time,open,high,low,close
1770920700,65392.9375,65470.20703125,65249.21875,65267.7265625
1770921000,65264.046875,65264.046875,65109.65625,65259.86328125
1770921300,65262.62109375,65437.1953125,65262.62109375,65437.1953125
1770921600,65434.6796875,65434.6796875,65411.93359375,65411.93359375
1770921900,65401.609375,65607.6171875,65401.609375,65588.0859375
1770922200,65582.3359375,65633.78125,65518.34375,65600.6875
1770922500,65578.4375,65623.2109375,65578.4375,65581.5859375
1770922800,65527.98046875,65675.59375,65527.98046875,65675.59375
1770923100,65549.9453125,65549.9453125,65394.9921875,65487.75390625
1770923400,65367.81640625,65367.81640625,65253.60546875,65331.47265625
1770923700,65413.4765625,65524.0859375,65400.93359375,65524.0859375
1770924000,65558.1953125,65754.9453125,65558.1953125,65746.78125
1770924300,65888.5390625,65888.5390625,65698.7890625,65698.7890625
1770924600,65729.7421875,65937.5,65729.7421875,65937.5
1770924900,65877.6953125,65970.6875,65877.6953125,65903.3359375
1770925200,65909.2265625,65938.765625,65870.1484375,65923.1328125
1770925500,65914.9140625,66025.15625,65914.9140625,65986.2734375
1770925800,65983.3984375,66047.2890625,65881.59375,65881.59375
1770926100,65859.6015625,65890.2734375,65781.4140625,65781.4140625
1770926400,65740.4296875,65795.015625,65738.703125,65783.234375
1770926700,65860.921875,65939.5234375,65841.421875,65841.421875
1770927000,65801.8125,65801.8125,65598.6015625,65611.0703125
1770927300,65628.84375,65718.046875,65628.84375,65718.046875
1770927600,65668.796875,65668.796875,65543.0,65543.0
1770927900,65549.5703125,65549.5703125,65464.8359375,65510.1796875
1770928200,65449.72265625,65485.69140625,65367.78125,65485.69140625
1770928500,65459.23046875,65550.4921875,65459.23046875,65509.99609375
1770928800,65571.5703125,65581.109375,65533.0625,65533.0625
1770929100,65502.8125,65515.04296875,65324.26171875,65324.26171875
1770929400,65330.2421875,65364.89453125,65226.83984375,65364.89453125
1770929700,65370.02734375,65403.8125,65336.83984375,65356.19921875
1770930000,65338.66015625,65545.7734375,65338.66015625,65545.7734375
1770930300,65579.8828125,65579.8828125,65499.84765625,65542.6640625
1770930600,65573.015625,65605.1015625,65554.2890625,65605.1015625
1770930900,65599.7265625,65699.5390625,65584.3046875,65699.5390625
1770931200,65720.640625,65727.96875,65474.87890625,65474.87890625
1770931500,65454.13671875,65490.21484375,65454.13671875,65487.99609375
1770931800,65540.8671875,65637.7890625,65540.8671875,65637.7890625
1770932100,65699.2265625,65765.6015625,65699.2265625,65736.671875
1770932400,65745.765625,65773.53125,65729.7109375,65761.484375
1770932700,65769.8515625,65769.8515625,65737.0390625,65769.8359375
1770933000,65702.7421875,65808.9296875,65702.7421875,65805.234375
1770933300,65820.4453125,65820.4453125,65714.1875,65735.375
1770933600,65753.875,65783.4375,65739.65625,65783.4375
1770933900,65806.046875,65806.046875,65722.921875,65722.921875
1770934200,65753.0,65818.328125,65710.2734375,65710.2734375
1770934500,65752.671875,65752.671875,65651.71875,65651.71875
1770934800,65672.1171875,65679.6484375,65605.40625,65679.6484375
1770935100,65720.8359375,65849.2265625,65720.8359375,65849.2265625
1770935400,65876.2109375,65937.03125,65872.09375,65937.03125
1770935700,65911.875,65981.7109375,65911.875,65960.8984375
1770936000,65904.0390625,66076.859375,65881.8671875,66076.859375
1770936300,66130.8125,66294.3046875,66130.8125,66285.4765625
1770936600,66274.90625,66274.90625,66189.03125,66197.796875
1770936900,66200.2734375,66255.21875,66146.078125,66255.21875
1770937200,66248.3046875,66293.3515625,66183.046875,66250.8984375
1770937500,66293.109375,66384.625,66293.109375,66353.046875
1770937800,66383.1328125,66383.1328125,66219.390625,66231.703125
1770938100,66235.78125,66295.9921875,66235.78125,66271.3359375
1770938400,66239.5234375,66341.8984375,66239.5234375,66341.8984375
1770938700,66389.3046875,66390.46875,66318.7890625,66318.7890625
1770939000,66320.5234375,66378.578125,66279.4609375,66279.4609375
1770939300,66325.2890625,66325.2890625,66190.1796875,66190.1796875
1770939600,66196.015625,66225.7421875,66189.90625,66189.90625
1770939900,66173.5546875,66180.265625,66154.6875,66154.6875
1770940200,66160.1171875,66189.5703125,66150.0234375,66189.5703125
1770940500,66174.6875,66228.3984375,66174.6875,66228.3984375
1770940800,66202.6640625,66405.0234375,66123.4375,66363.3203125
1770941100,66385.6328125,66443.3671875,66381.984375,66381.984375
1770941400,66363.515625,66399.265625,66327.5,66390.2578125
1770941700,66354.4140625,66354.4140625,66153.625,66153.625
1770942000,66129.734375,66147.671875,66057.7109375,66072.8515625
1770942300,66091.34375,66091.34375,65995.6484375,65996.5546875
1770942600,65969.484375,66036.828125,65889.1796875,65889.1796875
1770942900,65893.78125,65991.125,65893.78125,65983.6953125
1770943200,66063.09375,66063.09375,65993.453125,65993.453125
1770943500,65926.984375,65938.65625,65857.5546875,65857.5546875
1770943800,65895.1171875,65910.359375,65843.5390625,65888.6015625
1770944100,65967.015625,65987.7421875,65950.078125,65950.078125
1770944400,65908.203125,66000.28125,65896.0,66000.28125
1770944700,65991.875,66183.1328125,65991.875,66183.1328125
1770945000,66143.828125,66173.6484375,66143.828125,66173.6484375
1770945300,66190.109375,66219.7265625,66190.109375,66203.2421875
1770945600,66182.390625,66186.1015625,66112.4765625,66112.4765625
1770945900,66087.265625,66104.6171875,66055.4140625,66104.6171875
1770946200,66165.0390625,66285.984375,66165.0390625,66273.78125
1770946500,66319.2109375,66399.7890625,66281.7578125,66399.7890625
1770946800,66391.5390625,66437.71875,66391.5390625,66430.7265625
1770947100,66398.34375,66535.78125,66398.34375,66492.25
1770947400,66494.234375,66494.234375,66476.7421875,66482.8671875
1770947700,66369.75,66369.75,66309.921875,66330.4765625
1770948000,66372.8203125,66425.0390625,66372.8203125,66394.0546875
1770948300,66383.2578125,66440.921875,66383.2578125,66440.921875
1770948600,66480.078125,66492.875,66477.46875,66480.59375
1770948900,66467.265625,66487.2421875,66424.9765625,66469.4140625
1770949200,66453.328125,66453.328125,66385.2890625,66428.90625
1770949500,66478.359375,66582.921875,66478.359375,66581.390625
1770949800,66534.984375,66534.984375,66476.78125,66530.9140625
1770950100,66550.109375,66553.828125,66466.4296875,66466.4296875
1770950400,66449.875,66552.6875,66433.9296875,66552.6875
1770950700,66524.765625,66545.296875,66524.765625,66538.0703125
1770951000,66531.5,66653.5546875,66531.5,66636.6328125
1770951300,66629.2265625,66675.40625,66624.109375,66666.5
1770951600,66641.265625,66704.1171875,66641.265625,66683.6328125
1770951900,66670.046875,66670.046875,66493.0078125,66493.0078125
1770952200,66510.8125,66512.5703125,66495.1640625,66507.1171875
1770952500,66508.484375,66532.796875,66455.25,66532.796875
1770952800,66534.5234375,66542.5546875,66514.5,66526.765625
1770953100,66526.265625,66575.8125,66526.265625,66572.140625
1770953400,66610.8828125,66710.9609375,66610.8828125,66698.3359375
1770953700,66650.6328125,66650.6328125,66575.2890625,66594.640625
1770954000,66641.90625,66657.6796875,66607.984375,66648.2265625
1770954300,66640.6484375,66640.6484375,66542.296875,66542.296875
1770954600,66499.8671875,66517.4765625,66435.5234375,66439.2421875
1770954900,66464.4140625,66464.4140625,66421.515625,66452.0
1770955200,66470.5078125,66520.4296875,66458.1640625,66458.1640625
1770955500,66446.0234375,66446.0234375,66399.0234375,66403.75
1770955800,66407.203125,66444.734375,66397.46875,66436.5234375
1770956100,66454.03125,66543.4765625,66454.03125,66543.4765625
1770956400,66599.0,66599.0,66421.125,66441.109375
1770956700,66465.984375,66465.984375,66447.078125,66447.078125
1770957000,66438.1875,66438.1875,66345.0703125,66345.0703125
1770957300,66368.4921875,66414.234375,66368.4921875,66414.234375
1770957600,66374.5625,66374.5625,66351.34375,66351.34375
1770957900,66308.90625,66318.21875,66274.203125,66301.2734375
1770958200,66297.015625,66350.6640625,66297.015625,66333.2265625
1770958500,66362.65625,66381.0625,66304.015625,66304.015625
1770958800,66269.4453125,66358.953125,66269.4453125,66358.953125
1770959100,66372.6484375,66372.6484375,66192.40625,66208.7890625
1770959400,66226.0,66256.6796875,66218.6875,66252.640625
1770959700,66241.0703125,66257.8828125,66197.2578125,66257.8828125
1770960000,66281.8671875,66339.609375,66281.8671875,66339.609375
1770960300,66273.4609375,66302.9765625,66222.8671875,66234.546875
1770960600,66248.3828125,66329.1484375,66248.3828125,66328.90625
1770960900,66343.6171875,66395.0078125,66343.6171875,66381.15625
1770961200,66349.015625,66411.609375,66328.7890625,66411.609375
1770961500,66427.40625,66441.8359375,66389.515625,66389.515625
1770961800,66407.5390625,66407.5390625,66331.59375,66331.59375
1770962100,66324.78125,66324.78125,66172.875,66172.875
1770962400,66138.421875,66192.328125,66138.21875,66191.109375
1770962700,66191.578125,66206.8671875,66191.578125,66199.671875
1770963000,66206.3203125,66236.5390625,66197.046875,66197.046875
1770963300,66189.359375,66219.3671875,66189.359375,66203.2890625
1770963600,66168.3046875,66191.8984375,66018.6875,66018.6875
1770963900,66025.8203125,66039.515625,66024.828125,66035.0859375
1770964200,66048.1953125,66048.1953125,65969.515625,66001.3125
1770964500,66033.4296875,66057.6328125,66008.5703125,66057.6328125
1770964800,66061.6015625,66061.6015625,66033.3671875,66038.390625
1770965100,66038.0,66065.6953125,66018.1953125,66065.6953125
1770965400,66055.828125,66163.03125,66055.828125,66141.265625
1770965700,66164.7265625,66310.0078125,66160.65625,66310.0078125
1770966000,66316.5859375,66409.1328125,66316.46875,66409.1328125
1770966300,66404.0234375,66404.0234375,66366.4765625,66372.2265625
1770966600,66335.578125,66493.125,66335.578125,66493.125
1770966900,66471.5859375,66493.4765625,66414.4296875,66414.4296875
1770967200,66412.671875,66427.78125,66380.5234375,66385.078125
1770967500,66417.6328125,66425.6640625,66405.4375,66425.6640625
1770967800,66429.0546875,66429.0546875,66313.6953125,66313.6953125
1770968100,66310.796875,66310.796875,66150.9140625,66150.9140625
1770968400,66180.625,66180.625,66088.3671875,66088.3671875
1770968700,66097.6953125,66108.3125,66039.4765625,66039.4765625
1770969000,66064.703125,66135.375,66003.5390625,66135.375
1770969300,66231.1875,66239.8828125,66143.75,66145.0
1770969600,66155.3515625,66231.3203125,66155.3515625,66231.3203125
1770969900,66307.578125,66401.453125,66307.578125,66338.2265625
1770970200,66321.359375,66321.359375,66264.1796875,66265.2734375
1770970500,66229.8984375,66229.8984375,66198.125,66208.4375
1770970800,66227.0078125,66332.6328125,66227.0078125,66310.5703125
1770971100,66275.265625,66374.3203125,66275.265625,66356.734375
1770971400,66354.5390625,66391.2578125,66337.6484375,66391.2578125
1770971700,66413.1640625,66442.1796875,66411.390625,66411.390625
1770972000,66387.390625,66398.3359375,66367.84375,66396.6328125
1770972300,66438.0625,66643.3046875,66438.0625,66643.3046875
1770972600,66623.046875,66630.9375,66573.3203125,66630.9375
1770972900,66617.9375,66617.9375,66569.484375,66601.9296875
1770973200,66619.1796875,66630.875,66589.125,66589.125
1770973500,66623.125,66695.8125,66618.7578125,66682.109375
1770973800,66699.703125,66747.0,66626.9765625,66626.9765625
1770974100,66636.1796875,66697.28125,66609.0078125,66609.0078125
1770974400,66635.1796875,66710.9453125,66635.1796875,66699.7734375
1770974700,66753.1484375,66753.1484375,66699.734375,66732.0234375
1770975000,66750.25,66830.8359375,66730.578125,66830.8359375
1770975300,66819.9453125,66840.59375,66785.8046875,66785.8046875
1770975600,66810.21875,66836.0078125,66775.421875,66830.03125
1770975900,66829.5390625,66966.984375,66829.5390625,66966.984375
1770976200,66955.3671875,66955.3671875,66923.9453125,66934.265625
1770976500,66921.4765625,66921.4765625,66887.1328125,66887.1328125
1770976800,66903.578125,66903.578125,66841.96875,66866.9921875
1770977100,66806.5703125,66815.0078125,66789.90625,66789.90625
1770977400,66777.34375,66846.984375,66777.34375,66814.5234375
1770977700,66826.6328125,66947.7890625,66826.6328125,66947.7890625
1770978000,66994.0234375,66994.0234375,66782.9296875,66782.9296875
1770978300,66764.6796875,66826.4765625,66764.6796875,66826.4765625
1770978600,66833.4453125,66869.4921875,66806.1328125,66869.4921875
1770978900,66930.484375,66977.7578125,66914.5078125,66977.7578125
1770979200,66911.78125,67029.1484375,66911.78125,67029.1484375
1770979500,66981.40625,66984.703125,66940.828125,66940.828125
1770979800,66968.9296875,67037.203125,66948.6171875,67037.203125
1770980100,66995.265625,66995.265625,66946.578125,66946.578125
1770980400,66927.6484375,66927.6484375,66818.046875,66841.71875
1770980700,66870.0859375,66948.5546875,66839.3125,66839.3125
1770981000,66868.4453125,66868.4453125,66802.6015625,66825.171875
1770981300,66827.6953125,66866.1796875,66827.6953125,66837.4296875
1770981600,66873.6796875,66900.390625,66850.84375,66874.15625
1770981900,66842.6171875,66942.7890625,66842.6171875,66942.7890625
1770982200,66912.2734375,66912.2734375,66768.1015625,66768.1015625
1770982500,66800.2109375,66924.65625,66800.2109375,66924.65625
1770982800,66900.15625,66936.2109375,66893.3984375,66936.2109375
1770983100,66930.0,66977.84375,66929.3046875,66964.796875
1770983400,66966.96875,67005.671875,66961.8515625,67005.671875
1770983700,67011.078125,67143.9296875,67011.078125,67143.9296875
1770984000,67120.625,67121.6015625,66987.265625,66987.265625
1770984300,66975.2578125,66975.2578125,66916.4375,66961.5234375
1770984600,66980.609375,67006.1484375,66966.125,66997.609375
1770984900,66973.96875,66973.96875,66896.59375,66953.0859375
1770985200,66961.3671875,67020.234375,66961.3671875,66969.7578125
1770985500,66971.96875,67061.4453125,66971.96875,67055.7890625
1770985800,67062.7421875,67062.7421875,67020.8203125,67038.609375
1770986100,67011.7265625,67070.515625,67011.7265625,67070.515625
1770986400,67035.0859375,67057.78125,67035.0859375,67040.578125
1770986700,67044.015625,67052.3671875,66985.015625,66985.015625
1770987000,67029.8515625,67094.5859375,67009.703125,67094.5859375
1770987300,67145.4140625,67145.4140625,67045.328125,67045.328125
1770987600,67040.15625,67118.484375,67040.15625,67118.484375
1770987900,67109.7890625,67109.7890625,66915.6484375,66915.6484375
1770988200,66943.59375,66943.59375,66922.9375,66925.578125
1770988500,66914.0390625,67053.96875,66914.0390625,67053.96875
1770988800,67048.5078125,67082.203125,67004.078125,67082.203125
1770989100,67153.4453125,67276.78125,67153.4453125,67276.78125
1770989400,67308.578125,67440.2421875,67293.5625,67440.2421875
1770989700,67465.65625,67465.65625,67283.609375,67283.609375
1770990000,67240.8828125,67292.6796875,67182.1171875,67292.6796875
