time,open,high,low,close
1770889800,5095.89990234375,5102.5,5095.5,5100.7998046875
1770889920,5100.39990234375,5101.2001953125,5098.10009765625,5101.0
1770890040,5101.0,5101.7998046875,5099.89990234375,5100.2998046875
1770890160,5100.10009765625,5100.10009765625,5096.5,5097.10009765625
1770890280,5096.7998046875,5096.7998046875,5094.60009765625,5095.0
1770890400,5094.7998046875,5096.7998046875,5092.7998046875,5096.0
1770890520,5095.60009765625,5099.2998046875,5095.10009765625,5098.5
1770890640,5098.10009765625,5098.10009765625,5092.60009765625,5093.39990234375
1770890760,5093.7998046875,5095.0,5092.0,5094.2001953125
1770890880,5094.60009765625,5097.2001953125,5091.39990234375,5091.60009765625
1770891000,5091.0,5091.7998046875,5087.10009765625,5087.5
1770891120,5087.2998046875,5091.10009765625,5086.2001953125,5086.39990234375
1770891240,5086.7001953125,5088.10009765625,5085.60009765625,5087.7998046875
1770891360,5087.7998046875,5088.39990234375,5085.10009765625,5087.2998046875
1770891480,5087.60009765625,5088.5,5085.60009765625,5085.89990234375
1770891600,5085.7998046875,5088.2998046875,5085.60009765625,5086.10009765625
1770891720,5085.7001953125,5088.5,5085.2001953125,5087.2001953125
1770891840,5087.39990234375,5088.0,5086.60009765625,5087.89990234375
1770891960,5088.0,5088.10009765625,5084.2001953125,5084.5
1770892080,5084.7001953125,5085.5,5082.5,5083.2001953125
1770892200,5083.5,5087.89990234375,5082.89990234375,5083.7001953125
1770892320,5084.0,5085.0,5083.2001953125,5083.60009765625
1770892440,5083.5,5088.0,5082.89990234375,5087.2998046875
1770892560,5087.39990234375,5088.0,5084.60009765625,5085.89990234375
1770892680,5085.2998046875,5085.89990234375,5082.89990234375,5084.2998046875
1770892800,5084.5,5085.0,5083.7001953125,5084.2998046875
1770892920,5084.10009765625,5085.39990234375,5083.10009765625,5084.0
1770893040,5084.89990234375,5085.7001953125,5083.39990234375,5083.5
1770893160,5082.89990234375,5084.2001953125,5080.0,5080.0
1770893280,5080.0,5082.5,5077.0,5081.0
1770893400,5080.7998046875,5082.0,5077.60009765625,5079.60009765625
1770893520,5080.39990234375,5081.60009765625,5077.60009765625,5080.60009765625
1770893640,5080.60009765625,5082.2998046875,5080.2998046875,5080.7998046875
1770893760,5080.89990234375,5082.7998046875,5080.89990234375,5081.7998046875
1770893880,5082.10009765625,5084.5,5081.7001953125,5083.7998046875
1770894000,5084.0,5084.2001953125,5081.60009765625,5081.60009765625
1770894120,5081.5,5085.0,5080.60009765625,5084.5
1770894240,5083.7001953125,5087.2998046875,5083.0,5083.89990234375
1770894360,5084.2001953125,5084.7998046875,5082.89990234375,5083.7998046875
1770894480,5083.7998046875,5084.89990234375,5083.2998046875,5084.7998046875
1770894600,5085.2001953125,5085.5,5083.7998046875,5084.60009765625
1770894720,5084.60009765625,5085.2001953125,5083.39990234375,5084.89990234375
1770894840,5084.39990234375,5084.39990234375,5082.0,5083.7001953125
1770894960,5084.0,5086.60009765625,5084.0,5085.10009765625
1770895080,5085.0,5085.5,5084.2001953125,5084.2001953125
1770895200,5084.0,5084.60009765625,5083.5,5084.60009765625
1770895320,5084.2998046875,5085.0,5083.2001953125,5083.7001953125
1770895440,5084.5,5087.7998046875,5083.89990234375,5085.2001953125
1770895560,5085.2998046875,5086.89990234375,5084.89990234375,5085.10009765625
1770895680,5085.2001953125,5085.60009765625,5083.7998046875,5084.7001953125
1770895800,5084.7001953125,5085.7998046875,5084.2001953125,5084.5
1770895920,5084.7998046875,5084.7998046875,5083.10009765625,5083.7998046875
1770896040,5083.7001953125,5086.7998046875,5083.0,5086.5
1770896160,5086.39990234375,5086.7998046875,5085.7998046875,5085.7998046875
1770896280,5085.89990234375,5086.2998046875,5084.60009765625,5085.2998046875
1770896400,5085.0,5085.60009765625,5084.2998046875,5084.7998046875
1770896520,5085.10009765625,5085.5,5084.89990234375,5084.89990234375
1770896640,5085.7001953125,5087.10009765625,5085.0,5087.10009765625
1770896760,5086.7001953125,5087.0,5086.2001953125,5086.2001953125
1770896880,5086.10009765625,5086.7998046875,5086.0,5086.7998046875
1770897000,5086.60009765625,5089.0,5086.10009765625,5087.39990234375
1770897120,5087.5,5090.2001953125,5087.10009765625,5089.2001953125
1770897240,5089.39990234375,5090.10009765625,5085.10009765625,5085.60009765625
1770897360,5085.7998046875,5086.0,5083.5,5084.2001953125
1770897480,5084.39990234375,5086.7001953125,5083.5,5085.60009765625
1770897600,5086.5,5088.2001953125,5085.2001953125,5086.5
1770897720,5087.5,5088.39990234375,5086.5,5087.5
1770897840,5087.2001953125,5088.0,5083.7998046875,5084.39990234375
1770897960,5084.10009765625,5084.10009765625,5081.7001953125,5081.7998046875
1770898080,5082.5,5084.60009765625,5078.2998046875,5083.7998046875
1770898200,5083.0,5083.2001953125,5081.10009765625,5082.0
1770898320,5082.60009765625,5083.60009765625,5082.5,5083.60009765625
1770898440,5083.2001953125,5085.2001953125,5083.2001953125,5084.2998046875
1770898560,5085.2001953125,5086.2001953125,5084.60009765625,5084.60009765625
1770898680,5084.0,5085.7001953125,5082.5,5085.60009765625
1770898800,5085.7001953125,5085.89990234375,5082.39990234375,5084.7001953125
1770898920,5084.10009765625,5085.5,5082.89990234375,5083.10009765625
1770899040,5083.7001953125,5083.7001953125,5081.89990234375,5083.60009765625
1770899160,5083.7001953125,5084.39990234375,5083.2998046875,5084.0
1770899280,5084.39990234375,5084.5,5083.7998046875,5084.2998046875
1770899400,5084.60009765625,5085.2001953125,5083.60009765625,5084.10009765625
1770899520,5083.7998046875,5087.0,5083.7001953125,5085.89990234375
1770899640,5086.2998046875,5089.7998046875,5086.2998046875,5089.60009765625
1770899760,5089.5,5090.7998046875,5086.89990234375,5086.89990234375
1770899880,5086.39990234375,5087.39990234375,5085.60009765625,5085.7001953125
1770900000,5085.7998046875,5085.7998046875,5082.89990234375,5084.0
1770900120,5083.7001953125,5083.7001953125,5077.5,5078.89990234375
1770900240,5079.0,5080.2001953125,5076.2001953125,5078.5
1770900360,5078.5,5078.7001953125,5075.0,5076.2001953125
1770900480,5076.2998046875,5079.0,5074.7998046875,5077.0
1770900600,5076.7998046875,5076.7998046875,5074.2001953125,5075.5
1770900720,5075.5,5075.5,5071.60009765625,5074.10009765625
1770900840,5074.0,5074.39990234375,5070.60009765625,5072.89990234375
1770900960,5073.2001953125,5073.2998046875,5070.60009765625,5072.7998046875
1770901080,5072.2998046875,5076.39990234375,5071.7998046875,5074.2001953125
1770901200,5074.39990234375,5078.7001953125,5073.10009765625,5078.39990234375
1770901320,5078.10009765625,5079.89990234375,5076.7001953125,5078.10009765625
1770901440,5077.39990234375,5078.7998046875,5075.89990234375,5078.39990234375
1770901560,5078.5,5081.39990234375,5078.5,5080.60009765625
1770901680,5080.5,5083.39990234375,5079.89990234375,5082.7998046875
1770901800,5083.10009765625,5085.60009765625,5082.60009765625,5085.39990234375
1770901920,5085.10009765625,5087.7001953125,5085.0,5087.0
1770902040,5087.10009765625,5088.0,5085.7001953125,5085.7001953125
1770902160,5086.0,5092.5,5085.89990234375,5091.7001953125
1770902280,5091.7001953125,5094.10009765625,5090.2998046875,5091.7001953125
1770902400,5091.60009765625,5095.5,5090.39990234375,5094.7001953125
1770902520,5094.7001953125,5096.5,5094.0,5094.7001953125
1770902640,5094.7001953125,5095.39990234375,5090.7998046875,5090.7998046875
1770902760,5090.7001953125,5090.7998046875,5087.2998046875,5088.2998046875
1770902880,5088.60009765625,5088.60009765625,5084.10009765625,5086.7001953125
1770903000,5087.10009765625,5094.60009765625,5082.5,5094.39990234375
1770903120,5094.5,5094.7998046875,5090.89990234375,5092.5
1770903240,5093.10009765625,5097.10009765625,5092.2998046875,5093.7001953125
1770903360,5093.89990234375,5097.7998046875,5091.10009765625,5097.7998046875
1770903480,5097.2998046875,5099.2998046875,5095.10009765625,5097.2998046875
1770903600,5097.89990234375,5099.7001953125,5097.2998046875,5098.0
1770903720,5097.89990234375,5099.2998046875,5096.2998046875,5098.7998046875
1770903840,5098.7998046875,5100.2998046875,5097.60009765625,5098.7001953125
1770903960,5098.2998046875,5104.5,5098.2998046875,5101.2998046875
1770904080,5101.10009765625,5102.39990234375,5100.0,5100.5
1770904200,5101.10009765625,5103.0,5100.7001953125,5102.2998046875
1770904320,5101.89990234375,5103.5,5101.2001953125,5102.7998046875
1770904440,5103.10009765625,5103.7001953125,5101.2001953125,5102.7998046875
1770904560,5102.60009765625,5106.7001953125,5102.2001953125,5102.2001953125
1770904680,5102.0,5102.0,5097.60009765625,5098.2001953125
1770904800,5098.2001953125,5100.0,5096.7001953125,5100.0
1770904920,5100.0,5100.7998046875,5094.39990234375,5094.89990234375
1770905040,5094.7998046875,5095.89990234375,5090.0,5092.60009765625
1770905160,5092.2998046875,5097.0,5090.7998046875,5094.89990234375
1770905280,5094.89990234375,5099.0,5092.2998046875,5097.60009765625
1770905400,5098.2998046875,5099.89990234375,5096.7001953125,5098.0
1770905520,5097.7001953125,5101.10009765625,5097.7001953125,5099.2001953125
1770905640,5099.2001953125,5099.2001953125,5084.0,5084.5
1770905760,5084.39990234375,5088.7001953125,5079.2998046875,5083.2001953125
1770905880,5083.2998046875,5086.0,5078.0,5081.0
1770906000,5080.2998046875,5086.7998046875,5078.39990234375,5084.5
1770906120,5084.89990234375,5087.0,5083.0,5084.39990234375
1770906240,5084.7001953125,5087.7998046875,5084.0,5084.7998046875
1770906360,5085.0,5087.7998046875,5085.0,5086.10009765625
1770906480,5086.2001953125,5086.2001953125,5082.5,5082.60009765625
1770906600,5083.10009765625,5089.60009765625,5081.10009765625,5086.2998046875
1770906720,5086.0,5094.7998046875,5085.7998046875,5092.0
1770906840,5092.0,5092.5,5087.7998046875,5089.0
1770906960,5089.7998046875,5090.7001953125,5084.5,5085.39990234375
1770907080,5084.89990234375,5086.5,5079.0,5081.7001953125
1770907200,5082.39990234375,5086.10009765625,5081.2001953125,5082.10009765625
1770907320,5081.5,5082.89990234375,5079.2001953125,5081.2001953125
1770907440,5081.5,5082.7998046875,5076.5,5082.39990234375
1770907560,5081.60009765625,5084.60009765625,5077.2998046875,5077.60009765625
1770907680,5078.2001953125,5080.7998046875,5074.2001953125,5078.10009765625
1770907800,5078.60009765625,5081.60009765625,5075.2998046875,5079.39990234375
1770907920,5079.2998046875,5079.2998046875,5073.7998046875,5076.5
1770908040,5076.5,5078.7001953125,5074.7998046875,5075.39990234375
1770908160,5076.0,5076.10009765625,5061.2998046875,5064.2001953125
1770908280,5065.39990234375,5067.60009765625,5062.10009765625,5067.0
1770908400,5066.39990234375,5072.60009765625,5061.7001953125,5072.10009765625
1770908520,5072.0,5077.0,5071.60009765625,5076.2998046875
1770908640,5076.7001953125,5077.89990234375,5072.7001953125,5076.10009765625
1770908760,5076.0,5081.2998046875,5074.10009765625,5079.89990234375
1770908880,5079.39990234375,5080.7998046875,5077.0,5080.2001953125
1770909000,5080.39990234375,5085.7998046875,5080.2998046875,5085.0
1770909120,5085.2998046875,5087.2998046875,5084.39990234375,5085.7001953125
1770909240,5086.2001953125,5090.0,5086.2001953125,5088.7001953125
1770909360,5088.7998046875,5091.5,5087.2998046875,5089.7001953125
1770909480,5089.7001953125,5092.10009765625,5087.7998046875,5088.2998046875
1770909600,5088.0,5089.10009765625,5086.2001953125,5086.2001953125
1770909720,5086.2001953125,5087.5,5085.2001953125,5086.0
1770909840,5085.7001953125,5087.7998046875,5084.10009765625,5087.0
1770909960,5086.7001953125,5087.7001953125,5085.5,5086.60009765625
1770910080,5086.60009765625,5089.60009765625,5086.0,5088.39990234375
1770910200,5088.2998046875,5095.2001953125,5087.89990234375,5094.0
1770910320,5093.7998046875,5094.2998046875,5091.10009765625,5091.7998046875
1770910440,5091.7998046875,5094.2001953125,5090.7998046875,5094.2001953125
1770910560,5093.2001953125,5095.0,5091.0,5092.39990234375
1770910680,5092.2001953125,5093.39990234375,5088.7998046875,5091.7001953125
1770910800,5091.5,5094.2001953125,5090.89990234375,5091.7998046875
1770910920,5091.60009765625,5094.89990234375,5090.0,5092.60009765625
1770911040,5092.7998046875,5097.39990234375,5092.7998046875,5096.7998046875
1770911160,5097.2998046875,5098.0,5095.89990234375,5096.39990234375
1770911280,5096.7001953125,5097.7998046875,5095.60009765625,5096.2998046875
1770911400,5095.89990234375,5096.7998046875,5092.7998046875,5096.2001953125
1770911520,5096.2001953125,5097.10009765625,5094.5,5096.7001953125
1770911640,5096.10009765625,5096.10009765625,5091.7998046875,5094.5
1770911760,5094.39990234375,5096.10009765625,5093.2998046875,5094.10009765625
1770911880,5094.2001953125,5095.0,5082.7998046875,5083.89990234375
1770912000,5083.5,5087.0,5081.7998046875,5087.0
1770912120,5087.0,5091.39990234375,5081.39990234375,5089.89990234375
1770912240,5089.2998046875,5091.60009765625,5081.7998046875,5082.39990234375
1770912360,5081.7998046875,5083.0,5076.7001953125,5079.39990234375
1770912480,5079.5,5081.0,5072.0,5073.2001953125
1770912600,5073.2001953125,5073.2001953125,5032.2998046875,5038.0
1770912720,5037.2998046875,5037.7998046875,5001.7998046875,5012.60009765625
1770912840,5011.39990234375,5013.2998046875,4965.2998046875,4969.7001953125
1770912960,4968.0,4982.39990234375,4940.7001953125,4942.5
1770913080,4940.89990234375,4963.39990234375,4933.0,4955.89990234375
1770913200,4956.2998046875,4956.5,4933.7998046875,4942.39990234375
1770913320,4942.5,4956.7998046875,4926.0,4948.5
1770913440,4948.2001953125,4952.39990234375,4932.0,4933.39990234375
1770913560,4934.10009765625,4934.7998046875,4906.89990234375,4917.2998046875
1770913680,4917.10009765625,4921.2998046875,4900.0,4919.2001953125
1770913800,4918.0,4951.5,4915.89990234375,4950.39990234375
1770913920,4950.2998046875,4963.39990234375,4947.7998046875,4957.0
1770914040,4957.2001953125,4969.0,4954.0,4961.89990234375
1770914160,4961.7998046875,4975.89990234375,4957.2001953125,4964.5
1770914280,4964.39990234375,4979.60009765625,4963.2998046875,4979.60009765625
1770914400,4978.7998046875,4990.7998046875,4975.39990234375,4984.2998046875
1770914520,4984.2998046875,4985.89990234375,4971.5,4977.2001953125
1770914640,4977.5,4979.7998046875,4967.2998046875,4974.0
1770914760,4974.7998046875,4975.0,4954.2998046875,4959.10009765625
1770914880,4958.89990234375,4968.2001953125,4954.2998046875,4956.2998046875
1770915000,4957.0,4983.60009765625,4957.0,4977.2001953125
1770915120,4977.2998046875,4977.60009765625,4960.0,4963.2001953125
1770915240,4962.2998046875,4968.60009765625,4951.2001953125,4968.5
1770915360,4969.7001953125,4976.2001953125,4967.2998046875,4973.2001953125
1770915480,4973.10009765625,4978.0,4968.89990234375,4976.2998046875
1770915600,4974.5,4980.2998046875,4964.2998046875,4971.60009765625
1770915720,4972.0,4978.0,4969.39990234375,4971.7998046875
1770915840,4973.0,4975.0,4961.39990234375,4962.7998046875
1770915960,4962.5,4988.7998046875,4960.5,4983.60009765625
1770916080,4982.39990234375,4984.39990234375,4972.10009765625,4982.89990234375
1770916200,4982.0,4983.2998046875,4974.7001953125,4979.39990234375
1770916320,4978.89990234375,4982.2001953125,4974.7998046875,4980.39990234375
1770916440,4980.2998046875,4984.5,4978.39990234375,4979.89990234375
1770916560,4978.7998046875,4984.2998046875,4976.2001953125,4979.5
1770916680,4978.89990234375,4987.39990234375,4977.89990234375,4980.39990234375
1770916800,4981.2998046875,4992.2001953125,4981.2998046875,4982.5
1770916920,4982.5,4999.7998046875,4982.5,4998.7001953125
1770917040,4999.0,5002.0,4991.2001953125,4997.0
1770917160,4997.0,4998.60009765625,4991.60009765625,4997.7998046875
1770917280,4997.7998046875,5004.39990234375,4985.5,4985.5
1770917400,4985.2001953125,4986.0,4978.2998046875,4981.0
1770917520,4980.7001953125,4988.7001953125,4978.2001953125,4983.10009765625
1770917640,4983.7998046875,4988.7001953125,4981.5,4987.60009765625
1770917760,4987.2998046875,4989.0,4981.89990234375,4985.0
1770917880,4986.0,4993.0,4984.2001953125,4988.39990234375
1770918000,4988.7001953125,4996.2001953125,4986.7001953125,4988.0
1770918120,4987.0,4987.2998046875,4978.5,4985.5
1770918240,4985.7001953125,4992.0,4975.0,4975.89990234375
1770918360,4976.5,4979.5,4971.7998046875,4976.5
1770918480,4977.2998046875,4979.7998046875,4970.89990234375,4972.10009765625
1770918600,4972.7001953125,4978.2001953125,4967.89990234375,4971.7998046875
1770918720,4970.89990234375,4972.7998046875,4965.60009765625,4966.7998046875
1770918840,4967.7998046875,4971.0,4962.7001953125,4966.5
1770918960,4966.60009765625,4969.39990234375,4963.2998046875,4964.2998046875
1770919080,4965.10009765625,4965.7001953125,4959.89990234375,4961.5
1770919200,4961.7001953125,4964.39990234375,4954.39990234375,4963.7001953125
1770919320,4964.60009765625,4972.0,4952.0,4953.39990234375
1770919440,4953.2001953125,4960.2998046875,4951.2998046875,4958.5
1770919560,4957.0,4958.10009765625,4950.7998046875,4954.5
1770919680,4954.5,4955.5,4941.2998046875,4945.60009765625
1770919800,4945.7998046875,4955.0,4943.60009765625,4954.0
1770919920,4954.7001953125,4955.89990234375,4942.39990234375,4947.10009765625
1770920040,4948.0,4955.7998046875,4946.7001953125,4950.89990234375
1770920160,4951.0,4953.10009765625,4944.2998046875,4945.0
1770920280,4944.89990234375,4945.5,4927.7001953125,4928.60009765625
1770920400,4928.0,4951.60009765625,4926.89990234375,4944.2001953125
1770920520,4942.60009765625,4945.39990234375,4937.60009765625,4938.10009765625
1770920640,4938.5,4942.60009765625,4935.60009765625,4939.10009765625
1770920760,4939.7998046875,4951.0,4939.7998046875,4950.60009765625
1770920880,4951.2998046875,4954.5,4946.0,4948.5
1770921000,4949.2998046875,4953.39990234375,4945.7001953125,4947.0
1770921120,4948.0,4956.5,4946.7998046875,4952.2998046875
1770921240,4952.0,4959.0,4951.10009765625,4956.0
1770921360,4956.7001953125,4958.7998046875,4949.2001953125,4950.60009765625
1770921480,4951.2001953125,4964.60009765625,4950.0,4961.2998046875
1770921600,4961.2998046875,4962.2001953125,4952.60009765625,4958.2998046875
