time,open,high,low,close
1770887700,25356.75,25364.25,25350.75,25354.0
1770888000,25353.25,25358.5,25349.75,25353.25
1770888300,25352.5,25359.5,25348.5,25349.5
1770888600,25349.0,25353.5,25341.0,25350.75
1770888900,25350.25,25361.5,25347.25,25347.75
1770889200,25349.75,25350.75,25343.25,25343.25
1770889500,25344.25,25346.0,25330.0,25338.25
1770889800,25339.25,25352.0,25339.25,25352.0
1770890100,25350.5,25358.5,25347.0,25355.75
1770890400,25354.75,25374.0,25348.25,25369.25
1770890700,25369.5,25371.0,25360.5,25361.5
1770891000,25361.5,25364.0,25341.0,25343.25
1770891300,25342.5,25349.75,25338.75,25346.75
1770891600,25345.25,25345.5,25334.75,25335.5
1770891900,25335.0,25344.0,25334.0,25340.5
1770892200,25342.25,25347.0,25340.0,25343.5
1770892500,25343.25,25345.0,25338.5,25344.0
1770892800,25344.75,25351.75,25342.5,25342.75
1770893100,25343.0,25346.0,25340.0,25341.75
1770893400,25341.5,25348.25,25340.5,25343.25
1770893700,25343.5,25351.0,25342.25,25349.75
1770894000,25349.75,25359.0,25338.25,25343.5
1770894300,25343.75,25352.25,25342.0,25352.0
1770894600,25351.0,25360.5,25348.25,25355.75
1770894900,25356.25,25363.25,25355.0,25362.75
1770895200,25361.75,25367.0,25353.0,25356.5
1770895500,25356.75,25370.25,25355.5,25367.5
1770895800,25366.25,25370.5,25357.5,25358.25
1770896100,25358.5,25358.5,25346.0,25347.0
1770896400,25348.75,25349.25,25342.5,25345.0
1770896700,25344.5,25357.0,25344.5,25356.25
1770897000,25356.75,25364.0,25352.75,25361.25
1770897300,25360.75,25369.5,25357.25,25366.5
1770897600,25365.75,25369.0,25348.0,25349.75
1770897900,25349.25,25356.5,25345.0,25353.0
1770898200,25353.25,25357.5,25343.0,25354.5
1770898500,25354.75,25358.0,25348.0,25356.25
1770898800,25355.75,25362.5,25354.25,25361.0
1770899100,25360.25,25368.0,25356.75,25365.0
1770899400,25364.0,25378.0,25363.25,25373.5
1770899700,25373.25,25378.75,25368.75,25374.5
1770900000,25374.0,25384.0,25363.25,25365.0
1770900300,25364.25,25369.25,25359.5,25367.75
1770900600,25367.75,25373.5,25351.75,25356.75
1770900900,25357.25,25362.25,25354.0,25356.75
1770901200,25356.25,25358.5,25342.5,25343.5
1770901500,25343.25,25349.75,25335.75,25345.75
1770901800,25346.25,25348.75,25327.75,25328.5
1770902100,25328.5,25336.25,25320.25,25334.25
1770902400,25333.5,25335.75,25326.75,25328.5
1770902700,25329.0,25344.25,25325.5,25342.25
1770903000,25342.75,25372.0,25331.25,25369.75
1770903300,25369.75,25390.75,25365.25,25384.5
1770903600,25385.25,25419.75,25384.25,25411.75
1770903900,25412.0,25413.75,25388.75,25396.25
1770904200,25396.25,25397.75,25380.75,25393.0
1770904500,25394.25,25409.25,25392.25,25395.75
1770904800,25396.25,25400.25,25373.25,25378.0
1770905100,25377.5,25386.5,25372.5,25385.0
1770905400,25385.0,25386.0,25365.25,25368.0
1770905700,25367.5,25375.0,25362.0,25369.75
1770906000,25369.5,25380.5,25369.5,25375.75
1770906300,25376.25,25378.0,25346.0,25346.75
1770906600,25346.25,25376.75,25318.0,25358.25
1770906900,25358.25,25392.5,25333.75,25359.25
1770907200,25359.5,25389.25,25304.0,25308.25
1770907500,25309.0,25323.75,25240.0,25251.5
1770907800,25251.25,25292.0,25235.25,25274.0
1770908100,25273.25,25274.5,25186.25,25206.5
1770908400,25208.25,25251.5,25178.25,25200.25
1770908700,25201.0,25241.5,25169.75,25194.5
1770909000,25194.0,25234.25,25178.5,25232.75
1770909300,25232.5,25246.0,25201.5,25203.0
1770909600,25203.25,25260.25,25194.0,25225.5
1770909900,25226.0,25248.0,25210.25,25232.25
1770910200,25232.5,25253.75,25177.0,25177.25
1770910500,25177.0,25188.25,25125.25,25134.0
1770910800,25134.0,25141.5,25082.0,25087.25
1770911100,25086.0,25113.75,25078.75,25096.5
1770911400,25098.0,25121.25,25052.0,25052.0
1770911700,25052.75,25062.0,25006.5,25010.25
1770912000,25011.0,25031.75,24986.5,24999.25
1770912300,24999.0,25007.0,24943.5,24962.25
1770912600,24961.75,24969.5,24928.25,24940.5
1770912900,24939.75,24950.75,24885.5,24908.25
1770913200,24909.0,24915.5,24862.75,24882.75
1770913500,24882.5,24888.0,24811.25,24818.75
1770913800,24819.0,24869.0,24805.75,24844.5
1770914100,24845.25,24911.75,24838.5,24898.0
1770914400,24899.0,24921.75,24865.75,24875.25
1770914700,24876.25,24902.0,24843.0,24872.0
1770915000,24870.25,24889.0,24843.75,24857.75
1770915300,24857.5,24881.5,24848.75,24878.5
1770915600,24878.0,24896.75,24831.25,24881.5
1770915900,24879.5,24903.75,24844.5,24892.0
1770916200,24892.0,24893.25,24840.75,24858.75
1770916500,24858.0,24871.0,24834.0,24834.25
1770916800,24834.25,24901.5,24834.25,24897.0
1770917100,24896.5,24924.0,24858.5,24871.25
1770917400,24871.0,24902.25,24862.25,24897.5
1770917700,24896.0,24940.75,24895.0,24900.75
1770918000,24900.75,24914.75,24885.25,24898.75
1770918300,24900.0,24915.0,24869.0,24888.75
1770918600,24889.25,24912.25,24846.75,24849.5
1770918900,24848.5,24865.75,24823.75,24825.25
1770919200,24825.5,24853.25,24800.25,24829.5
1770919500,24831.25,24881.75,24825.75,24854.75
1770919800,24855.0,24870.75,24840.25,24855.25
1770920100,24854.25,24856.75,24802.25,24811.5
1770920400,24811.25,24862.0,24811.0,24854.0
1770920700,24853.25,24858.5,24804.5,24841.75
1770921000,24842.25,24856.5,24824.75,24841.75
1770921300,24841.25,24888.0,24835.0,24880.25
1770921600,24880.5,24911.25,24866.25,24908.0
1770921900,24907.75,24914.5,24885.0,24885.5
1770922200,24884.0,24929.75,24876.0,24919.5
1770922500,24919.25,24929.0,24890.5,24905.5
1770922800,24906.25,24923.75,24883.25,24891.5
1770923100,24892.75,24911.0,24888.5,24889.25
1770923400,24888.25,24894.0,24846.5,24868.5
1770923700,24868.25,24913.0,24867.0,24906.25
1770924000,24907.25,24928.0,24899.25,24915.25
1770924300,24915.5,24921.0,24866.25,24871.75
1770924600,24870.75,24916.0,24870.5,24894.5
1770924900,24895.75,24925.75,24888.0,24924.0
1770925200,24923.75,24938.0,24903.0,24915.5
1770925500,24915.75,24939.0,24915.25,24933.25
1770925800,24933.0,24943.75,24907.25,24912.75
1770926100,24913.5,24930.0,24884.25,24898.5
1770926400,24899.75,24912.75,24880.25,24900.5
1770926700,24900.75,24906.25,24863.75,24867.25
1770927000,24867.75,24874.75,24843.25,24871.5
1770927300,24872.0,24873.5,24840.25,24842.75
1770927600,24841.0,24841.5,24815.0,24820.75
1770927900,24820.0,24823.5,24797.0,24805.5
1770928200,24804.5,24823.0,24783.0,24804.75
1770928500,24805.75,24822.0,24802.0,24813.5
1770928800,24812.0,24834.5,24796.5,24804.0
1770929100,24803.5,24808.25,24767.25,24776.75
1770929400,24778.25,24786.75,24721.5,24786.0
1770929700,24786.0,24786.5,24744.0,24762.75
1770930000,24765.25,24786.5,24743.75,24785.5
1770930300,24784.5,24801.0,24776.0,24791.75
1770930600,24791.75,24806.75,24788.75,24804.5
1770930900,24804.25,24813.5,24797.25,24809.5
1770931200,24809.0,24811.75,24801.75,24809.5
1770931500,24810.5,24823.25,24806.5,24823.25
1770931800,24823.25,24832.25,24820.0,24829.25
1770932100,24830.0,24833.75,24822.25,24823.25
1770932400,24823.75,24830.25,24819.5,24823.75
1770932700,24824.25,24830.25,24817.75,24830.0
1770933000,24830.25,24839.75,24829.25,24832.0
1770933300,24832.0,24833.75,24819.25,24822.0
1770937200,24842.25,24844.0,24810.0,24818.0
1770937500,24817.0,24844.0,24797.75,24841.5
1770937800,24842.25,24849.0,24834.25,24835.75
1770938100,24835.5,24856.75,24830.25,24835.0
1770938400,24834.25,24840.25,24822.25,24829.75
1770938700,24829.0,24844.5,24828.5,24841.0
1770939000,24842.25,24849.5,24777.0,24803.5
1770939300,24802.5,24817.75,24753.0,24758.75
1770939600,24760.0,24790.0,24744.75,24787.5
1770939900,24787.25,24811.5,24777.5,24806.75
1770940200,24811.5,24830.0,24808.0,24826.25
1770940500,24826.75,24835.25,24820.0,24824.0
1770940800,24820.0,24861.5,24801.5,24854.5
1770941100,24853.25,24864.75,24842.0,24851.75
1770941400,24853.25,24858.5,24837.5,24843.75
1770941700,24845.75,24847.0,24826.0,24832.5
1770942000,24832.25,24840.25,24789.0,24793.75
1770942300,24793.75,24797.25,24765.5,24781.5
1770942600,24781.25,24796.0,24772.25,24778.75
1770942900,24779.5,24787.0,24764.0,24780.25
1770943200,24780.75,24787.75,24740.5,24742.75
1770943500,24742.5,24755.25,24711.25,24730.75
1770943800,24729.0,24741.0,24709.75,24716.25
1770944100,24717.25,24742.75,24715.0,24731.25
1770944400,24731.25,24773.75,24730.25,24772.0
1770944700,24772.0,24816.5,24767.5,24807.75
1770945000,24807.5,24814.0,24799.5,24806.25
1770945300,24806.0,24820.0,24797.75,24814.0
1770945600,24813.25,24817.5,24777.25,24779.25
1770945900,24780.5,24806.0,24770.5,24796.75
1770946200,24796.75,24806.75,24780.75,24800.5
1770946500,24799.25,24810.25,24786.5,24806.25
1770946800,24806.5,24812.25,24790.75,24795.5
1770947100,24794.75,24813.75,24789.75,24808.75
1770947400,24809.75,24821.25,24788.5,24790.75
1770947700,24791.0,24791.75,24765.0,24787.0
1770948000,24786.75,24822.25,24786.25,24813.0
1770948300,24811.0,24820.5,24800.5,24818.5
1770948600,24818.5,24825.5,24813.5,24819.5
1770948900,24820.0,24820.5,24798.0,24803.25
1770949200,24803.0,24818.0,24794.0,24807.5
1770949500,24808.0,24814.5,24795.5,24813.0
1770949800,24813.75,24832.25,24813.75,24824.75
1770950100,24824.0,24827.0,24819.25,24823.25
1770950400,24823.5,24824.0,24804.0,24806.5
1770950700,24806.25,24810.5,24794.0,24804.75
1770951000,24805.0,24809.0,24799.0,24803.25
1770951300,24803.0,24809.25,24800.75,24802.75
1770951600,24803.75,24820.75,24802.25,24815.5
1770951900,24815.0,24815.0,24797.25,24801.0
1770952200,24802.25,24810.25,24799.75,24803.0
1770952500,24803.5,24808.75,24793.5,24794.25
1770952800,24793.5,24795.5,24769.5,24771.25
1770953100,24770.5,24780.0,24770.0,24776.25
1770953400,24775.5,24796.5,24774.25,24787.25
1770953700,24788.25,24791.5,24781.5,24789.0
1770954000,24790.0,24790.25,24776.5,24782.75
1770954300,24783.25,24787.25,24768.0,24769.0
1770954600,24769.75,24775.75,24751.25,24754.0
1770954900,24753.75,24760.0,24745.25,24750.25
1770955200,24750.5,24756.0,24744.5,24752.5
1770955500,24752.25,24762.5,24749.5,24755.75
1770955800,24756.5,24768.75,24753.25,24768.75
1770956100,24769.0,24802.5,24768.75,24786.0
1770956400,24786.25,24790.75,24776.5,24782.25
1770956700,24782.5,24788.75,24780.25,24784.0
1770957000,24783.5,24787.75,24768.75,24769.5
1770957300,24769.0,24774.25,24759.75,24763.0
1770957600,24764.0,24775.25,24758.25,24760.5
1770957900,24760.0,24768.0,24754.0,24760.25
1770958200,24760.25,24767.75,24753.0,24757.0
1770958500,24758.0,24767.25,24757.75,24762.5
1770959100,24759.0,24767.25,24758.25,24764.0
1770959400,24764.75,24765.25,24749.75,24750.5
1770959700,24750.25,24753.5,24733.5,24738.0
1770960000,24739.25,24742.0,24719.0,24721.75
1770960300,24720.0,24726.5,24704.75,24707.0
1770960600,24707.5,24722.25,24698.0,24716.0
1770960900,24713.75,24729.75,24698.0,24699.0
1770961200,24700.0,24723.25,24690.75,24712.5
1770961500,24712.0,24736.75,24710.0,24725.25
1770961800,24723.5,24724.5,24697.75,24697.75
1770962100,24699.75,24724.0,24698.0,24712.5
1770962400,24711.75,24727.75,24704.75,24707.5
1770962700,24708.75,24729.25,24708.5,24724.75
1770963000,24725.25,24731.0,24713.0,24718.75
1770963300,24720.75,24731.0,24706.75,24729.25
1770963600,24729.0,24730.0,24698.25,24702.0
1770963900,24702.75,24704.5,24677.5,24686.5
1770964200,24686.75,24688.5,24660.0,24676.75
1770964500,24678.0,24679.0,24642.25,24657.0
1770964800,24657.0,24668.25,24653.0,24664.25
1770965100,24665.5,24685.0,24656.5,24683.0
1770965400,24683.75,24709.5,24683.75,24708.0
1770965700,24708.25,24724.5,24705.75,24714.25
1770966000,24713.5,24744.25,24713.5,24719.5
1770966300,24719.5,24740.0,24711.25,24736.0
1770966600,24737.25,24744.75,24729.25,24736.0
1770966900,24736.0,24758.0,24734.75,24751.5
1770967200,24751.5,24759.0,24743.25,24757.25
1770967500,24759.0,24762.25,24738.25,24738.5
1770967800,24739.0,24747.0,24728.0,24743.5
1770968100,24742.25,24744.75,24719.5,24725.75
1770968400,24724.5,24733.5,24721.0,24726.75
1770968700,24727.75,24734.5,24723.0,24727.0
1770969000,24728.0,24740.5,24715.0,24739.0
1770969300,24738.25,24750.5,24729.25,24747.0
1770969600,24746.75,24757.0,24723.25,24755.5
1770969900,24757.75,24776.0,24750.0,24766.5
1770970200,24767.0,24769.5,24729.0,24732.25
1770970500,24732.25,24737.75,24675.0,24682.25
1770970800,24682.75,24722.5,24678.75,24721.75
1770971100,24722.5,24748.0,24722.0,24744.75
1770971400,24743.0,24760.5,24725.0,24752.5
1770971700,24754.0,24756.75,24716.0,24724.25
1770972000,24724.5,24752.25,24721.25,24747.75
1770972300,24750.0,24777.25,24750.0,24768.5
1770972600,24769.25,24785.5,24764.25,24775.5
1770972900,24776.5,24780.0,24765.5,24775.25
1770973200,24775.5,24778.25,24732.0,24734.5
1770973500,24735.0,24769.0,24733.25,24764.0
1770973800,24764.25,24779.25,24754.5,24756.75
1770974100,24755.25,24788.25,24754.5,24785.75
1770974400,24786.0,24804.5,24783.25,24797.5
1770974700,24797.0,24807.0,24793.0,24795.5
1770975000,24795.5,24804.25,24784.5,24800.0
1770975300,24800.5,24803.0,24788.5,24796.5
1770975600,24795.5,24805.5,24785.75,24789.25
1770975900,24789.25,24808.0,24788.5,24801.5
1770976200,24803.75,24806.75,24780.0,24781.75
1770976500,24782.25,24786.0,24766.0,24774.0
1770976800,24773.25,24788.5,24770.5,24783.0
1770977100,24780.75,24786.5,24759.5,24761.5
1770977400,24762.25,24790.25,24762.25,24785.5
1770977700,24786.5,24790.25,24776.0,24788.25
1770978000,24788.25,24799.5,24786.75,24793.25
1770978300,24794.0,24798.75,24784.0,24788.25
1770978600,24788.5,24793.25,24770.0,24770.0
1770978900,24769.75,24773.25,24756.5,24758.0
1770979200,24760.25,24775.25,24752.5,24758.75
1770979500,24759.0,24768.25,24751.5,24757.75
1770979800,24755.0,24757.25,24731.0,24752.75
1770980100,24752.0,24753.25,24727.5,24729.75
1770980400,24730.75,24738.5,24706.75,24707.0
1770980700,24706.0,24717.0,24687.25,24689.0
1770981000,24689.25,24693.25,24670.0,24672.25
1770981300,24671.75,24696.0,24656.0,24694.0
1770981600,24693.25,24695.5,24650.5,24658.0
1770981900,24657.0,24685.0,24652.0,24665.5
1770982200,24663.0,24678.5,24624.0,24678.0
1770982500,24678.0,24701.0,24673.75,24687.0
1770982800,24688.25,24699.0,24672.0,24672.75
1770983100,24673.75,24688.5,24660.25,24680.75
1770983400,24680.75,24711.5,24669.0,24710.75
1770983700,24711.75,24723.0,24708.0,24721.25
1770984000,24721.5,24745.75,24704.0,24709.5
1770984300,24708.0,24708.0,24686.25,24689.5
1770984600,24688.5,24703.5,24676.5,24684.5
1770984900,24684.25,24704.75,24670.5,24694.25
1770985200,24694.5,24719.25,24690.0,24707.75
1770985500,24708.25,24724.5,24704.0,24708.0
1770985800,24707.75,24730.5,24703.25,24718.25
1770986100,24721.5,24724.25,24705.75,24716.0
1770986400,24716.5,24726.25,24714.75,24722.5
1770986700,24723.0,24724.25,24693.75,24695.0
1770987000,24695.0,24725.75,24690.5,24722.25
1770987300,24722.25,24734.75,24667.25,24695.5
1770987600,24694.0,24719.25,24685.75,24713.5
1770987900,24713.0,24719.25,24645.0,24646.0
1770988200,24645.75,24662.25,24625.75,24631.5
1770988500,24636.5,24671.75,24620.5,24666.75
1770988800,24666.0,24698.75,24649.25,24683.0
1770989100,24682.5,24719.0,24682.0,24706.25
1770989400,24706.0,24823.25,24695.5,24781.25
1770989700,24781.5,24783.0,24736.25,24771.25
1770990000,24770.75,24800.5,24758.0,24775.25
1770990300,24774.5,24790.0,24729.5,24789.25
1770990600,24788.25,24793.0,24763.0,24789.5
1770990900,24789.25,24812.25,24757.0,24781.5
1770991200,24780.75,24820.0,24779.0,24788.75
1770991500,24788.0,24788.0,24721.0,24722.75
1770991800,24723.5,24754.5,24718.0,24742.25
1770992100,24742.75,24756.5,24728.75,24734.0
1770992400,24734.25,24741.25,24713.5,24726.75
1770992700,24726.25,24748.5,24719.5,24742.0
1770993000,24743.0,24799.75,24686.25,24719.25
1770993300,24718.75,24738.0,24668.5,24671.75
1770993600,24672.75,24726.75,24578.75,24716.0
1770993900,24715.0,24849.5,24708.25,24775.5
1770994200,24775.75,24780.0,24686.0,24730.5
1770994500,24729.0,24803.0,24681.0,24698.25
1770994800,24699.0,24778.75,24692.25,24751.0
1770995100,24750.5,24810.0,24704.5,24803.0
1770995400,24804.25,24834.0,24753.0,24759.25
1770995700,24759.75,24797.5,24718.0,24753.0
1770996000,24753.25,24811.0,24725.0,24776.5
1770996300,24776.75,24870.5,24771.75,24848.5
1770996600,24848.75,24928.5,24847.5,24907.5
1770996900,24908.0,24926.75,24826.25,24828.0
1770997200,24827.5,24841.0,24767.5,24773.5
1770997500,24774.75,24797.75,24721.0,24737.25
1770997800,24737.25,24819.5,24730.25,24816.5
1770998100,24817.75,24846.0,24793.75,24810.25
1770998400,24811.0,24845.5,24802.0,24838.25
1770998700,24837.25,24888.75,24831.75,24876.5
1770999000,24877.75,24878.25,24800.5,24840.5
1770999300,24840.25,24869.25,24812.5,24813.75
1770999600,24815.75,24830.75,24762.75,24792.25
1770999900,24792.5,24862.5,24784.5,24851.25
1771000200,24851.0,24874.0,24810.5,24854.75
1771000500,24854.5,24886.25,24833.5,24885.75
1771000800,24885.5,24892.5,24854.75,24889.25
1771001100,24889.0,24910.75,24873.75,24879.75
1771001400,24879.75,24906.0,24866.75,24906.0
1771001700,24906.25,24934.5,24894.0,24894.5
1771002000,24894.25,24924.5,24883.5,24913.25
1771002300,24914.0,24932.5,24907.0,24911.5
1771002600,24912.25,24959.75,24911.75,24952.0
1771002900,24952.0,24955.5,24907.5,24920.0
1771003200,24921.0,24969.75,24916.75,24962.5
1771003500,24963.0,24965.75,24940.5,24950.0
1771003800,24950.25,24985.75,24943.0,24973.5
1771004100,24973.75,24982.0,24958.25,24979.25
1771004400,24979.5,24993.5,24962.75,24965.5
1771004700,24965.25,24982.5,24951.0,24980.0
1771005000,24978.25,24978.5,24947.0,24955.25
1771005300,24955.5,24961.5,24932.25,24938.25
1771005600,24938.5,24955.25,24908.75,24917.5
1771005900,24917.75,24938.25,24900.75,24927.5
1771006200,24928.25,24962.5,24928.25,24943.5
1771006500,24942.75,24968.5,24932.5,24948.0
1771006800,24947.25,24991.5,24945.0,24974.5
1771007100,24975.75,24989.75,24940.75,24954.75
1771007400,24955.0,24983.25,24943.0,24979.5
1771007700,24979.75,24995.5,24957.5,24981.0
1771008000,24980.5,24985.0,24940.0,24948.75
1771008300,24949.5,24984.0,24946.25,24960.25
1771008600,24959.75,24962.5,24923.0,24945.0
1771008900,24943.5,24953.5,24927.25,24939.75
1771009200,24940.5,24951.0,24921.0,24923.75
1771009500,24924.25,24957.0,24922.25,24951.0
1771009800,24951.25,24965.75,24931.0,24947.25
1771010100,24947.5,24956.5,24930.0,24951.75
1771010400,24952.5,24968.5,24942.25,24963.0
1771010700,24963.75,24968.25,24912.0,24924.0
1771011000,24924.5,24946.75,24918.25,24940.5
1771011300,24940.75,24949.25,24905.5,24919.0
1771011600,24919.0,24931.0,24888.25,24908.5
1771011900,24907.5,24935.0,24899.0,24915.0
1771012200,24917.25,24922.25,24887.5,24899.5
1771012500,24898.75,24910.5,24848.75,24852.75
1771012800,24852.25,24888.25,24851.75,24881.75
1771013100,24881.75,24890.5,24857.5,24877.5
1771013400,24877.75,24878.5,24823.25,24824.0
1771013700,24824.0,24853.0,24813.75,24849.5
1771014000,24848.75,24851.25,24811.25,24811.5
1771014300,24811.25,24820.75,24754.75,24764.75
1771014600,24766.0,24786.25,24737.25,24742.25
1771014900,24742.75,24765.75,24731.75,24750.75
1771015200,24750.25,24773.25,24734.25,24750.0
1771015500,24749.25,24797.25,24745.0,24787.25
1771015800,24785.25,24808.75,24751.25,24797.75
1771016100,24798.0,24812.0,24771.25,24802.75
1771016400,24801.75,24828.0,24783.75,24787.0
1771016700,24787.5,24794.0,24776.0,24785.75
1771017000,24785.5,24800.75,24776.75,24798.75
1771017300,24798.75,24801.25,24788.5,24789.75
1771017600,24789.0,24790.0,24777.25,24779.5
1771017900,24780.5,24785.5,24776.25,24781.75
1771018200,24782.5,24789.75,24782.0,24786.0
1771018500,24786.25,24795.0,24784.25,24791.0
1771018800,24791.5,24792.25,24781.0,24782.75
1771019100,24783.25,24787.5,24780.0,24781.25
1771019400,24781.5,24783.25,24772.75,24780.5
1771019700,24780.0,24803.25,24771.0,24803.25
1771197900,24803.25,24803.25,24803.25,24803.25
1771198200,24819.0,24830.0,24803.25,24806.0
1771198500,24808.0,24820.0,24796.5,24801.5
1771198800,24803.5,24822.0,24803.5,24817.0
1771199100,24819.5,24820.0,24804.5,24808.75
1771199400,24812.75,24820.0,24793.25,24808.75
1771199700,24808.75,24838.75,24798.5,24836.25
1771200000,24831.75,24843.0,24810.75,24816.75
1771200300,24814.5,24846.75,24810.5,24839.5
1771200600,24839.25,24847.75,24833.5,24840.25
1771200900,24842.0,24847.0,24835.75,24836.5
1771201200,24836.25,24839.75,24828.75,24829.75
1771201500,24829.0,24844.0,24825.75,24840.25
1771201800,24838.75,24845.25,24836.5,24841.25
1771202100,24839.75,24849.25,24834.5,24843.25
1771202400,24842.0,24846.0,24832.0,24833.0
1771202700,24832.25,24843.25,24830.5,24836.75
1771203000,24838.0,24848.0,24834.25,24843.0
1771203300,24845.0,24847.25,24827.25,24834.25
1771203600,24835.0,24837.25,24822.25,24832.0
1771203900,24832.25,24847.0,24832.0,24838.25
1771204200,24837.5,24843.5,24831.75,24833.25
1771204500,24832.5,24839.25,24831.75,24837.25
1771204800,24836.75,24838.0,24832.25,24836.75
1771205100,24836.5,24843.0,24833.0,24835.25
1771205400,24835.25,24839.5,24833.0,24838.0
1771205700,24837.0,24837.0,24831.75,24832.25
1771206000,24832.0,24843.0,24827.75,24837.75
1771206300,24836.5,24853.5,24831.75,24847.75
1771206600,24849.0,24859.5,24842.0,24857.75
1771206900,24858.25,24868.75,24856.0,24861.0
1771207200,24860.5,24872.25,24855.25,24872.25
1771207500,24871.0,24872.5,24848.5,24849.5
1771207800,24848.5,24848.5,24838.25,24847.25
1771208100,24846.25,24853.75,24844.25,24847.25
1771208400,24846.25,24853.5,24841.75,24851.25
1771208700,24853.0,24853.5,24841.25,24844.25
1771209000,24845.0,24850.5,24840.0,24841.75
1771209300,24843.0,24847.25,24838.5,24842.25
1771209600,24841.75,24846.75,24838.0,24843.25
1771209900,24842.0,24844.5,24838.5,24840.0
1771210200,24839.25,24839.25,24828.0,24830.25
1771210500,24829.75,24834.25,24827.5,24832.0
1771210800,24832.75,24835.5,24823.5,24828.5
1771211100,24827.25,24835.25,24825.75,24830.5
1771211400,24831.75,24834.0,24828.75,24830.0
1771211700,24830.25,24832.5,24826.0,24827.75
1771212000,24827.0,24836.5,24825.25,24832.0
1771212300,24832.75,24833.25,24815.0,24817.5
1771212600,24817.0,24820.5,24809.0,24815.0
1771212900,24815.25,24818.5,24811.0,24816.25
1771213200,24813.25,24814.75,24808.25,24814.75
1771213500,24815.25,24816.25,24812.0,24814.5
1771213800,24813.75,24823.75,24812.5,24819.5
1771214100,24819.25,24825.25,24819.25,24823.5
1771214400,24824.25,24838.75,24822.5,24836.0
1771214700,24836.25,24838.25,24824.0,24824.75
1771215000,24825.25,24830.5,24823.5,24828.5
1771215300,24829.0,24829.5,24823.25,24828.0
1771215600,24827.75,24828.0,24820.0,24825.75
1771215900,24825.5,24839.75,24824.5,24836.75
1771216200,24837.0,24840.0,24833.5,24834.0
1771216500,24833.5,24835.0,24828.75,24829.5
1771216800,24829.0,24832.5,24822.75,24826.25
1771217100,24824.75,24826.0,24821.25,24823.25
1771217400,24822.75,24834.0,24822.75,24831.5
1771217700,24831.75,24832.25,24826.0,24826.0
1771304400,24623.75,24626.0,24609.5,24613.5
1771304700,24612.5,24613.0,24605.0,24612.5
1771305000,24611.5,24617.0,24599.25,24600.75
1771305300,24600.75,24604.25,24583.5,24584.75
1771305600,24586.25,24604.25,24567.5,24591.0
1771305900,24591.0,24602.0,24586.75,24598.5
1771306200,24600.25,24602.5,24573.0,24576.0
1771306500,24575.75,24585.5,24558.25,24580.0
1771306800,24581.0,24601.75,24575.0,24598.25
1771307100,24600.0,24611.25,24595.75,24609.5
1771307400,24610.5,24611.0,24579.75,24581.25
1771307700,24580.0,24595.0,24575.0,24582.75
1771308000,24582.75,24601.0,24582.75,24597.25
1771308300,24596.75,24622.0,24594.75,24620.0
