time,open,high,low,close
1770885000,25344.5,25350.75,25335.25,25336.75
1770885120,25336.5,25336.5,25329.75,25333.5
1770885240,25331.5,25338.5,25328.25,25338.0
1770885360,25337.5,25340.5,25327.5,25331.0
1770885480,25331.75,25334.0,25325.0,25326.25
1770885600,25325.75,25334.5,25324.75,25334.25
1770885720,25333.75,25335.75,25329.75,25331.5
1770885840,25333.0,25337.25,25330.0,25337.25
1770885960,25336.5,25339.25,25331.5,25338.75
1770886080,25338.25,25340.5,25330.75,25330.75
1770886200,25330.0,25332.75,25328.25,25329.75
1770886320,25329.75,25347.25,25329.75,25347.25
1770886440,25347.25,25347.75,25339.5,25344.0
1770886560,25344.25,25357.25,25343.0,25357.25
1770886680,25356.5,25360.5,25351.5,25353.5
1770886800,25352.75,25359.5,25341.75,25353.5
1770886920,25353.0,25355.0,25347.5,25351.0
1770887040,25353.25,25356.5,25343.5,25343.75
1770887160,25344.0,25351.5,25341.75,25348.25
1770887280,25348.5,25353.25,25347.75,25351.75
1770887400,25353.0,25363.5,25353.0,25357.5
1770887520,25357.0,25359.25,25350.75,25353.0
1770887640,25356.0,25359.5,25353.0,25354.0
1770887760,25353.0,25360.75,25352.0,25360.75
1770887880,25360.5,25364.25,25350.75,25354.0
1770888000,25353.25,25358.5,25350.75,25358.25
1770888120,25357.5,25358.5,25350.0,25353.25
1770888240,25353.5,25355.25,25349.75,25353.25
1770888360,25355.75,25359.5,25355.25,25357.5
1770888480,25356.0,25356.0,25348.5,25349.5
1770888600,25349.0,25350.5,25341.0,25347.25
1770888720,25347.75,25353.5,25345.75,25347.25
1770888840,25346.75,25351.25,25345.75,25348.5
1770888960,25348.5,25352.0,25348.0,25352.0
1770889080,25351.0,25361.5,25347.5,25347.75
1770889200,25349.75,25350.75,25345.25,25345.75
1770889320,25346.5,25349.0,25344.25,25348.25
1770889440,25347.75,25347.75,25341.75,25341.75
1770889560,25341.75,25342.75,25330.0,25337.75
1770889680,25337.75,25340.0,25332.5,25338.25
1770889800,25339.25,25346.75,25339.25,25344.75
1770889920,25345.0,25348.5,25343.5,25346.5
1770890040,25346.25,25352.0,25346.25,25349.25
1770890160,25348.25,25352.25,25347.0,25352.25
1770890280,25352.75,25358.5,25352.5,25355.75
1770890400,25354.75,25361.25,25348.25,25357.75
1770890520,25358.25,25366.75,25358.25,25365.25
1770890640,25366.0,25374.0,25365.5,25366.0
1770890760,25366.25,25371.0,25363.25,25369.5
1770890880,25369.0,25370.0,25360.5,25361.5
1770891000,25361.5,25364.0,25349.75,25350.5
1770891120,25350.75,25350.75,25341.0,25346.0
1770891240,25346.75,25346.75,25338.75,25342.75
1770891360,25343.75,25347.75,25343.0,25346.0
1770891480,25346.75,25349.75,25345.5,25346.75
1770891600,25345.25,25345.5,25336.5,25338.75
1770891720,25338.0,25342.5,25337.25,25338.5
1770891840,25338.25,25342.25,25334.0,25342.25
1770891960,25341.0,25342.0,25334.75,25336.0
1770892080,25336.25,25344.0,25336.25,25340.5
1770892200,25342.25,25347.0,25341.75,25344.5
1770892320,25344.5,25345.25,25340.0,25343.5
1770892440,25343.5,25344.0,25339.75,25339.75
1770892560,25339.75,25343.25,25338.5,25339.25
1770892680,25339.5,25345.0,25338.5,25344.0
1770892800,25344.75,25351.75,25342.75,25351.25
1770892920,25351.0,25351.25,25343.75,25344.25
1770893040,25344.25,25346.0,25342.5,25345.5
1770893160,25344.25,25346.0,25340.0,25342.25
1770893280,25342.0,25343.75,25340.25,25341.75
1770893400,25341.5,25346.5,25341.25,25346.5
1770893520,25346.25,25348.25,25345.0,25345.75
1770893640,25345.5,25345.5,25340.5,25343.0
1770893760,25343.5,25348.0,25343.5,25346.25
1770893880,25346.25,25351.0,25345.0,25349.75
1770894000,25349.75,25355.0,25345.0,25353.0
1770894120,25352.25,25359.0,25349.5,25353.75
1770894240,25353.75,25356.0,25338.25,25348.75
1770894360,25347.75,25352.25,25344.75,25347.75
1770894480,25346.5,25352.0,25342.0,25352.0
1770894600,25351.0,25354.25,25348.25,25353.0
1770894720,25353.25,25359.75,25352.0,25359.5
1770894840,25359.75,25360.5,25355.0,25357.75
1770894960,25357.5,25361.75,25355.75,25360.25
1770895080,25360.25,25363.25,25359.25,25362.75
1770895200,25361.75,25367.0,25360.5,25362.0
1770895320,25362.0,25363.5,25353.0,25358.5
1770895440,25358.0,25359.0,25356.5,25359.0
1770895560,25358.25,25364.25,25355.5,25363.5
1770895680,25364.0,25370.25,25363.75,25367.5
1770895800,25366.25,25370.5,25363.0,25363.0
1770895920,25363.25,25364.75,25359.25,25359.25
1770896040,25359.25,25359.25,25352.75,25352.75
1770896160,25353.25,25354.25,25349.5,25351.25
1770896280,25350.75,25351.25,25346.0,25347.0
1770896400,25348.75,25349.25,25342.5,25343.5
1770896520,25344.0,25347.5,25342.5,25344.5
1770896640,25344.75,25348.0,25343.5,25347.5
1770896760,25347.0,25352.0,25346.5,25351.0
1770896880,25350.5,25357.0,25350.5,25356.25
1770897000,25356.75,25362.0,25352.75,25358.25
1770897120,25358.5,25362.0,25358.0,25361.0
1770897240,25361.75,25364.0,25357.25,25359.5
1770897360,25360.75,25365.75,25357.5,25364.5
1770897480,25365.5,25369.5,25363.75,25366.5
1770897600,25365.75,25369.0,25360.0,25361.25
1770897720,25362.5,25363.0,25352.5,25353.0
1770897840,25352.5,25353.75,25347.25,25352.25
1770897960,25351.5,25353.5,25345.0,25346.25
1770898080,25347.0,25356.5,25347.0,25353.0
1770898200,25353.25,25354.0,25343.0,25347.75
1770898320,25347.0,25350.75,25345.75,25349.5
1770898440,25349.5,25357.5,25348.0,25348.5
1770898560,25349.5,25358.0,25349.25,25353.75
1770898680,25353.75,25357.25,25353.25,25356.25
1770898800,25355.75,25359.25,25354.25,25355.0
1770898920,25355.5,25360.0,25355.25,25359.0
1770899040,25359.75,25362.5,25357.5,25358.5
1770899160,25358.25,25362.25,25356.75,25359.0
1770899280,25359.75,25368.0,25359.75,25365.0
1770899400,25364.0,25376.5,25363.25,25374.75
1770899520,25374.25,25378.0,25366.25,25366.5
1770899640,25367.5,25374.0,25367.5,25370.25
1770899760,25369.75,25371.75,25368.75,25370.25
1770899880,25371.0,25378.75,25370.5,25374.5
1770900000,25374.0,25384.0,25372.25,25383.25
1770900120,25382.5,25382.5,25371.5,25373.0
1770900240,25372.75,25372.75,25361.0,25364.5
1770900360,25362.25,25367.75,25359.5,25365.5
1770900480,25365.75,25369.25,25363.0,25367.75
1770900600,25367.75,25373.5,25366.5,25367.75
1770900720,25366.75,25366.75,25359.0,25359.5
1770900840,25358.5,25362.0,25351.75,25360.5
1770900960,25361.5,25362.25,25354.0,25356.0
1770901080,25356.75,25360.0,25354.5,25356.75
1770901200,25356.25,25358.5,25349.5,25352.75
1770901320,25352.5,25352.5,25342.5,25347.75
1770901440,25347.25,25349.25,25342.75,25347.0
1770901560,25347.0,25349.75,25342.75,25342.75
1770901680,25342.75,25348.25,25335.75,25345.75
1770901800,25346.25,25348.75,25343.5,25345.0
1770901920,25344.75,25348.25,25333.0,25333.0
1770902040,25333.75,25337.0,25321.75,25322.25
1770902160,25322.5,25333.75,25320.25,25332.5
1770902280,25333.0,25336.25,25327.75,25334.25
1770902400,25333.5,25335.75,25327.0,25330.0
1770902520,25330.25,25334.5,25327.0,25332.5
1770902640,25333.0,25334.0,25325.5,25334.0
1770902760,25334.0,25339.5,25332.75,25336.25
1770902880,25337.0,25344.25,25334.5,25342.25
1770903000,25342.75,25353.25,25331.25,25348.0
1770903120,25347.75,25363.25,25347.75,25361.5
1770903240,25362.0,25372.0,25359.75,25365.75
1770903360,25366.75,25386.5,25366.25,25383.25
1770903480,25383.75,25390.75,25381.0,25384.5
1770903600,25385.25,25418.0,25384.25,25415.0
1770903720,25415.0,25419.75,25410.25,25413.75
1770903840,25413.5,25414.25,25408.5,25409.25
1770903960,25409.25,25411.5,25399.75,25400.75
1770904080,25400.5,25400.75,25388.75,25396.25
1770904200,25396.25,25397.0,25380.75,25386.5
1770904320,25385.5,25397.0,25385.25,25396.75
1770904440,25396.5,25397.75,25392.25,25395.0
1770904560,25396.0,25407.0,25395.0,25407.0
1770904680,25407.75,25409.25,25394.25,25395.75
1770904800,25396.25,25400.25,25381.25,25382.0
1770904920,25381.0,25387.0,25373.25,25375.5
1770905040,25375.5,25380.75,25372.5,25377.0
1770905160,25377.25,25384.0,25375.75,25382.75
1770905280,25383.25,25386.5,25378.0,25385.0
1770905400,25385.0,25386.0,25379.0,25379.5
1770905520,25378.75,25380.75,25374.75,25378.25
1770905640,25377.25,25380.25,25362.0,25367.25
1770905760,25366.5,25371.75,25364.0,25368.5
1770905880,25368.5,25375.0,25366.75,25369.75
1770906000,25369.5,25378.75,25369.5,25376.25
1770906120,25376.0,25380.5,25372.5,25375.5
1770906240,25374.5,25378.0,25371.25,25374.5
1770906360,25373.75,25377.0,25355.0,25356.75
1770906480,25357.5,25363.25,25346.0,25346.75
1770906600,25346.25,25367.25,25318.0,25341.75
1770906720,25343.75,25376.75,25338.75,25371.0
1770906840,25370.5,25374.25,25333.75,25350.25
1770906960,25351.0,25374.5,25339.0,25368.5
1770907080,25368.25,25392.5,25344.5,25359.25
1770907200,25359.5,25389.25,25355.75,25361.0
1770907320,25361.5,25367.25,25338.75,25342.25
1770907440,25342.5,25344.5,25273.0,25273.75
1770907560,25273.75,25302.0,25261.0,25277.75
1770907680,25278.0,25286.75,25240.0,25251.5
1770907800,25251.25,25287.75,25235.25,25258.0
1770907920,25257.5,25292.0,25252.0,25264.75
1770908040,25264.5,25283.5,25252.25,25254.75
1770908160,25255.5,25257.0,25206.0,25220.5
1770908280,25220.75,25224.5,25186.25,25206.5
1770908400,25208.25,25244.75,25178.25,25236.0
1770908520,25236.5,25251.5,25232.75,25238.5
1770908640,25239.25,25240.25,25198.75,25208.25
1770908760,25207.75,25241.5,25206.25,25217.5
1770908880,25217.0,25218.75,25169.75,25194.5
1770909000,25194.0,25213.5,25182.25,25182.75
1770909120,25184.25,25218.0,25178.5,25208.75
1770909240,25209.0,25240.25,25205.0,25236.25
1770909360,25235.25,25246.0,25215.25,25216.5
1770909480,25216.5,25235.5,25201.5,25203.0
1770909600,25203.25,25237.0,25195.25,25196.25
1770909720,25195.5,25260.25,25194.0,25222.75
1770909840,25223.25,25236.75,25214.75,25227.5
1770909960,25227.5,25238.5,25210.25,25228.0
1770910080,25228.5,25248.0,25221.0,25232.25
1770910200,25232.5,25253.75,25218.0,25219.75
1770910320,25219.0,25224.75,25179.0,25183.75
1770910440,25183.0,25197.25,25175.5,25175.5
1770910560,25175.25,25175.25,25145.25,25147.0
1770910680,25146.75,25147.75,25125.25,25134.0
1770910800,25134.0,25141.5,25095.0,25098.0
1770910920,25097.75,25115.0,25085.25,25086.0
1770911040,25086.0,25109.0,25078.75,25106.25
1770911160,25106.25,25113.75,25091.75,25112.75
1770911280,25113.25,25113.75,25078.75,25096.5
1770911400,25098.0,25121.25,25082.25,25115.25
1770911520,25114.5,25116.0,25076.0,25081.5
1770911640,25082.25,25083.0,25040.5,25044.5
1770911760,25045.0,25056.0,25024.0,25032.25
1770911880,25032.25,25041.0,25006.5,25010.25
1770912000,25011.0,25018.0,25001.25,25006.5
1770912120,25007.25,25031.75,24991.0,25016.75
1770912240,25016.5,25018.75,24967.0,24968.75
1770912360,24968.5,24972.0,24943.5,24964.25
1770912480,24964.0,24985.75,24959.5,24962.25
1770912600,24961.75,24969.5,24940.75,24945.5
1770912720,24946.0,24953.25,24928.25,24935.5
1770912840,24936.0,24950.75,24911.0,24911.0
1770912960,24912.5,24940.25,24898.5,24923.0
1770913080,24922.0,24929.0,24885.5,24908.25
1770913200,24909.0,24912.25,24870.25,24871.0
1770913320,24870.75,24905.0,24862.75,24902.75
1770913440,24903.0,24915.5,24845.75,24847.25
1770913560,24846.5,24867.75,24832.5,24865.0
1770913680,24866.5,24866.5,24811.25,24818.75
1770913800,24819.0,24838.75,24805.75,24826.5
1770913920,24826.75,24869.0,24825.0,24842.75
1770914040,24842.0,24876.75,24834.0,24872.5
1770914160,24873.5,24911.75,24861.0,24902.0
1770914280,24902.0,24906.5,24871.25,24898.0
1770914400,24899.0,24910.0,24882.0,24906.75
1770914520,24907.0,24921.75,24889.75,24910.5
1770914640,24911.25,24912.0,24865.75,24892.75
1770914760,24893.0,24902.0,24847.25,24847.5
1770914880,24847.75,24880.25,24843.0,24872.0
1770915000,24870.25,24889.0,24854.0,24868.5
1770915120,24868.75,24877.0,24851.25,24860.75
1770915240,24859.75,24870.25,24843.75,24868.5
1770915360,24870.5,24873.25,24848.75,24863.25
1770915480,24863.0,24881.5,24858.5,24878.5
1770915600,24878.0,24878.0,24831.25,24840.25
1770915720,24840.25,24896.75,24837.5,24876.25
1770915840,24876.0,24884.0,24850.25,24851.0
1770915960,24851.75,24901.5,24844.5,24892.75
1770916080,24892.0,24903.75,24863.25,24892.0
1770916200,24892.0,24893.25,24844.5,24846.75
1770916320,24846.25,24864.25,24840.75,24861.0
1770916440,24860.75,24876.75,24844.5,24846.25
1770916560,24845.25,24871.0,24839.5,24844.5
1770916680,24845.25,24850.0,24834.0,24834.25
1770916800,24834.25,24873.5,24834.25,24872.5
1770916920,24871.75,24901.0,24864.75,24899.5
1770917040,24899.25,24901.5,24882.75,24894.25
1770917160,24895.25,24911.25,24887.75,24906.5
1770917280,24907.25,24924.0,24858.5,24871.25
1770917400,24871.0,24896.0,24862.25,24869.25
1770917520,24868.5,24901.75,24863.25,24901.0
1770917640,24900.75,24909.25,24886.5,24902.0
1770917760,24902.75,24932.75,24897.25,24925.5
1770917880,24926.5,24940.75,24895.5,24900.75
1770918000,24900.75,24912.75,24885.25,24891.75
1770918120,24891.75,24912.75,24887.0,24905.0
1770918240,24905.5,24914.75,24892.5,24900.75
1770918360,24900.5,24915.0,24881.0,24889.5
1770918480,24890.25,24896.0,24869.0,24888.75
1770918600,24889.25,24912.25,24881.5,24882.5
1770918720,24882.5,24886.25,24848.5,24849.25
1770918840,24849.0,24865.75,24846.75,24858.75
1770918960,24858.25,24859.0,24828.5,24832.75
1770919080,24832.5,24832.5,24823.75,24825.25
1770919200,24825.5,24834.0,24800.25,24831.25
1770919320,24831.0,24853.25,24815.0,24818.0
1770919440,24816.75,24843.5,24815.25,24839.25
1770919560,24838.75,24881.75,24833.25,24869.75
1770919680,24871.0,24878.0,24848.25,24854.75
1770919800,24855.0,24866.75,24840.25,24866.0
1770919920,24866.25,24870.75,24857.0,24857.5
1770920040,24858.0,24864.0,24843.75,24845.75
1770920160,24845.0,24848.75,24818.75,24818.75
1770920280,24819.0,24828.25,24802.25,24811.5
1770920400,24811.25,24837.75,24811.0,24824.25
1770920520,24823.75,24853.5,24819.5,24850.0
1770920640,24850.0,24862.0,24834.75,24842.75
1770920760,24842.75,24858.5,24838.5,24839.25
1770920880,24838.0,24852.0,24804.5,24841.75
1770921000,24842.25,24844.25,24824.75,24834.25
1770921120,24834.0,24855.25,24827.5,24850.0
1770921240,24850.5,24859.5,24835.0,24848.5
1770921360,24849.25,24865.25,24839.75,24864.0
1770921480,24863.5,24888.0,24863.5,24880.25
1770921600,24880.5,24894.75,24866.25,24882.25
1770921720,24882.75,24904.5,24882.0,24893.25
1770921840,24893.5,24911.25,24891.0,24905.0
1770921960,24904.0,24910.0,24891.0,24903.0
1770922080,24902.75,24914.5,24885.0,24885.5
1770922200,24884.0,24913.5,24876.0,24913.0
1770922320,24913.5,24924.0,24903.5,24918.5
1770922440,24919.5,24929.75,24913.75,24928.25
1770922560,24928.75,24929.0,24902.5,24921.0
1770922680,24922.5,24928.25,24890.5,24905.5
1770922800,24906.25,24923.75,24901.75,24908.75
1770922920,24908.5,24917.75,24897.75,24906.75
1770923040,24906.75,24908.25,24883.25,24904.0
1770923160,24903.5,24909.25,24897.0,24899.0
1770923280,24899.5,24911.0,24888.5,24889.25
1770923400,24888.25,24894.0,24848.0,24854.75
1770923520,24854.0,24869.25,24846.5,24867.75
1770923640,24867.75,24890.0,24861.25,24887.25
1770923760,24888.25,24903.75,24879.75,24901.25
1770923880,24902.0,24913.0,24896.0,24906.25
1770924000,24907.25,24920.75,24904.5,24912.5
1770924120,24913.0,24922.5,24899.25,24922.0
1770924240,24922.0,24928.0,24907.5,24909.25
1770924360,24908.25,24909.25,24872.5,24875.25
1770924480,24875.5,24878.0,24866.25,24871.75
1770924600,24870.75,24900.5,24870.5,24893.75
1770924720,24895.5,24916.0,24894.75,24906.75
1770924840,24906.75,24920.75,24888.0,24916.75
1770924960,24916.75,24925.0,24909.0,24919.5
1770925080,24919.75,24925.75,24909.0,24924.0
1770925200,24923.75,24928.0,24915.5,24920.0
1770925320,24921.75,24938.0,24912.0,24914.5
1770925440,24914.0,24931.5,24903.0,24930.5
1770925560,24931.25,24939.0,24922.0,24930.5
1770925680,24929.5,24934.75,24921.25,24933.25
1770925800,24933.0,24943.75,24910.75,24922.25
1770925920,24922.0,24923.0,24907.25,24913.75
1770926040,24914.25,24921.75,24899.25,24916.75
1770926160,24917.5,24930.0,24912.0,24923.0
1770926280,24921.0,24921.5,24884.25,24898.5
1770926400,24899.75,24912.75,24898.0,24906.0
1770926520,24905.75,24907.25,24881.0,24884.75
1770926640,24885.5,24906.25,24880.25,24899.5
1770926760,24898.75,24902.75,24876.75,24877.5
1770926880,24877.5,24885.5,24863.75,24867.25
1770927000,24867.75,24870.25,24843.25,24856.75
1770927120,24856.5,24871.25,24854.0,24866.25
1770927240,24866.5,24874.75,24860.0,24862.5
1770927360,24862.75,24865.25,24851.0,24854.0
1770927480,24855.5,24862.0,24840.25,24842.75
1770927600,24841.0,24841.5,24821.75,24825.5
1770927720,24825.75,24830.25,24815.0,24816.25
1770927840,24816.75,24825.75,24812.5,24815.5
1770927960,24815.0,24823.5,24810.75,24814.0
1770928080,24813.75,24823.0,24797.0,24805.5
1770928200,24804.5,24823.0,24795.25,24796.25
1770928320,24796.75,24808.5,24783.0,24807.25
1770928440,24807.0,24817.0,24802.0,24815.25
1770928560,24815.0,24821.0,24808.75,24815.25
1770928680,24816.0,24822.0,24802.75,24813.5
1770928800,24812.0,24834.5,24810.75,24816.5
1770928920,24816.0,24817.5,24796.5,24798.25
1770929040,24798.75,24808.25,24792.25,24792.5
1770929160,24793.0,24796.25,24777.75,24783.25
1770929280,24782.5,24786.5,24767.25,24776.75
1770929400,24778.25,24778.5,24722.0,24726.0
1770929520,24726.0,24755.25,24721.5,24751.5
1770929640,24751.25,24786.75,24749.25,24774.0
1770929760,24774.75,24778.25,24744.0,24764.75
1770929880,24764.75,24785.0,24752.75,24762.75
1770930000,24765.25,24770.0,24743.75,24764.5
1770930120,24763.75,24783.0,24762.0,24777.25
1770930240,24776.75,24790.5,24776.0,24784.25
1770930360,24783.75,24796.0,24779.0,24788.75
1770930480,24787.75,24801.0,24781.0,24791.75
1770930600,24791.75,24797.5,24788.75,24796.25
1770930720,24796.0,24806.75,24795.75,24806.0
1770930840,24805.25,24811.75,24800.5,24809.0
1770930960,24809.25,24811.75,24797.25,24804.0
1770931080,24804.5,24813.5,24800.5,24809.5
1770931200,24809.0,24809.75,24801.75,24807.75
1770931320,24807.75,24811.75,24803.5,24807.0
1770931440,24806.5,24811.25,24806.0,24808.75
1770931560,24810.0,24814.5,24807.0,24812.25
1770931680,24813.0,24823.25,24812.5,24823.25
1770931800,24823.25,24827.75,24820.0,24823.5
1770931920,24823.25,24830.5,24820.25,24829.5
1770932040,24829.75,24832.25,24827.75,24830.5
1770932160,24830.5,24833.75,24826.0,24827.75
1770932280,24829.0,24833.0,24822.25,24823.25
1770932400,24823.75,24826.5,24819.5,24826.0
1770932520,24826.0,24830.25,24824.25,24825.75
1770932640,24826.5,24828.0,24818.5,24821.5
1770932760,24821.75,24827.25,24817.75,24827.0
1770932880,24825.5,24830.25,24825.5,24830.0
1770933000,24830.25,24839.75,24829.5,24832.25
1770933120,24832.0,24836.75,24830.75,24833.5
1770933240,24833.75,24835.0,24828.0,24831.75
1770933360,24831.25,24831.25,24822.75,24830.5
1770933480,24830.5,24832.5,24819.25,24822.0
1770937200,24842.25,24844.0,24821.0,24822.75
1770937320,24822.25,24828.0,24810.0,24822.25
1770937440,24823.5,24828.0,24797.75,24823.75
1770937560,24826.75,24843.75,24826.5,24836.5
1770937680,24835.5,24844.0,24825.75,24841.5
1770937800,24842.25,24849.0,24838.0,24845.25
1770937920,24845.75,24849.0,24840.0,24843.5
1770938040,24843.25,24845.5,24832.75,24840.0
1770938160,24839.75,24845.25,24830.25,24845.25
1770938280,24843.75,24856.75,24834.5,24835.0
1770938400,24834.25,24840.25,24822.25,24827.75
1770938520,24827.5,24835.0,24825.0,24830.5
1770938640,24830.75,24837.25,24827.75,24835.0
1770938760,24834.5,24843.25,24834.25,24842.0
1770938880,24841.0,24844.5,24834.75,24841.0
1770939000,24842.25,24845.0,24838.5,24841.25
1770939120,24842.25,24849.5,24777.0,24778.5
1770939240,24779.5,24814.25,24777.25,24811.75
1770939360,24812.5,24817.75,24795.0,24797.75
1770939480,24798.5,24804.5,24753.0,24758.75
1770939600,24760.0,24777.0,24744.75,24774.25
1770939720,24774.5,24788.0,24771.75,24784.75
1770939840,24784.0,24790.25,24781.75,24789.75
1770939960,24787.5,24791.75,24777.5,24784.25
1770940080,24785.25,24811.5,24785.25,24806.75
1770940200,24811.5,24819.75,24808.0,24817.5
1770940320,24817.5,24829.5,24815.25,24827.75
1770940440,24826.25,24830.75,24820.0,24829.5
1770940560,24830.5,24835.25,24827.25,24830.25
1770940680,24830.0,24833.25,24820.0,24824.0
1770940800,24820.0,24850.75,24801.5,24850.75
1770940920,24851.0,24861.5,24849.25,24850.25
1770941040,24849.75,24864.75,24845.0,24863.0
1770941160,24862.25,24863.0,24842.0,24852.25
1770941280,24851.25,24854.0,24845.0,24851.75
1770941400,24853.25,24858.5,24843.0,24850.75
1770941520,24848.25,24854.5,24837.5,24849.25
1770941640,24849.25,24850.5,24842.5,24844.75
1770941760,24844.0,24845.5,24826.0,24837.25
1770941880,24837.25,24837.75,24828.0,24832.5
1770942000,24832.25,24840.25,24828.25,24831.5
1770942120,24832.5,24833.75,24806.75,24808.75
1770942240,24808.0,24818.5,24771.75,24772.5
1770942360,24774.0,24786.75,24765.5,24776.25
1770942480,24777.0,24783.5,24770.5,24781.5
1770942600,24781.25,24795.0,24775.75,24785.5
1770942720,24785.75,24796.0,24772.25,24776.25
1770942840,24774.75,24789.75,24774.75,24784.0
1770942960,24784.0,24787.0,24775.0,24775.75
1770943080,24775.25,24784.75,24764.0,24780.25
1770943200,24780.75,24787.75,24769.75,24770.0
1770943320,24770.0,24772.0,24748.5,24749.0
1770943440,24749.25,24755.25,24738.75,24748.5
