time,open,high,low,close
1770288000,4886.60009765625,4907.60009765625,4886.10009765625,4902.7001953125
1770288600,4902.7001953125,4903.60009765625,4888.2001953125,4897.89990234375
1770289200,4896.7998046875,4906.10009765625,4896.60009765625,4904.60009765625
1770289800,4904.89990234375,4912.2998046875,4899.89990234375,4901.10009765625
1770290400,4901.0,4915.5,4901.0,4911.7001953125
1770291000,4912.60009765625,4913.2998046875,4894.10009765625,4895.7001953125
1770291600,4895.39990234375,4906.5,4890.0,4892.7998046875
1770292200,4891.7998046875,4895.2998046875,4885.60009765625,4889.10009765625
1770292800,4889.2998046875,4899.89990234375,4870.0,4872.0
1770293400,4872.2998046875,4872.2998046875,4841.0,4841.2001953125
1770294000,4841.60009765625,4870.2001953125,4831.0,4869.10009765625
1770294600,4868.7998046875,4893.89990234375,4862.10009765625,4884.2998046875
1770295200,4883.7998046875,4891.5,4864.60009765625,4887.2001953125
1770295800,4886.0,4888.7001953125,4857.89990234375,4876.2001953125
1770296400,4876.10009765625,4876.2998046875,4822.0,4847.2998046875
1770297000,4847.2998046875,4869.2001953125,4840.5,4858.39990234375
1770297600,4859.5,4888.39990234375,4855.89990234375,4873.60009765625
1770298200,4876.0,4893.10009765625,4861.0,4862.5
1770298800,4862.2001953125,4869.2998046875,4842.60009765625,4851.10009765625
1770299400,4851.7998046875,4870.0,4849.60009765625,4858.2001953125
1770300000,4858.0,4872.0,4836.0,4858.7998046875
1770300600,4859.7001953125,4866.0,4831.2001953125,4837.10009765625
1770301200,4836.89990234375,4859.89990234375,4831.7001953125,4857.0
1770301800,4857.10009765625,4877.2998046875,4827.2001953125,4872.5
1770302400,4872.7001953125,4888.5,4861.7998046875,4872.0
1770303000,4871.2001953125,4891.10009765625,4859.60009765625,4867.7998046875
1770303600,4866.5,4888.0,4842.60009765625,4871.5
1770304200,4872.60009765625,4878.10009765625,4843.7998046875,4864.5
1770304800,4864.7001953125,4865.0,4834.0,4840.89990234375
1770305400,4839.5,4859.2001953125,4830.5,4855.89990234375
1770306000,4855.2998046875,4856.89990234375,4820.7998046875,4835.7998046875
1770306600,4836.0,4846.39990234375,4828.2001953125,4838.60009765625
1770307200,4837.7998046875,4858.0,4833.5,4846.7998046875
1770307800,4846.7998046875,4862.2998046875,4839.5,4858.60009765625
1770308400,4858.10009765625,4879.7998046875,4858.10009765625,4871.2998046875
1770309000,4872.2001953125,4888.0,4867.0,4882.0
1770309600,4882.2001953125,4909.0,4878.0,4907.2001953125
1770310200,4907.60009765625,4930.0,4906.39990234375,4912.0
1770310800,4910.89990234375,4913.2998046875,4891.5,4903.89990234375
1770311400,4903.60009765625,4905.7998046875,4888.39990234375,4894.89990234375
1770312000,4894.10009765625,4901.7998046875,4881.5,4889.7998046875
1770312600,4889.60009765625,4895.60009765625,4882.10009765625,4886.7001953125
1770313200,4886.39990234375,4907.5,4882.39990234375,4896.2998046875
1770313800,4897.2001953125,4906.10009765625,4886.39990234375,4891.5
1770314400,4891.39990234375,4897.89990234375,4884.2001953125,4888.60009765625
1770315000,4888.5,4889.7998046875,4872.7998046875,4880.0
1770315600,4879.7998046875,4898.39990234375,4873.5,4892.10009765625
1770316200,4891.5,4894.7998046875,4880.2001953125,4882.0
1770316800,4881.2998046875,4895.89990234375,4876.89990234375,4884.39990234375
1770317400,4884.0,4892.7998046875,4874.10009765625,4880.39990234375
1770318000,4881.2001953125,4889.0,4860.10009765625,4883.2001953125
1770318600,4883.5,4885.60009765625,4869.60009765625,4876.5
1770319200,4877.7998046875,4883.0,4871.0,4874.39990234375
1770319800,4875.2001953125,4878.0,4852.0,4854.89990234375
1770320400,4855.2998046875,4867.2001953125,4850.89990234375,4865.2001953125
1770321000,4864.5,4864.5,4847.0,4852.5
1770321600,4853.0,4860.0,4836.0,4856.60009765625
1770322200,4857.7998046875,4866.2001953125,4844.39990234375,4845.7998046875
1770322800,4844.60009765625,4851.0,4832.0,4847.2001953125
1770323400,4848.2001953125,4854.39990234375,4828.5,4832.10009765625
1770324000,4831.39990234375,4839.39990234375,4825.0,4825.7998046875
1770324600,4826.2998046875,4836.5,4814.60009765625,4833.60009765625
1770325200,4833.2001953125,4848.5,4829.7001953125,4830.2001953125
1770325800,4830.10009765625,4835.39990234375,4819.2001953125,4826.89990234375
1770326400,4826.89990234375,4831.2001953125,4817.2998046875,4824.7998046875
1770327000,4824.7998046875,4826.10009765625,4782.7001953125,4788.2998046875
1770327600,4787.0,4799.2001953125,4780.5,4792.5
1770328200,4790.7998046875,4802.0,4779.60009765625,4798.10009765625
1770332400,4800.0,4815.89990234375,4778.0,4800.0
1770333000,4800.0,4800.0,4777.7001953125,4780.7998046875
1770333600,4781.2998046875,4783.39990234375,4766.0,4769.10009765625
1770334200,4770.0,4774.7001953125,4750.2998046875,4757.0
1770334800,4757.0,4773.2001953125,4728.10009765625,4732.7001953125
1770335400,4732.2998046875,4740.5,4721.2001953125,4722.0
1770336000,4722.0,4725.2001953125,4702.5,4705.89990234375
1770336600,4706.10009765625,4724.10009765625,4670.0,4688.10009765625
1770337200,4688.10009765625,4748.10009765625,4687.10009765625,4742.0
1770337800,4742.0,4771.2998046875,4724.7998046875,4757.5
1770338400,4758.10009765625,4778.0,4756.7001953125,4773.7998046875
1770339000,4772.60009765625,4781.7001953125,4756.10009765625,4779.89990234375
1770339600,4779.10009765625,4780.7998046875,4710.0,4754.60009765625
1770340200,4754.5,4781.10009765625,4725.0,4735.89990234375
1770340800,4736.2001953125,4749.10009765625,4720.7998046875,4730.0
1770341400,4730.10009765625,4765.7998046875,4723.60009765625,4748.89990234375
1770342000,4750.2001953125,4775.0,4745.89990234375,4770.7001953125
1770342600,4771.0,4803.39990234375,4771.0,4792.10009765625
1770343200,4792.7001953125,4807.5,4777.7998046875,4807.5
1770343800,4807.7001953125,4817.0,4798.89990234375,4817.0
1770344400,4815.7001953125,4838.7998046875,4805.89990234375,4837.60009765625
1770345000,4836.7001953125,4860.5,4826.10009765625,4852.2001953125
1770345600,4852.10009765625,4863.5,4836.0,4844.2998046875
1770346200,4843.39990234375,4845.89990234375,4826.2998046875,4833.5
1770346800,4832.5,4856.39990234375,4825.60009765625,4845.0
1770347400,4845.2998046875,4845.2998046875,4830.2998046875,4843.60009765625
1770348000,4840.89990234375,4843.2001953125,4816.7001953125,4829.0
1770348600,4829.2998046875,4842.7998046875,4825.0,4831.2001953125
1770349200,4830.2998046875,4839.60009765625,4817.39990234375,4838.0
1770349800,4838.7998046875,4846.0,4837.2998046875,4841.10009765625
1770350400,4842.0,4845.60009765625,4832.10009765625,4839.89990234375
1770351000,4839.5,4845.39990234375,4836.39990234375,4837.0
1770351600,4836.5,4844.7001953125,4823.89990234375,4843.2998046875
1770352200,4843.5,4848.89990234375,4836.60009765625,4842.60009765625
1770352800,4843.0,4843.5,4834.2001953125,4838.7998046875
1770353400,4838.7001953125,4842.39990234375,4828.10009765625,4831.89990234375
1770354000,4830.39990234375,4843.2001953125,4824.5,4841.89990234375
1770354600,4841.7998046875,4849.7998046875,4836.89990234375,4849.10009765625
1770355200,4849.89990234375,4870.0,4845.60009765625,4868.89990234375
1770355800,4868.7998046875,4879.10009765625,4853.7001953125,4874.89990234375
1770356400,4876.2001953125,4894.89990234375,4875.7001953125,4890.2998046875
1770357000,4889.10009765625,4916.2001953125,4888.7998046875,4915.2998046875
1770357600,4916.2998046875,4921.60009765625,4886.5,4890.60009765625
1770358200,4889.7998046875,4896.7001953125,4877.60009765625,4879.10009765625
1770358800,4878.7998046875,4886.7001953125,4867.7001953125,4873.89990234375
1770359400,4871.89990234375,4885.89990234375,4855.5,4859.39990234375
1770360000,4860.2001953125,4875.10009765625,4855.7001953125,4873.89990234375
1770360600,4874.2998046875,4875.2001953125,4841.0,4865.60009765625
1770361200,4865.0,4873.7001953125,4856.7998046875,4864.39990234375
1770361800,4865.5,4874.10009765625,4862.0,4866.0
1770362400,4865.5,4881.89990234375,4864.7001953125,4878.39990234375
1770363000,4878.2001953125,4880.10009765625,4867.39990234375,4875.5
1770363600,4875.7001953125,4880.60009765625,4870.7998046875,4875.60009765625
1770364200,4873.60009765625,4876.0,4861.2001953125,4862.2998046875
1770364800,4861.60009765625,4865.7001953125,4849.5,4862.2998046875
1770365400,4862.89990234375,4881.89990234375,4862.89990234375,4876.7998046875
1770366000,4878.0,4896.60009765625,4877.2998046875,4890.0
1770366600,4888.7001953125,4904.5,4881.2001953125,4884.89990234375
1770367200,4885.2998046875,4885.2998046875,4875.0,4882.2998046875
1770367800,4882.2998046875,4887.10009765625,4877.7001953125,4884.7998046875
1770368400,4884.10009765625,4894.39990234375,4863.0,4869.60009765625
1770369000,4870.89990234375,4876.0,4862.2001953125,4870.0
1770369600,4870.2001953125,4891.2001953125,4869.89990234375,4887.39990234375
1770370200,4887.2998046875,4896.5,4883.7998046875,4886.7001953125
1770370800,4885.2998046875,4892.5,4878.39990234375,4891.60009765625
1770371400,4891.60009765625,4893.39990234375,4882.0,4889.5
1770372000,4888.0,4900.0,4887.7998046875,4899.89990234375
1770372600,4899.60009765625,4899.89990234375,4887.10009765625,4887.89990234375
1770373200,4888.60009765625,4888.60009765625,4872.60009765625,4876.60009765625
1770373800,4876.0,4894.2001953125,4874.7001953125,4893.89990234375
1770374400,4895.5,4899.89990234375,4888.7001953125,4891.2001953125
1770375000,4890.7998046875,4901.7001953125,4890.7998046875,4899.89990234375
1770375600,4899.7001953125,4910.0,4885.60009765625,4894.10009765625
1770376200,4895.5,4909.10009765625,4893.89990234375,4904.7001953125
1770376800,4903.60009765625,4916.2998046875,4902.5,4912.2001953125
1770377400,4912.60009765625,4914.89990234375,4900.2001953125,4910.0
1770378000,4909.2001953125,4915.60009765625,4904.5,4906.7001953125
1770378600,4906.89990234375,4918.7001953125,4904.5,4909.10009765625
1770379200,4910.10009765625,4925.7001953125,4905.10009765625,4920.2001953125
1770379800,4919.5,4921.7998046875,4905.7998046875,4906.7001953125
1770380400,4907.2001953125,4910.0,4892.0,4898.60009765625
1770381000,4899.5,4915.0,4898.39990234375,4909.89990234375
1770381600,4910.10009765625,4923.2001953125,4907.5,4919.2998046875
1770382200,4920.0,4926.0,4917.5,4921.7001953125
1770382800,4922.0,4948.7998046875,4918.2001953125,4936.10009765625
1770383400,4934.2998046875,4940.7998046875,4927.0,4935.0
1770384000,4936.7998046875,4951.2998046875,4927.10009765625,4931.2001953125
1770384600,4930.10009765625,4960.2998046875,4930.10009765625,4952.60009765625
1770385200,4953.10009765625,4961.0,4949.60009765625,4952.5
1770385800,4952.5,4953.5,4943.10009765625,4951.0
1770386400,4951.7001953125,4955.0,4935.7001953125,4944.0
1770387000,4944.60009765625,4948.5,4931.60009765625,4943.89990234375
1770387600,4944.2998046875,4944.7998046875,4916.2001953125,4926.10009765625
1770388200,4926.7001953125,4971.0,4918.5,4960.0
1770388800,4960.7001953125,4963.2001953125,4946.2998046875,4961.89990234375
1770389400,4961.89990234375,4973.7001953125,4958.2001953125,4972.5
1770390000,4970.7998046875,4988.7998046875,4962.60009765625,4980.0
1770390600,4980.60009765625,4984.7998046875,4966.0,4970.2001953125
1770391200,4969.2998046875,4984.2998046875,4960.0,4980.5
1770391800,4980.5,4981.10009765625,4972.7998046875,4977.7998046875
1770392400,4960.39990234375,4971.39990234375,4960.39990234375,4965.2998046875
1770393000,4965.2998046875,4974.89990234375,4959.10009765625,4966.2998046875
1770393600,4972.39990234375,4972.39990234375,4966.2998046875,4967.0
1770394200,4969.2001953125,4974.39990234375,4954.60009765625,4966.2998046875
1770394800,4966.60009765625,4967.7998046875,4945.0,4962.5
1770395400,4961.7998046875,4965.60009765625,4953.2998046875,4964.7001953125
1770396000,4965.39990234375,4971.89990234375,4956.7998046875,4970.39990234375
1770396600,4970.10009765625,4978.0,4966.0,4975.2998046875
1770397200,4975.2998046875,4983.5,4973.0,4983.0
1770397800,4983.60009765625,4984.60009765625,4976.10009765625,4981.7998046875
1770398400,4982.2998046875,4983.5,4976.60009765625,4978.2998046875
1770399000,4978.7998046875,4992.89990234375,4972.2001953125,4974.7001953125
1770399600,4974.5,4983.2001953125,4973.2998046875,4982.7998046875
1770400200,4982.2001953125,4988.39990234375,4977.10009765625,4986.5
1770400800,4986.7001953125,4992.39990234375,4986.2998046875,4988.0
1770401400,4988.7001953125,4995.60009765625,4985.7998046875,4987.39990234375
1770402000,4987.2998046875,4988.2998046875,4967.89990234375,4980.0
1770402600,4979.60009765625,4989.89990234375,4975.5,4988.39990234375
1770403200,4989.10009765625,4991.2998046875,4985.7001953125,4990.39990234375
1770403800,4989.7998046875,4992.2001953125,4984.0,4986.2998046875
1770404400,4986.2998046875,4987.0,4979.7001953125,4982.10009765625
1770405000,4980.89990234375,4985.10009765625,4976.89990234375,4981.60009765625
1770405600,4981.2998046875,4984.5,4980.7998046875,4980.7998046875
1770406200,4980.7998046875,4982.5,4971.7998046875,4976.10009765625
1770406800,4975.7001953125,4985.89990234375,4973.0,4985.2998046875
1770407400,4985.0,4987.0,4980.0,4980.7001953125
1770408000,4980.39990234375,4983.0,4974.39990234375,4979.2998046875
1770408600,4978.5,4978.5,4970.0,4976.60009765625
1770409200,4977.39990234375,4981.39990234375,4974.10009765625,4979.0
1770409800,4979.0,4979.0,4960.39990234375,4967.2998046875
1770410400,4967.2998046875,4974.60009765625,4964.10009765625,4967.7001953125
1770411000,4967.2001953125,4978.0,4967.10009765625,4977.2001953125
1770411600,4977.2001953125,4981.5,4972.7998046875,4976.89990234375
1770412200,4977.7001953125,4979.5,4970.10009765625,4973.89990234375
1770412800,4973.7001953125,4974.89990234375,4972.7998046875,4974.0
1770413400,4982.7998046875,4988.0,4982.7998046875,4985.0
1770414000,4985.89990234375,4986.2998046875,4981.10009765625,4984.39990234375
1770414600,4984.10009765625,4992.10009765625,4979.7998046875,4979.7998046875
1770592200,5000.0,5014.89990234375,4991.2998046875,5011.2998046875
1770592800,5011.2998046875,5049.10009765625,5011.0,5046.7998046875
1770593400,5046.10009765625,5067.2998046875,5041.7001953125,5057.7998046875
1770594000,5057.39990234375,5069.0,5053.39990234375,5066.7998046875
1770594600,5066.7998046875,5069.0,5055.7001953125,5057.39990234375
1770595200,5057.5,5068.0,5046.0,5056.89990234375
1770595800,5057.2001953125,5063.0,5043.60009765625,5057.60009765625
1770596400,5057.2001953125,5060.0,5048.0,5056.89990234375
1770597000,5057.7001953125,5059.60009765625,5047.7998046875,5050.7001953125
1770597600,5052.0,5054.0,5033.10009765625,5034.7998046875
1770598200,5036.7001953125,5048.10009765625,5035.5,5041.2001953125
1770598800,5042.10009765625,5064.2001953125,5026.2001953125,5036.5
1770599400,5037.2998046875,5053.89990234375,5029.2998046875,5051.60009765625
1770600000,5051.2998046875,5051.2998046875,5030.60009765625,5038.5
1770600600,5038.39990234375,5044.2001953125,4997.0,5004.39990234375
1770601200,5005.2998046875,5033.2998046875,5004.5,5016.7998046875
1770601800,5018.2001953125,5023.10009765625,5000.5,5002.2998046875
1770602400,5002.39990234375,5011.10009765625,4989.2998046875,5010.7001953125
1770603000,5009.89990234375,5021.5,5009.2001953125,5012.60009765625
1770603600,5012.2001953125,5022.2998046875,5012.0,5021.2001953125
1770604200,5021.0,5027.7001953125,5012.7001953125,5019.89990234375
1770604800,5019.7001953125,5019.7001953125,5005.7998046875,5016.5
1770605400,5017.60009765625,5037.2001953125,5017.60009765625,5026.60009765625
1770606000,5026.5,5040.5,5025.7998046875,5038.60009765625
1770606600,5038.7001953125,5041.7998046875,5030.89990234375,5035.60009765625
1770607200,5036.0,5046.7998046875,5031.7001953125,5045.10009765625
1770607800,5044.5,5051.7998046875,5038.2998046875,5042.89990234375
1770608400,5041.2001953125,5049.10009765625,5036.7998046875,5042.89990234375
1770609000,5043.0,5044.0,5032.2998046875,5037.10009765625
1770609600,5036.5,5044.5,5032.7001953125,5043.2001953125
1770610200,5043.5,5045.60009765625,5029.2001953125,5040.7001953125
1770610800,5041.0,5044.5,5034.2998046875,5037.89990234375
1770611400,5038.10009765625,5044.60009765625,5036.0,5044.60009765625
1770612000,5043.5,5043.5,5034.7001953125,5034.7001953125
1770612600,5035.0,5038.2998046875,5028.7001953125,5034.7001953125
1770613200,5034.0,5041.10009765625,5032.39990234375,5041.10009765625
1770613800,5040.2001953125,5043.0,5035.0,5043.0
1770614400,5043.0,5053.0,5042.0,5050.7998046875
1770615000,5051.10009765625,5056.60009765625,5046.89990234375,5054.2001953125
1770615600,5053.7001953125,5063.10009765625,5044.2001953125,5052.2998046875
1770616200,5051.5,5059.60009765625,5050.10009765625,5058.0
1770616800,5058.60009765625,5067.60009765625,5056.2998046875,5059.2001953125
1770617400,5058.7001953125,5060.7001953125,5049.2001953125,5049.2001953125
1770618000,5049.2001953125,5050.60009765625,5035.10009765625,5047.5
1770618600,5045.60009765625,5054.10009765625,5042.60009765625,5053.0
1770619200,5052.39990234375,5058.2998046875,5047.7998046875,5051.89990234375
1770619800,5051.7001953125,5062.0,5048.2998046875,5052.39990234375
1770620400,5052.5,5052.5,5039.7998046875,5041.39990234375
1770621000,5042.39990234375,5042.60009765625,5028.60009765625,5035.0
1770621600,5034.60009765625,5034.7001953125,5015.2001953125,5030.0
1770622200,5029.0,5036.5,5028.39990234375,5031.39990234375
1770622800,5030.60009765625,5035.60009765625,5022.39990234375,5024.7998046875
1770623400,5023.89990234375,5029.10009765625,5021.7998046875,5027.2001953125
1770624000,5026.7998046875,5042.10009765625,5023.89990234375,5038.2998046875
1770624600,5038.89990234375,5053.10009765625,5037.10009765625,5048.2001953125
1770625200,5048.0,5051.39990234375,5044.0,5046.2001953125
1770625800,5046.10009765625,5049.2001953125,5042.0,5048.39990234375
1770626400,5048.2998046875,5057.0,5044.60009765625,5049.2998046875
1770627000,5049.89990234375,5052.39990234375,5045.2998046875,5048.10009765625
1770627600,5048.7001953125,5062.60009765625,5046.2001953125,5048.89990234375
1770628200,5048.7998046875,5051.2998046875,5043.0,5048.0
1770628800,5047.10009765625,5049.0,5038.0,5044.7998046875
1770629400,5044.7998046875,5048.5,5033.0,5034.7998046875
1770630000,5035.7001953125,5038.60009765625,5029.7001953125,5033.7998046875
1770630600,5032.7998046875,5036.2001953125,5023.60009765625,5028.2001953125
1770631200,5028.5,5034.7998046875,5017.0,5030.2998046875
1770631800,5029.7001953125,5036.89990234375,5027.10009765625,5028.7998046875
1770632400,5029.5,5035.7001953125,5006.5,5012.5
1770633000,5012.7998046875,5020.39990234375,5002.60009765625,5010.7001953125
1770633600,5011.2998046875,5020.0,5003.5,5013.7998046875
1770634200,5014.0,5020.0,5009.89990234375,5011.2998046875
1770634800,5011.5,5020.0,5009.2001953125,5016.7001953125
1770635400,5016.89990234375,5019.7001953125,5011.0,5018.39990234375
1770636000,5017.7998046875,5028.10009765625,5015.5,5026.7001953125
1770636600,5027.39990234375,5030.0,5022.5,5026.7001953125
1770637200,5026.10009765625,5034.2001953125,5026.10009765625,5029.2998046875
1770637800,5028.89990234375,5040.0,5028.5,5031.10009765625
1770638400,5032.0,5038.5,5028.2998046875,5035.89990234375
1770639000,5036.7001953125,5039.7001953125,5031.89990234375,5034.89990234375
1770639600,5035.7998046875,5038.0,5031.89990234375,5035.5
1770640200,5035.39990234375,5043.60009765625,5031.0,5038.0
1770640800,5037.2001953125,5041.39990234375,5033.2001953125,5034.0
1770641400,5034.0,5040.7998046875,5029.5,5035.7001953125
1770642000,5035.39990234375,5046.5,5030.0,5045.0
1770642600,5045.0,5046.7998046875,5035.5,5039.10009765625
1770643200,5039.10009765625,5041.60009765625,5025.10009765625,5026.39990234375
1770643800,5027.0,5037.2001953125,5022.39990234375,5023.7998046875
1770644400,5024.39990234375,5027.10009765625,5016.89990234375,5024.7998046875
1770645000,5025.2998046875,5032.7998046875,5024.10009765625,5028.89990234375
1770645600,5028.39990234375,5039.60009765625,5023.7998046875,5032.60009765625
1770646200,5031.5,5042.39990234375,5031.2001953125,5037.2001953125
1770646800,5037.10009765625,5046.39990234375,5031.39990234375,5042.89990234375
1770647400,5042.89990234375,5058.60009765625,5036.0,5053.39990234375
1770648000,5053.39990234375,5062.89990234375,5048.2001953125,5055.39990234375
1770648600,5055.39990234375,5063.2998046875,5053.39990234375,5059.60009765625
1770649200,5059.5,5064.5,5052.2001953125,5058.10009765625
1770649800,5058.10009765625,5059.89990234375,5045.60009765625,5049.60009765625
1770650400,5049.60009765625,5058.7001953125,5049.10009765625,5056.0
1770651000,5056.0,5079.5,5056.0,5075.2001953125
1770651600,5074.7001953125,5084.39990234375,5070.10009765625,5084.10009765625
1770652200,5083.89990234375,5083.89990234375,5077.7001953125,5082.2001953125
1770652800,5082.60009765625,5094.7001953125,5079.7998046875,5088.7998046875
1770653400,5089.2998046875,5095.0,5085.7998046875,5091.0
1770654000,5090.89990234375,5105.10009765625,5090.39990234375,5096.2998046875
1770654600,5096.60009765625,5101.5,5090.60009765625,5099.5
1770655200,5099.5,5106.7998046875,5096.39990234375,5100.7001953125
1770655800,5100.60009765625,5101.60009765625,5094.39990234375,5096.89990234375
1770656400,5097.7998046875,5099.7001953125,5085.0,5087.2998046875
1770657000,5087.2998046875,5095.7001953125,5086.7001953125,5093.39990234375
1770657600,5093.0,5096.0,5091.10009765625,5092.7001953125
1770658200,5092.60009765625,5094.89990234375,5090.0,5090.7998046875
1770658800,5090.60009765625,5092.0,5081.10009765625,5085.89990234375
1770659400,5086.10009765625,5086.10009765625,5064.39990234375,5069.7998046875
1770660000,5070.60009765625,5082.10009765625,5070.0,5080.7001953125
1770660600,5080.7001953125,5084.10009765625,5075.0,5076.2001953125
1770661200,5076.60009765625,5081.2001953125,5068.5,5078.7998046875
1770661800,5078.5,5082.60009765625,5072.7001953125,5081.2998046875
1770662400,5082.2001953125,5083.5,5075.2998046875,5079.60009765625
1770663000,5079.2998046875,5088.39990234375,5078.2001953125,5087.0
1770663600,5086.89990234375,5091.89990234375,5086.5,5091.89990234375
1770664200,5092.0,5094.7998046875,5088.2998046875,5091.10009765625
1770664800,5091.5,5098.7001953125,5089.60009765625,5098.10009765625
1770665400,5098.89990234375,5104.0,5098.2001953125,5100.2998046875
1770666000,5100.2001953125,5101.10009765625,5096.89990234375,5098.5
1770666600,5098.2001953125,5102.10009765625,5097.10009765625,5098.39990234375
1770667200,5098.2998046875,5102.39990234375,5097.60009765625,5100.10009765625
1770667800,5100.2001953125,5105.0,5099.39990234375,5103.39990234375
1770668400,5103.7998046875,5105.89990234375,5101.39990234375,5104.0
1770669000,5104.0,5111.10009765625,5096.60009765625,5101.7001953125
1770669600,5102.10009765625,5105.89990234375,5098.0,5100.7998046875
1770670200,5100.0,5106.2998046875,5099.89990234375,5102.89990234375
1770670800,5103.60009765625,5107.10009765625,5090.39990234375,5093.2998046875
1770671400,5092.7001953125,5095.10009765625,5085.10009765625,5088.89990234375
1770672000,5088.5,5090.2998046875,5072.5,5079.2998046875
1770672600,5079.7001953125,5084.7998046875,5078.2998046875,5084.0
1770673200,5083.89990234375,5091.10009765625,5083.89990234375,5090.0
1770673800,5089.2001953125,5089.7998046875,5080.10009765625,5084.2001953125
1770678000,5084.2998046875,5100.89990234375,5047.89990234375,5047.89990234375
1770678600,5042.2001953125,5063.7001953125,5011.0,5037.10009765625
1770679200,5036.2001953125,5054.5,5025.60009765625,5047.0
1770679800,5046.7998046875,5051.39990234375,5037.89990234375,5048.0
1770680400,5045.2998046875,5068.10009765625,5045.10009765625,5059.2998046875
1770681000,5059.60009765625,5062.2001953125,5053.5,5055.2998046875
1770681600,5056.39990234375,5073.0,5056.39990234375,5066.0
1770682200,5065.60009765625,5065.60009765625,5056.10009765625,5057.60009765625
1770682800,5058.7001953125,5069.0,5055.0,5057.2001953125
1770683400,5058.5,5064.5,5039.2998046875,5042.2998046875
1770684000,5041.5,5050.7001953125,5031.0,5040.7998046875
1770684600,5041.39990234375,5046.5,5037.7998046875,5042.60009765625
1770685200,5042.89990234375,5055.2998046875,5035.5,5054.2001953125
1770685800,5055.2998046875,5062.0,5047.39990234375,5054.89990234375
1770686400,5053.7998046875,5056.89990234375,5036.7001953125,5040.60009765625
1770687000,5037.5,5049.5,5037.5,5047.7001953125
1770687600,5047.7001953125,5059.2001953125,5047.0,5057.0
1770688200,5057.0,5058.2001953125,5045.60009765625,5054.89990234375
1770688800,5055.10009765625,5069.0,5053.2001953125,5067.2998046875
1770689400,5066.0,5069.2001953125,5062.0,5064.2998046875
1770690000,5064.39990234375,5079.0,5063.7998046875,5069.39990234375
1770690600,5070.10009765625,5073.5,5064.2001953125,5067.7001953125
1770691200,5068.60009765625,5075.60009765625,5064.39990234375,5065.0
1770691800,5064.5,5071.5,5056.7001953125,5061.2001953125
1770692400,5059.0,5060.7001953125,5050.7001953125,5052.60009765625
1770693000,5053.0,5056.10009765625,5039.0,5042.89990234375
1770693600,5042.60009765625,5051.2001953125,5041.5,5044.2001953125
1770694200,5043.89990234375,5054.10009765625,5042.2001953125,5051.10009765625
1770694800,5051.7001953125,5052.2998046875,5044.5,5052.2998046875
1770695400,5051.2001953125,5052.0,5036.5,5051.5
1770696000,5052.39990234375,5052.89990234375,5039.5,5047.2001953125
1770696600,5046.2001953125,5051.2998046875,5041.5,5049.2001953125
1770697200,5049.0,5052.7001953125,5045.39990234375,5050.60009765625
1770697800,5049.89990234375,5050.0,5044.2001953125,5046.5
1770698400,5045.7998046875,5055.2998046875,5044.0,5055.0
1770699000,5054.39990234375,5056.2998046875,5050.89990234375,5052.7998046875
