time,open,high,low,close
1,63.79999923706055,65.52999877929688,62.86000061035156,65.13999938964844
1,64.48999786376953,64.66999816894531,62.650001525878906,63.290000915527344
1,63.099998474121094,64.58000183105469,62.20000076293945,63.54999923706055
1,62.9900016784668,64.87999725341797,62.619998931884766,64.36000061035156
1,64.44000244140625,64.70999908447266,63.650001525878906,63.959999084472656
1,64.19999694824219,65.83000183105469,64.1500015258789,64.62999725341797
1,64.87000274658203,65.0999984741211,62.38999938964844,62.84000015258789
1,62.9900016784668,63.2599983215332,62.13999938964844,62.88999938964844
1,63.29999923706055,64.13999938964844,61.869998931884766,62.33000183105469
1,62.29999923706055,65.55999755859375,62.119998931884766,65.19000244140625
1,65.0999984741211,66.9000015258789,64.87999725341797,66.43000030517578
1,66.66999816894531,67.05000305175781,65.94000244140625,66.38999938964844
1,65.88999938964844,67.27999877929688,65.37999725341797,66.30999755859375
1,66.30999755859375,67.1500015258789,65.55000305175781,65.62999725341797
1,66.06999969482422,66.5999984741211,65.12000274658203,65.41999816894531
1,65.6500015258789,66.70999908447266,63.599998474121094,65.20999908447266
1,65.3499984741211,67.83000183105469,64.8499984741211,67.0199966430664
1,75.0,75.33000183105469,69.19999694824219,71.2300033569336
1,71.2300033569336,77.9800033569336,70.41000366210938,74.55999755859375
1,74.73999786376953,77.2300033569336,73.27999877929688,74.94000244140625
