time,open,high,low,close
1770876120,25334.25,25334.25,25328.0,25329.5
1770876180,25330.0,25330.0,25325.5,25327.75
1770876240,25327.75,25327.75,25321.75,25323.25
1770876300,25324.25,25329.25,25323.75,25327.75
1770876360,25328.5,25328.5,25321.25,25321.25
1770876420,25322.25,25324.0,25321.75,25323.75
1770876480,25324.5,25325.25,25321.75,25321.75
1770876540,25323.0,25324.5,25323.0,25323.75
1770876600,25325.25,25329.25,25324.25,25326.5
1770876660,25326.0,25327.25,25325.0,25326.25
1770876720,25327.25,25335.0,25327.25,25333.25
1770876780,25335.5,25338.75,25334.5,25338.5
1770876840,25339.0,25343.75,25335.75,25336.75
1770876900,25336.5,25340.75,25336.5,25339.25
1770876960,25339.5,25344.5,25334.0,25338.5
1770877020,25339.75,25342.0,25332.5,25333.5
1770877080,25333.75,25335.5,25325.5,25326.75
1770877140,25326.75,25327.75,25323.75,25325.0
1770877200,25325.0,25325.0,25316.25,25318.5
1770877260,25320.25,25320.25,25316.5,25317.0
1770877320,25318.0,25320.5,25312.5,25314.5
1770877380,25315.0,25318.5,25313.25,25315.0
1770877440,25314.75,25317.5,25314.0,25315.75
1770877500,25316.25,25323.75,25316.25,25319.5
1770877560,25319.25,25320.5,25319.0,25319.0
1770877620,25320.75,25320.75,25317.75,25318.0
1770877680,25317.5,25322.5,25316.25,25322.5
1770877740,25323.25,25326.75,25318.75,25320.25
1770877800,25322.0,25332.5,25318.5,25319.5
1770877860,25320.25,25320.25,25304.25,25311.75
1770877920,25313.25,25318.25,25310.25,25314.0
1770877980,25316.25,25316.5,25308.5,25309.25
1770878040,25308.75,25309.25,25304.0,25304.75
1770878100,25305.25,25305.25,25297.5,25301.5
1770878160,25301.25,25309.0,25301.25,25305.0
1770878220,25304.5,25307.25,25302.75,25302.75
1770878280,25302.25,25304.5,25297.5,25302.75
1770878340,25303.25,25308.0,25302.0,25305.25
1770878400,25304.25,25305.0,25301.5,25302.75
1770878460,25303.5,25303.75,25299.5,25302.25
1770878520,25302.75,25303.75,25298.5,25300.0
1770878580,25299.5,25299.5,25295.0,25297.25
1770878640,25297.25,25300.5,25296.75,25299.0
1770878700,25298.25,25304.25,25293.0,25302.0
1770878760,25302.5,25303.25,25301.25,25301.75
1770878820,25300.0,25300.0,25292.0,25297.5
1770878880,25297.75,25301.5,25297.75,25301.5
1770878940,25301.5,25310.0,25301.5,25310.0
1770879000,25309.5,25311.25,25308.0,25310.0
1770879060,25309.5,25309.5,25303.5,25308.5
1770879120,25309.25,25315.0,25308.0,25312.75
1770879180,25312.0,25312.5,25308.5,25312.25
1770879240,25312.0,25312.75,25311.0,25311.5
1770879300,25310.5,25313.75,25309.25,25313.75
1770879360,25313.5,25316.0,25311.75,25314.75
1770879420,25314.0,25319.25,25314.0,25318.5
1770879480,25318.25,25318.75,25315.25,25316.75
1770879540,25316.5,25323.5,25315.25,25319.75
1770879600,25319.25,25328.0,25319.25,25323.0
1770879660,25323.0,25324.0,25315.5,25317.5
1770879720,25318.25,25321.25,25313.0,25320.25
1770879780,25321.25,25327.5,25318.25,25325.75
1770879840,25326.25,25336.0,25325.0,25333.25
1770879900,25335.75,25336.75,25332.5,25332.75
1770879960,25333.5,25334.5,25330.5,25332.5
1770880020,25332.25,25332.25,25327.25,25328.5
1770880080,25327.75,25327.75,25322.0,25325.25
1770880140,25325.5,25329.5,25325.0,25326.25
1770880200,25326.75,25328.75,25325.25,25326.5
1770880260,25326.75,25328.25,25325.5,25326.25
1770880320,25326.75,25330.5,25326.5,25329.75
1770880380,25329.0,25333.5,25328.5,25333.5
1770880440,25334.0,25336.75,25331.25,25333.0
1770880500,25333.5,25333.75,25329.0,25332.0
1770880560,25331.75,25335.75,25331.75,25333.5
1770880620,25333.25,25338.5,25333.25,25335.75
1770880680,25335.75,25340.25,25332.25,25335.0
1770880740,25334.75,25337.75,25334.0,25337.25
1770880800,25337.25,25340.25,25334.5,25335.5
1770880860,25334.75,25334.75,25332.0,25334.25
1770880920,25334.75,25338.75,25334.75,25337.0
1770880980,25337.5,25342.5,25337.25,25339.25
1770881040,25339.0,25350.5,25338.5,25350.5
1770881100,25351.0,25357.25,25350.75,25353.75
1770881160,25354.0,25355.5,25351.5,25352.0
1770881220,25352.25,25352.75,25347.5,25348.0
1770881280,25347.75,25351.25,25347.25,25348.5
1770881340,25348.75,25352.5,25345.5,25351.25
1770881400,25351.25,25357.25,25351.25,25355.25
1770881460,25355.75,25357.25,25350.25,25350.25
1770881520,25350.75,25351.25,25348.25,25350.25
1770881580,25350.75,25353.5,25349.5,25352.5
1770881640,25353.0,25353.75,25347.75,25348.25
1770881700,25349.5,25353.5,25349.25,25352.25
1770881760,25352.75,25353.5,25349.5,25350.75
1770881820,25351.0,25353.5,25349.5,25352.0
1770881880,25350.5,25356.5,25350.25,25353.5
1770881940,25352.5,25354.75,25350.5,25350.5
1770882000,25350.75,25352.5,25346.25,25348.25
1770882060,25348.5,25352.5,25348.25,25351.5
1770882120,25352.5,25359.0,25351.5,25354.25
1770882180,25354.25,25359.25,25352.75,25353.25
1770882240,25352.75,25352.75,25348.0,25350.75
1770882300,25351.0,25354.75,25348.0,25349.0
1770882360,25349.75,25350.5,25346.25,25346.25
1770882420,25346.75,25347.25,25343.75,25345.0
1770882480,25345.0,25347.75,25345.0,25345.25
1770882540,25345.75,25351.5,25345.5,25351.5
1770882600,25351.5,25351.5,25346.0,25349.5
1770882660,25349.5,25350.0,25347.75,25348.5
1770882720,25347.75,25347.75,25345.0,25345.0
1770882780,25344.75,25344.75,25342.0,25343.0
1770882840,25345.0,25347.75,25345.0,25345.75
1770882900,25344.75,25349.0,25343.0,25347.25
1770882960,25347.75,25353.25,25346.75,25352.25
1770883020,25352.5,25353.75,25349.75,25352.25
1770883080,25351.25,25354.0,25348.5,25349.75
1770883140,25349.75,25352.25,25348.25,25351.0
1770883200,25350.25,25369.0,25350.25,25362.0
1770883260,25361.5,25367.0,25356.0,25364.75
1770883320,25366.5,25367.0,25354.5,25357.75
1770883380,25358.5,25365.0,25352.75,25362.5
1770883440,25362.5,25364.5,25358.25,25361.5
1770883500,25360.0,25360.25,25350.25,25352.75
1770883560,25352.25,25353.5,25348.0,25350.5
1770883620,25350.5,25364.0,25348.0,25363.75
1770883680,25364.25,25367.25,25358.5,25366.0
1770883740,25365.75,25369.25,25362.0,25363.5
1770883800,25365.0,25367.75,25360.5,25360.75
1770883860,25359.75,25359.75,25351.5,25356.25
1770883920,25357.25,25357.25,25343.75,25346.0
1770883980,25345.0,25347.25,25339.0,25343.0
1770884040,25343.0,25350.5,25342.0,25350.5
1770884100,25350.0,25359.0,25347.75,25353.75
1770884160,25353.75,25354.75,25348.75,25351.25
1770884220,25352.5,25356.5,25351.5,25353.75
1770884280,25353.75,25357.0,25352.5,25354.0
1770884340,25354.75,25362.0,25353.25,25357.75
1770884400,25358.75,25360.0,25349.75,25350.0
1770884460,25350.5,25352.75,25344.75,25348.5
1770884520,25349.0,25350.25,25345.75,25350.25
1770884580,25349.0,25350.0,25347.5,25348.75
1770884640,25349.5,25350.0,25345.25,25346.5
1770884700,25346.25,25347.25,25342.25,25344.0
1770884760,25344.75,25354.5,25343.0,25350.75
1770884820,25352.75,25355.0,25343.75,25343.75
1770884880,25342.25,25344.25,25339.75,25341.25
1770884940,25342.0,25346.75,25339.75,25345.75
1770885000,25344.5,25350.75,25342.5,25346.0
1770885060,25346.25,25346.25,25335.25,25336.75
1770885120,25336.5,25336.5,25329.75,25334.25
1770885180,25333.5,25336.5,25331.5,25333.5
1770885240,25331.5,25334.25,25328.25,25331.5
1770885300,25332.0,25338.5,25329.75,25338.0
1770885360,25337.5,25340.5,25332.5,25334.25
1770885420,25335.0,25336.5,25327.5,25331.0
1770885480,25331.75,25334.0,25330.0,25330.75
1770885540,25331.75,25332.25,25325.0,25326.25
1770885600,25325.75,25333.5,25324.75,25333.25
1770885660,25334.0,25334.5,25331.0,25334.25
1770885720,25333.75,25335.75,25329.75,25334.25
1770885780,25335.0,25335.0,25330.0,25331.5
1770885840,25333.0,25335.25,25331.0,25331.0
1770885900,25331.25,25337.25,25330.0,25337.25
1770885960,25336.5,25336.5,25332.5,25334.0
1770886020,25335.0,25339.25,25331.5,25338.75
1770886080,25338.25,25340.5,25334.25,25334.25
1770886140,25334.5,25335.0,25330.75,25330.75
1770886200,25330.0,25332.75,25328.25,25331.5
1770886260,25330.25,25331.75,25329.25,25329.75
1770886320,25329.75,25336.5,25329.75,25335.5
1770886380,25336.25,25347.25,25335.25,25347.25
1770886440,25347.25,25347.5,25339.5,25342.25
1770886500,25343.0,25347.75,25342.0,25344.0
1770886560,25344.25,25350.5,25343.0,25349.5
1770886620,25349.75,25357.25,25349.75,25357.25
1770886680,25356.5,25360.5,25356.5,25357.5
1770886740,25357.25,25357.75,25351.5,25353.5
1770886800,25352.75,25353.75,25341.75,25350.5
1770886860,25351.0,25359.5,25351.0,25353.5
1770886920,25353.0,25355.0,25347.5,25349.25
1770886980,25351.0,25355.0,25349.25,25351.0
1770887040,25353.25,25356.5,25351.25,25353.0
1770887100,25352.5,25353.75,25343.5,25343.75
1770887160,25344.0,25347.75,25341.75,25344.0
1770887220,25343.75,25351.5,25343.25,25348.25
1770887280,25348.5,25351.75,25347.75,25349.25
1770887340,25350.5,25353.25,25350.5,25351.75
1770887400,25353.0,25363.0,25353.0,25363.0
1770887460,25363.5,25363.5,25354.75,25357.5
1770887520,25357.0,25359.25,25353.5,25353.5
1770887580,25352.25,25354.0,25350.75,25353.0
1770887640,25356.0,25357.5,25353.0,25356.5
1770887700,25356.75,25359.5,25354.0,25354.0
1770887760,25353.0,25357.0,25352.0,25355.5
1770887820,25354.25,25360.75,25352.0,25360.75
1770887880,25360.5,25364.25,25355.75,25355.75
1770887940,25354.75,25356.0,25350.75,25354.0
1770888000,25353.25,25354.5,25351.25,25351.75
1770888060,25352.0,25358.5,25350.75,25358.25
1770888120,25357.5,25358.5,25350.0,25352.0
1770888180,25352.0,25354.25,25351.5,25353.25
1770888240,25353.5,25353.5,25349.75,25353.25
1770888300,25352.5,25355.25,25350.5,25353.25
1770888360,25355.75,25358.5,25355.25,25357.0
1770888420,25357.75,25359.5,25356.25,25357.5
1770888480,25356.0,25356.0,25353.0,25353.5
1770888540,25354.0,25355.5,25348.5,25349.5
1770888600,25349.0,25350.5,25341.0,25345.0
1770888660,25347.25,25347.75,25344.75,25347.25
1770888720,25347.75,25349.5,25345.75,25349.0
1770888780,25350.0,25353.5,25346.75,25347.25
1770888840,25346.75,25351.25,25345.75,25350.75
1770888900,25350.25,25350.25,25347.25,25348.5
1770888960,25348.5,25350.0,25348.0,25350.0
1770889020,25349.25,25352.0,25348.25,25352.0
1770889080,25351.0,25361.5,25350.75,25355.0
1770889140,25353.75,25354.0,25347.5,25347.75
1770889200,25349.75,25350.75,25348.75,25349.75
1770889260,25349.5,25349.5,25345.25,25345.75
1770889320,25346.5,25348.75,25344.25,25347.25
1770889380,25347.0,25349.0,25346.5,25348.25
1770889440,25347.75,25347.75,25343.25,25343.25
1770889500,25344.25,25346.0,25341.75,25341.75
1770889560,25341.75,25342.75,25333.5,25335.25
1770889620,25335.0,25338.0,25330.0,25337.75
1770889680,25337.75,25340.0,25332.5,25338.5
1770889740,25338.5,25340.0,25337.0,25338.25
1770889800,25339.25,25344.0,25339.25,25344.0
1770889860,25343.5,25346.75,25343.0,25344.75
1770889920,25345.0,25348.5,25343.5,25346.5
1770889980,25346.75,25348.5,25345.5,25346.5
1770890040,25346.25,25352.0,25346.25,25352.0
1770890100,25350.5,25350.5,25348.0,25349.25
1770890160,25348.25,25350.0,25347.0,25349.25
1770890220,25350.75,25352.25,25349.0,25352.25
1770890280,25352.75,25356.25,25352.5,25355.25
1770890340,25355.0,25358.5,25353.25,25355.75
1770890400,25354.75,25354.75,25348.25,25352.75
1770890460,25353.0,25361.25,25353.0,25357.75
1770890520,25358.25,25363.75,25358.25,25363.5
1770890580,25363.5,25366.75,25363.5,25365.25
1770890640,25366.0,25374.0,25366.0,25369.25
1770890700,25369.5,25370.5,25365.5,25366.0
1770890760,25366.25,25367.25,25363.25,25366.75
1770890820,25367.75,25371.0,25367.5,25369.5
1770890880,25369.0,25370.0,25365.0,25365.25
1770890940,25364.5,25367.0,25360.5,25361.5
1770891000,25361.5,25364.0,25357.0,25358.0
1770891060,25356.5,25356.75,25349.75,25350.5
1770891120,25350.75,25350.75,25341.0,25341.75
1770891180,25342.75,25349.5,25342.0,25346.0
1770891240,25346.75,25346.75,25342.0,25343.25
1770891300,25342.5,25344.75,25338.75,25342.75
1770891360,25343.75,25347.75,25343.0,25344.0
1770891420,25344.25,25347.75,25343.5,25346.0
1770891480,25346.75,25349.75,25345.5,25348.0
1770891540,25349.25,25349.25,25345.5,25346.75
1770891600,25345.25,25345.5,25339.25,25339.25
1770891660,25338.0,25339.0,25336.5,25338.75
1770891720,25338.0,25341.25,25337.25,25341.25
1770891780,25340.25,25342.5,25337.25,25338.5
1770891840,25338.25,25339.5,25334.75,25335.5
1770891900,25335.0,25342.25,25334.0,25342.25
1770891960,25341.0,25342.0,25338.5,25339.0
1770892020,25338.75,25338.75,25334.75,25336.0
1770892080,25336.25,25344.0,25336.25,25340.75
1770892140,25340.75,25343.75,25339.75,25340.5
1770892200,25342.25,25347.0,25341.75,25343.5
1770892260,25343.75,25345.5,25343.75,25344.5
1770892320,25344.5,25345.25,25340.0,25340.75
1770892380,25342.25,25344.0,25340.75,25343.5
1770892440,25343.5,25343.75,25340.25,25343.5
1770892500,25343.25,25344.0,25339.75,25339.75
1770892560,25339.75,25342.0,25339.75,25341.75
1770892620,25341.75,25343.25,25338.5,25339.25
1770892680,25339.5,25341.25,25338.5,25340.0
1770892740,25340.25,25345.0,25340.25,25344.0
1770892800,25344.75,25350.25,25342.75,25348.5
1770892860,25348.25,25351.75,25347.0,25351.25
1770892920,25351.0,25351.25,25348.0,25348.0
1770892980,25347.75,25347.75,25343.75,25344.25
1770893040,25344.25,25345.25,25342.5,25342.75
1770893100,25343.0,25346.0,25343.0,25345.5
1770893160,25344.25,25346.0,25341.5,25345.0
1770893220,25344.25,25345.5,25340.0,25342.25
1770893280,25342.0,25343.75,25340.75,25343.25
1770893340,25342.5,25343.75,25340.25,25341.75
1770893400,25341.5,25343.0,25341.25,25343.0
1770893460,25343.5,25346.5,25343.5,25346.5
1770893520,25346.25,25348.25,25345.0,25346.75
1770893580,25346.5,25347.5,25345.0,25345.75
1770893640,25345.5,25345.5,25340.5,25343.25
1770893700,25343.5,25344.25,25342.25,25343.0
1770893760,25343.5,25346.5,25343.5,25345.5
1770893820,25346.75,25348.0,25345.75,25346.25
1770893880,25346.25,25347.5,25345.0,25345.75
1770893940,25346.75,25351.0,25346.25,25349.75
1770894000,25349.75,25354.5,25345.0,25352.0
1770894060,25352.25,25355.0,25350.75,25353.0
1770894120,25352.25,25356.25,25349.5,25356.25
1770894180,25356.25,25359.0,25353.75,25353.75
1770894240,25353.75,25356.0,25338.25,25343.5
1770894300,25343.75,25351.5,25343.25,25348.75
1770894360,25347.75,25349.5,25345.5,25348.75
1770894420,25349.0,25352.25,25344.75,25347.75
1770894480,25346.5,25346.5,25342.0,25346.0
1770894540,25347.25,25352.0,25346.75,25352.0
1770894600,25351.0,25352.5,25348.25,25351.25
1770894660,25352.0,25354.25,25351.75,25353.0
1770894720,25353.25,25353.25,25352.0,25352.0
1770894780,25353.0,25359.75,25352.75,25359.5
1770894840,25359.75,25360.5,25355.75,25355.75
1770894900,25356.25,25358.25,25355.0,25357.75
1770894960,25357.5,25357.5,25355.75,25357.0
1770895020,25357.5,25361.75,25357.5,25360.25
1770895080,25360.25,25362.75,25360.0,25360.25
1770895140,25359.75,25363.25,25359.25,25362.75
1770895200,25361.75,25367.0,25361.75,25365.0
1770895260,25365.0,25365.0,25360.5,25362.0
1770895320,25362.0,25363.5,25355.5,25355.75
1770895380,25355.5,25359.25,25353.0,25358.5
1770895440,25358.0,25358.25,25356.5,25356.5
1770895500,25356.75,25359.0,25356.5,25359.0
1770895560,25358.25,25358.25,25355.5,25356.25
1770895620,25355.75,25364.25,25355.75,25363.5
1770895680,25364.0,25369.25,25363.75,25368.75
1770895740,25369.0,25370.25,25367.0,25367.5
1770895800,25366.25,25369.5,25365.0,25369.25
1770895860,25369.75,25370.5,25363.0,25363.0
1770895920,25363.25,25364.75,25361.5,25362.5
1770895980,25361.25,25362.0,25359.25,25359.25
1770896040,25359.25,25359.25,25357.5,25358.25
1770896100,25358.5,25358.5,25352.75,25352.75
1770896160,25353.25,25354.0,25349.5,25349.5
1770896220,25351.0,25354.25,25349.75,25351.25
1770896280,25350.75,25351.25,25348.75,25350.0
1770896340,25350.25,25350.75,25346.0,25347.0
1770896400,25348.75,25349.25,25344.5,25345.5
1770896460,25344.25,25345.0,25342.5,25343.5
1770896520,25344.0,25347.25,25342.5,25346.25
1770896580,25345.75,25347.5,25343.0,25344.5
1770896640,25344.75,25346.25,25343.5,25345.0
1770896700,25344.5,25348.0,25344.5,25347.5
1770896760,25347.0,25348.75,25346.5,25348.25
1770896820,25347.5,25352.0,25347.25,25351.0
1770896880,25350.5,25353.75,25350.5,25353.75
1770896940,25353.25,25357.0,25351.75,25356.25
1770897000,25356.75,25362.0,25355.25,25356.0
1770897060,25355.75,25359.25,25352.75,25358.25
1770897120,25358.5,25361.25,25358.0,25361.0
1770897180,25360.25,25362.0,25359.25,25361.0
1770897240,25361.75,25364.0,25361.25,25361.25
1770897300,25360.75,25361.75,25357.25,25359.5
1770897360,25360.75,25365.75,25357.5,25364.0
1770897420,25364.5,25365.25,25362.5,25364.5
1770897480,25365.5,25368.5,25364.5,25365.25
1770897540,25364.25,25369.5,25363.75,25366.5
1770897600,25365.75,25369.0,25362.5,25366.0
1770897660,25364.75,25367.5,25360.0,25361.25
1770897720,25362.5,25363.0,25358.25,25358.5
1770897780,25359.25,25359.25,25352.5,25353.0
1770897840,25352.5,25353.75,25348.0,25349.75
1770897900,25349.25,25352.5,25347.25,25352.25
1770897960,25351.5,25353.5,25350.0,25351.75
1770898020,25351.5,25351.5,25345.0,25346.25
1770898080,25347.0,25353.0,25347.0,25352.25
1770898140,25353.25,25356.5,25350.75,25353.0
1770898200,25353.25,25354.0,25350.0,25350.25
1770898260,25351.0,25351.25,25343.0,25347.75
1770898320,25347.0,25348.0,25345.75,25348.0
1770898380,25348.25,25350.75,25346.0,25349.5
1770898440,25349.5,25357.5,25349.5,25354.5
1770898500,25354.75,25354.75,25348.0,25348.5
1770898560,25349.5,25358.0,25349.25,25355.0
1770898620,25355.5,25357.0,25353.75,25353.75
1770898680,25353.75,25357.25,25353.5,25357.25
1770898740,25356.5,25356.75,25353.25,25356.25
1770898800,25355.75,25359.25,25355.75,25359.25
1770898860,25358.75,25358.75,25354.25,25355.0
1770898920,25355.5,25359.25,25355.25,25359.25
1770898980,25358.5,25360.0,25357.0,25359.0
1770899040,25359.75,25362.5,25359.0,25361.0
1770899100,25360.25,25361.0,25357.5,25358.5
1770899160,25358.25,25362.25,25356.75,25360.0
1770899220,25360.25,25362.25,25358.75,25359.0
1770899280,25359.75,25363.75,25359.75,25361.75
1770899340,25362.5,25368.0,25361.75,25365.0
1770899400,25364.0,25368.5,25363.25,25366.5
1770899460,25366.5,25376.5,25365.5,25374.75
1770899520,25374.25,25378.0,25369.75,25370.0
1770899580,25370.25,25371.25,25366.25,25366.5
1770899640,25367.5,25374.0,25367.5,25373.5
1770899700,25373.25,25373.5,25369.0,25370.25
1770899760,25369.75,25371.75,25369.25,25370.25
1770899820,25370.75,25370.75,25368.75,25370.25
1770899880,25371.0,25378.5,25370.5,25378.0
1770899940,25378.25,25378.75,25373.0,25374.5
1770900000,25374.0,25381.75,25372.25,25379.75
1770900060,25380.5,25384.0,25380.5,25383.25
1770900120,25382.5,25382.5,25376.5,25377.75
1770900180,25377.0,25377.5,25371.5,25373.0
1770900240,25372.75,25372.75,25363.25,25365.0
1770900300,25364.25,25366.5,25361.0,25364.5
1770900360,25362.25,25365.5,25359.5,25364.0
1770900420,25363.25,25367.75,25361.75,25365.5
1770900480,25365.75,25365.75,25363.0,25364.0
1770900540,25363.0,25369.25,25363.0,25367.75
1770900600,25367.75,25371.0,25366.5,25369.0
1770900660,25369.25,25373.5,25367.5,25367.75
1770900720,25366.75,25366.75,25359.0,25362.5
1770900780,25362.5,25363.5,25359.0,25359.5
1770900840,25358.5,25358.5,25351.75,25356.75
1770900900,25357.25,25362.0,25357.25,25360.5
1770900960,25361.5,25362.25,25357.0,25357.0
1770901020,25357.5,25357.75,25354.0,25356.0
1770901080,25356.75,25359.25,25354.5,25357.75
1770901140,25358.75,25360.0,25356.75,25356.75
1770901200,25356.25,25358.5,25353.25,25354.25
1770901260,25355.25,25356.75,25349.5,25352.75
1770901320,25352.5,25352.5,25345.0,25345.75
1770901380,25345.5,25348.75,25342.5,25347.75
1770901440,25347.25,25348.25,25343.5,25343.5
1770901500,25343.25,25349.25,25342.75,25347.0
1770901560,25347.0,25349.75,25345.25,25345.5
1770901620,25346.25,25347.75,25342.75,25342.75
1770901680,25342.75,25343.5,25335.75,25339.0
1770901740,25339.5,25348.25,25338.5,25345.75
1770901800,25346.25,25348.75,25343.5,25344.5
1770901860,25344.5,25347.75,25344.25,25345.0
1770901920,25344.75,25348.25,25341.0,25341.75
1770901980,25341.5,25341.5,25333.0,25333.0
1770902040,25333.75,25337.0,25327.75,25328.5
1770902100,25328.5,25330.75,25321.75,25322.25
1770902160,25322.5,25330.25,25320.25,25329.5
1770902220,25329.5,25333.75,25328.75,25332.5
1770902280,25333.0,25336.25,25329.0,25332.0
1770902340,25331.75,25334.5,25327.75,25334.25
1770902400,25333.5,25335.75,25331.25,25331.25
1770902460,25331.75,25331.75,25327.0,25330.0
1770902520,25330.25,25334.5,25327.0,25332.0
1770902580,25332.0,25333.5,25330.0,25332.5
1770902640,25333.0,25333.0,25326.75,25328.5
1770902700,25329.0,25334.0,25325.5,25334.0
1770902760,25334.0,25339.25,25332.75,25336.25
1770902820,25336.25,25339.5,25335.5,25336.25
1770902880,25337.0,25340.5,25334.5,25338.5
1770902940,25338.5,25344.25,25337.25,25342.25
1770903000,25342.75,25349.0,25331.25,25346.0
1770903060,25345.5,25353.25,25344.0,25348.0
1770903120,25347.75,25358.0,25347.75,25355.5
1770903180,25355.25,25363.25,25353.5,25361.5
1770903240,25362.0,25372.0,25359.75,25369.75
1770903300,25369.75,25370.75,25365.25,25365.75
1770903360,25366.75,25371.75,25366.25,25370.25
1770903420,25370.25,25386.5,25370.0,25383.25
1770903480,25383.75,25390.75,25381.75,25383.0
1770903540,25383.0,25386.5,25381.0,25384.5
1770903600,25385.25,25405.5,25384.25,25404.0
1770903660,25404.5,25418.0,25403.0,25415.0
1770903720,25415.0,25416.75,25410.25,25416.0
1770903780,25416.0,25419.75,25411.25,25413.75
1770903840,25413.5,25414.25,25408.75,25411.75
1770903900,25412.0,25413.75,25408.5,25409.25
1770903960,25409.25,25411.5,25405.25,25405.75
1770904020,25405.75,25407.0,25399.75,25400.75
1770904080,25400.5,25400.75,25395.5,25395.75
1770904140,25395.25,25399.25,25388.75,25396.25
1770904200,25396.25,25397.0,25385.0,25385.25
1770904260,25385.25,25387.75,25380.75,25386.5
1770904320,25385.5,25393.25,25385.25,25392.0
1770904380,25392.0,25397.0,25391.25,25396.75
1770904440,25396.5,25397.75,25392.75,25393.0
1770904500,25394.25,25397.0,25392.25,25395.0
1770904560,25396.0,25402.25,25395.0,25401.75
1770904620,25402.75,25407.0,25402.0,25407.0
1770904680,25407.75,25409.25,25402.25,25402.5
1770904740,25402.0,25402.25,25394.25,25395.75
1770904800,25396.25,25400.25,25387.75,25388.75
1770904860,25388.25,25390.25,25381.25,25382.0
1770904920,25381.0,25387.0,25379.0,25383.25
1770904980,25383.25,25383.25,25373.25,25375.5
1770905040,25375.5,25378.5,25374.5,25378.0
1770905100,25377.5,25380.75,25372.5,25377.0
1770905160,25377.25,25382.75,25375.75,25381.5
1770905220,25381.0,25384.0,25379.25,25382.75
1770905280,25383.25,25386.5,25382.0,25382.25
1770905340,25382.75,25385.0,25378.0,25385.0
1770905400,25385.0,25386.0,25379.5,25385.0
1770905460,25385.25,25385.25,25379.0,25379.5
1770905520,25378.75,25380.75,25376.0,25377.75
1770905580,25377.75,25380.0,25374.75,25378.25
1770905640,25377.25,25380.25,25365.25,25368.0
1770905700,25367.5,25368.75,25362.0,25367.25
1770905760,25366.5,25371.75,25365.75,25368.5
1770905820,25367.75,25370.75,25364.0,25368.5
1770905880,25368.5,25373.25,25366.75,25370.75
1770905940,25370.75,25375.0,25368.5,25369.75
1770906000,25369.5,25378.75,25369.5,25374.75
1770906060,25374.75,25378.25,25372.75,25376.25
1770906120,25376.0,25380.5,25373.5,25375.0
1770906180,25374.0,25377.75,25372.5,25375.5
1770906240,25374.5,25377.25,25374.0,25375.75
1770906300,25376.25,25378.0,25371.25,25374.5
1770906360,25373.75,25377.0,25369.25,25369.25
1770906420,25369.0,25370.25,25355.0,25356.75
