time,open,high,low,close
1770864120,67658.328125,67693.359375,67653.1484375,67653.1484375
1770864300,67688.1875,67688.1875,67647.0234375,67647.0234375
1770864480,67627.0390625,67701.0390625,67627.0390625,67701.0390625
1770864660,67670.1015625,67670.1015625,67609.5546875,67609.5546875
1770864840,67559.75,67559.75,67502.1484375,67502.1484375
1770865020,67421.3515625,67421.3515625,67400.515625,67400.515625
1770865200,67388.8671875,67388.8671875,67373.0078125,67373.0078125
1770865380,67394.3203125,67483.1015625,67394.3203125,67483.1015625
1770865560,67447.8203125,67482.46875,67447.8203125,67455.53125
1770865740,67436.84375,67455.59375,67436.84375,67455.59375
1770865920,67489.859375,67489.859375,67442.6171875,67442.6171875
1770866100,67436.0078125,67472.6015625,67436.0078125,67472.6015625
1770866280,67385.828125,67385.828125,67350.0546875,67350.0546875
1770866460,67388.828125,67388.828125,67363.1171875,67363.1171875
1770866640,67329.4140625,67343.0625,67311.5078125,67311.5078125
1770866820,67296.359375,67334.3984375,67296.359375,67312.6640625
1770867000,67337.828125,67337.828125,67313.9296875,67320.3671875
1770867180,67311.1484375,67403.0078125,67311.1484375,67403.0078125
1770867360,67379.953125,67391.4375,67379.953125,67380.15625
1770867540,67361.0234375,67419.796875,67361.0234375,67419.796875
1770867720,67428.6796875,67486.5078125,67428.6796875,67486.5078125
1770867900,67426.125,67454.9375,67426.125,67454.9375
1770868080,67489.78125,67492.0859375,67454.3671875,67454.3671875
1770868260,67415.3984375,67448.6875,67415.3984375,67448.6875
1770868440,67469.203125,67470.359375,67468.796875,67470.359375
1770868620,67505.15625,67529.8125,67505.15625,67529.8125
1770868800,67544.3984375,67544.3984375,67484.1953125,67484.1953125
1770868980,67493.6953125,67556.9921875,67493.6953125,67500.3828125
1770869160,67484.2734375,67497.6640625,67479.9140625,67497.6640625
1770869340,67502.7890625,67550.8203125,67502.7890625,67550.8203125
1770869520,67577.1015625,67584.703125,67565.7578125,67565.7578125
1770869700,67532.1875,67532.1875,67518.90625,67518.90625
1770869880,67358.203125,67358.203125,67260.7578125,67316.921875
1770870060,67336.9296875,67358.1328125,67298.828125,67298.828125
1770870240,67256.9921875,67256.9921875,67215.5078125,67215.5078125
1770870420,67227.2578125,67227.2578125,67169.953125,67169.953125
1770870600,67166.9921875,67176.7734375,67153.1171875,67176.7734375
1770870780,67064.3359375,67151.2734375,67047.3359375,67151.2734375
1770870960,67154.9921875,67233.2265625,67154.9921875,67233.2265625
1770871140,67224.6640625,67229.890625,67224.6640625,67229.890625
1770871320,67219.4140625,67219.4140625,67176.5625,67176.5625
1770871500,67170.046875,67206.59375,67168.828125,67206.59375
1770871680,67211.375,67213.1171875,67164.640625,67164.640625
1770871860,67202.03125,67202.03125,67103.328125,67103.328125
1770872040,67058.890625,67062.46875,67040.6015625,67062.46875
1770872220,67061.34375,67061.34375,66993.4375,66993.4375
1770872400,66984.5546875,67027.1015625,66954.3984375,67027.1015625
1770872580,67056.8515625,67111.515625,67056.8515625,67111.515625
1770872760,67102.6171875,67118.9453125,67102.6171875,67118.9453125
1770872940,67020.0234375,67021.7578125,66975.3125,66975.3125
1770873120,66888.3671875,66888.3671875,66749.5390625,66749.5390625
1770873300,66757.96875,66793.4453125,66757.96875,66793.4453125
1770873480,66704.6328125,66704.6328125,66652.453125,66652.453125
1770873660,66755.65625,66813.609375,66755.65625,66785.9921875
1770873840,66795.0859375,66900.4453125,66795.0859375,66900.4453125
1770874020,66836.8046875,66836.8046875,66796.3359375,66796.3359375
1770874200,66827.296875,66949.1171875,66821.1484375,66949.1171875
1770874380,67001.7890625,67046.9609375,67001.7890625,67033.75
1770874560,67012.515625,67012.515625,66942.75,66942.75
1770874740,66917.9921875,66989.0703125,66917.9921875,66989.0703125
1770874920,66992.6171875,67063.7265625,66992.6171875,67063.7265625
1770875100,67040.3203125,67068.9453125,67040.3203125,67068.9453125
1770875280,67008.2109375,67010.3203125,66989.9140625,66989.9140625
1770875460,66978.8828125,66989.1484375,66972.9140625,66989.1484375
1770875640,67018.0,67087.7734375,67018.0,67087.7734375
1770875820,67072.3125,67072.3125,67069.1953125,67069.1953125
1770876000,67080.75,67091.4140625,67068.265625,67068.265625
1770876180,67100.6953125,67105.734375,66999.9921875,66999.9921875
1770876360,67009.90625,67009.90625,66987.703125,66991.1875
1770876540,67002.796875,67047.484375,67002.796875,67047.484375
1770876720,67062.296875,67158.7421875,67062.296875,67151.0859375
1770876900,67138.5,67138.5,67104.40625,67126.1484375
1770877080,67143.890625,67143.890625,67083.3984375,67083.3984375
1770877260,67060.9375,67116.484375,67060.9375,67116.484375
1770877440,67148.0546875,67228.4375,67147.265625,67228.4375
1770877620,67273.9375,67273.9375,67255.0703125,67255.0703125
1770877800,67247.9453125,67263.0234375,67202.2578125,67202.2578125
1770877980,67245.1875,67245.1875,67187.640625,67187.640625
1770878160,67138.0703125,67145.046875,67138.0703125,67145.046875
1770878340,67161.015625,67233.921875,67161.015625,67233.921875
1770878520,67225.3359375,67225.3359375,67170.6015625,67170.6015625
1770878700,67201.28125,67229.2265625,67201.28125,67229.2265625
1770878880,67143.1796875,67204.5234375,67143.1796875,67163.8671875
1770879060,67106.3359375,67106.3359375,67082.203125,67085.2109375
1770879240,67092.5625,67092.5625,67084.375,67084.375
1770879420,67071.6015625,67071.6015625,67047.5078125,67047.5078125
1770879600,67047.46875,67087.9609375,67033.328125,67033.328125
1770879780,66979.546875,67032.6953125,66979.546875,67032.6953125
1770879960,66986.296875,66986.296875,66948.6796875,66949.015625
1770880140,66956.4296875,66957.671875,66919.2578125,66919.2578125
1770880320,66895.578125,66928.046875,66895.578125,66928.046875
1770880500,66940.9375,66956.7578125,66908.46875,66956.7578125
1770880680,67011.0703125,67011.0703125,66992.8359375,67009.515625
1770880860,67055.265625,67055.265625,67040.8984375,67041.9765625
1770881040,67109.453125,67223.3125,67109.453125,67223.3125
1770881220,67269.6171875,67269.6171875,67186.671875,67186.671875
1770881400,67184.953125,67184.953125,67140.53125,67183.359375
1770881580,67182.9296875,67195.9140625,67167.8515625,67167.8515625
1770881760,67168.0,67168.0,67110.375,67110.375
1770881940,67118.6015625,67146.2578125,67118.6015625,67139.78125
1770882120,67159.546875,67159.546875,67105.203125,67105.203125
1770882300,67097.1796875,67097.1796875,67054.0234375,67095.75
1770882480,67113.1015625,67113.1015625,67070.0234375,67070.0234375
1770882660,67109.7578125,67129.5234375,67109.7578125,67119.0
1770882840,67128.8984375,67128.8984375,67101.703125,67101.703125
1770883020,67148.6640625,67183.5625,67148.6640625,67183.5625
1770883200,67181.328125,67233.109375,67181.328125,67221.328125
1770883380,67199.4453125,67211.4296875,67186.921875,67186.921875
1770883560,67094.0234375,67239.125,67094.0234375,67239.125
1770883740,67249.9609375,67258.796875,67239.765625,67239.765625
1770883920,67179.3203125,67192.3125,67179.3203125,67189.1875
1770884100,67190.921875,67190.921875,67119.9375,67119.9375
1770884280,67096.203125,67096.203125,67040.25,67040.25
1770884460,67058.0859375,67058.0859375,67009.4375,67009.4375
1770884640,66989.203125,67013.6484375,66974.796875,66974.796875
1770884820,66967.8671875,66967.8671875,66885.03125,66885.03125
1770885000,66886.1328125,66920.2890625,66886.1328125,66897.6484375
1770885180,66896.234375,66961.7734375,66896.234375,66961.7734375
1770885360,66965.59375,66965.59375,66958.6484375,66959.7421875
1770885540,66939.0234375,67005.4765625,66932.296875,67005.4765625
1770885720,66986.1875,66986.1875,66986.1875,66986.1875
1770885900,66966.2109375,66966.2109375,66954.5859375,66954.5859375
1770886080,66959.59375,66970.7421875,66952.5390625,66952.5390625
1770886260,66973.28125,66994.203125,66973.28125,66984.7890625
1770886440,67016.0,67070.9921875,67016.0,67070.9921875
1770886620,67081.1875,67093.5859375,67081.1875,67089.2421875
1770886800,67074.5703125,67074.5703125,67025.9296875,67025.9296875
1770886980,67036.1015625,67061.53125,67025.1640625,67061.53125
1770887160,67067.2890625,67067.2890625,67022.5859375,67022.5859375
1770887340,67020.9453125,67087.984375,67020.9140625,67087.984375
1770887520,67153.6484375,67156.84375,67098.9375,67098.9375
1770887700,67130.3828125,67161.0390625,67130.3828125,67161.0390625
1770887880,67202.421875,67202.421875,67169.7890625,67169.7890625
1770888060,67173.3828125,67216.015625,67173.3828125,67216.015625
1770888240,67225.6875,67235.953125,67205.78125,67205.78125
1770888420,67203.5625,67274.1796875,67203.5625,67254.6875
1770888600,67229.4140625,67229.4140625,67224.125,67224.125
1770888780,67247.1875,67409.5234375,67247.1875,67409.5234375
1770888960,67414.046875,67414.046875,67365.5703125,67365.5703125
1770889140,67352.3515625,67352.3515625,67332.453125,67332.453125
1770889320,67330.6875,67391.1015625,67330.6875,67391.1015625
1770889500,67376.859375,67400.2109375,67376.859375,67384.890625
1770889680,67345.65625,67362.09375,67330.484375,67330.484375
1770889860,67321.7421875,67375.7109375,67321.7421875,67369.5859375
1770890040,67425.921875,67496.4375,67425.921875,67496.4375
1770890220,67621.7421875,67621.7421875,67527.7734375,67534.078125
1770890400,67511.4296875,67511.4296875,67488.78125,67490.3046875
1770890580,67490.0390625,67517.9609375,67490.0390625,67505.2734375
1770890760,67532.6953125,67580.640625,67532.6953125,67580.640625
1770890940,67518.859375,67518.859375,67492.1328125,67492.1328125
1770891120,67500.390625,67500.390625,67464.484375,67464.484375
1770891300,67451.2734375,67459.1953125,67451.2734375,67459.1953125
1770891480,67441.234375,67473.8671875,67441.234375,67461.9140625
1770891660,67466.734375,67470.328125,67451.984375,67451.984375
1770891840,67415.203125,67469.8359375,67380.609375,67469.8359375
1770892020,67539.765625,67539.765625,67502.265625,67535.1796875
1770892200,67556.234375,67588.4453125,67556.234375,67588.4453125
1770892380,67719.609375,67723.875,67686.3125,67686.3125
1770892560,67688.296875,67734.8671875,67688.296875,67729.6640625
1770892740,67727.7265625,67727.7265625,67649.9140625,67649.9140625
1770892920,67641.7734375,67641.7734375,67620.671875,67620.671875
1770893100,67624.9140625,67691.421875,67624.9140625,67691.421875
1770893280,67736.6171875,67808.234375,67736.6171875,67808.234375
1770893460,67766.0078125,67820.7109375,67766.0078125,67820.7109375
1770893640,67853.2734375,67855.5546875,67823.125,67855.5546875
1770893820,67847.4296875,67904.09375,67847.4296875,67904.09375
1770894000,67966.734375,67966.734375,67919.703125,67930.546875
1770894180,68019.2578125,68051.75,68019.2578125,68025.71875
1770894360,68053.1484375,68053.1484375,67915.7578125,67915.7578125
1770894540,67909.1640625,67909.1640625,67747.2734375,67747.2734375
1770894720,67794.265625,67828.6328125,67794.265625,67828.6328125
1770894900,67861.8515625,67861.8515625,67817.765625,67817.765625
1770895080,67933.46875,67934.671875,67901.9375,67901.9375
1770895260,67947.8515625,68003.96875,67947.8515625,68003.96875
1770895440,68017.8671875,68054.03125,67999.6328125,67999.6328125
1770895620,68050.25,68150.59375,68043.5078125,68150.59375
1770895800,68204.9609375,68204.9609375,68183.4296875,68183.4296875
1770895980,68135.265625,68144.796875,68132.96875,68132.96875
1770896160,68104.8515625,68104.8515625,68100.3671875,68100.3671875
1770896340,68067.046875,68101.125,68067.046875,68082.5625
1770896520,68051.7109375,68051.7109375,68022.34375,68040.6171875
1770896700,68049.15625,68064.2734375,68049.15625,68064.2734375
1770896880,68029.1953125,68050.1640625,68029.1953125,68050.1640625
1770897060,68029.0625,68029.0625,67995.078125,68014.390625
1770897240,68081.453125,68102.5703125,68081.453125,68102.5703125
1770897420,68093.1640625,68093.1640625,68062.0859375,68084.796875
1770897600,68108.84375,68108.84375,68030.5625,68030.5625
1770897780,67979.0546875,67979.0546875,67924.03125,67924.03125
1770897960,67876.2890625,67884.7109375,67876.2890625,67884.7109375
1770898140,67941.6875,67941.6875,67903.09375,67934.8046875
1770898320,67941.515625,67941.515625,67916.765625,67922.6875
1770898500,68004.9765625,68004.9765625,67979.1015625,67996.6171875
1770898680,67965.0,67965.0,67898.453125,67898.453125
1770898860,67906.3671875,67928.21875,67884.0078125,67884.0078125
1770899040,67850.8359375,67861.4140625,67849.578125,67861.4140625
1770899220,67872.546875,67956.8359375,67872.546875,67956.8359375
1770899400,67952.125,67963.484375,67949.453125,67949.453125
1770899580,67901.765625,67901.765625,67843.265625,67843.265625
1770899760,67867.3671875,67867.3671875,67842.6640625,67864.0078125
1770899940,67864.3828125,67901.015625,67864.3828125,67901.015625
1770900120,67903.015625,67903.015625,67852.3125,67879.6328125
1770900300,67820.8828125,67821.484375,67820.8828125,67821.484375
1770900480,67852.6015625,67872.8125,67852.6015625,67872.8125
1770900660,67900.8828125,67900.8828125,67878.359375,67878.359375
1770900840,67772.8125,67772.8125,67726.921875,67726.921875
1770901020,67706.625,67800.859375,67706.625,67800.859375
1770901200,67818.671875,67826.765625,67793.8671875,67793.8671875
1770901380,67733.390625,67756.078125,67733.390625,67737.5546875
1770901560,67749.2890625,67749.2890625,67673.9765625,67676.578125
1770901740,67686.84375,67786.375,67686.84375,67773.8203125
1770901920,67775.1640625,67796.4921875,67775.1640625,67796.4921875
1770902100,67815.28125,67958.9453125,67815.28125,67958.9453125
1770902280,68007.390625,68007.390625,67940.0625,67940.0625
1770902460,67978.109375,67978.109375,67946.4375,67954.09375
1770902640,67927.6328125,67927.6328125,67755.3515625,67755.3515625
1770902820,67696.7109375,67696.7109375,67687.578125,67687.578125
1770903000,67724.40625,67830.6953125,67724.40625,67830.6953125
1770903180,67827.4765625,67921.6171875,67827.4765625,67921.6171875
1770903360,67901.0,67933.1328125,67901.0,67933.1328125
1770903540,67932.5,67966.703125,67893.375,67966.703125
1770903720,67971.53125,68092.875,67969.5078125,68092.875
1770903900,68086.3828125,68092.6015625,68061.9375,68061.9375
1770904080,68043.1015625,68050.1796875,67971.5390625,67971.5390625
1770904260,67985.2578125,68007.2734375,67973.5390625,68007.2734375
1770904440,68048.625,68075.0234375,68030.03125,68075.0234375
1770904620,68097.6953125,68315.1328125,68097.6953125,68315.1328125
1770904800,68324.65625,68324.65625,68206.9609375,68206.9609375
1770904980,67988.5625,67988.5625,67984.71875,67984.71875
1770905160,67960.5625,67979.2265625,67836.3125,67836.3125
1770905340,67882.140625,68055.9765625,67882.140625,68055.9765625
1770905520,68018.7734375,68018.7734375,67995.1328125,68016.34375
1770905700,67990.515625,67990.515625,67883.171875,67955.484375
1770905880,67945.359375,67945.359375,67915.703125,67933.8046875
1770906060,67956.03125,68013.015625,67956.03125,68013.015625
1770906240,67962.1328125,67962.1328125,67932.7578125,67945.921875
1770906420,67925.125,67950.75,67925.125,67950.75
1770906600,67968.6015625,68118.953125,67968.6015625,68118.953125
1770906780,68193.640625,68193.640625,68125.9921875,68132.6640625
1770906960,67993.8359375,67993.8359375,67801.171875,67801.171875
1770907140,67892.96875,67961.15625,67801.875,67961.15625
1770907320,67901.8515625,67901.8515625,67765.7109375,67765.7109375
1770907500,67603.640625,67603.640625,67503.6875,67596.453125
1770907680,67723.546875,67723.546875,67674.40625,67679.0703125
1770907860,67785.0859375,67785.0859375,67695.3125,67733.734375
1770908040,67902.5078125,67941.4609375,67902.5078125,67912.109375
1770908220,67800.796875,67800.796875,67697.4140625,67697.4140625
1770908400,67654.2109375,67706.9375,67596.1328125,67706.9375
1770908580,67578.828125,67603.578125,67279.1015625,67279.1015625
1770908760,67233.15625,67356.3984375,67233.15625,67356.3984375
1770908940,67155.78125,67160.5703125,67110.9921875,67160.5703125
1770909120,67186.984375,67366.3984375,67186.984375,67366.3984375
1770909300,67372.125,67623.2109375,67368.2109375,67623.2109375
1770909480,67568.5546875,67571.7421875,67529.484375,67529.484375
1770909660,67617.8046875,67851.5234375,67570.671875,67851.5234375
1770909840,67810.5625,67810.7578125,67797.046875,67797.046875
1770910020,67743.484375,67865.5703125,67690.4609375,67865.5703125
1770910200,67820.2734375,67942.7578125,67820.2734375,67942.7578125
1770910380,67781.6328125,67781.6328125,67616.734375,67616.734375
1770910560,67630.9140625,67630.9140625,67522.0,67522.0
1770910740,67309.703125,67334.46875,67306.375,67334.46875
1770910920,67314.15625,67415.9296875,67314.15625,67415.9296875
1770911100,67375.5703125,67438.921875,67375.5703125,67412.0859375
1770911280,67398.609375,67462.03125,67334.6328125,67462.03125
1770911460,67385.8515625,67385.8515625,67344.6484375,67344.6484375
1770911640,67269.703125,67269.703125,67130.8828125,67130.8828125
1770911820,67127.515625,67127.515625,67091.15625,67116.5078125
1770912000,67161.2578125,67161.2578125,67045.8046875,67045.8046875
1770912180,67034.4765625,67163.296875,67034.4765625,67163.296875
1770912360,66934.953125,66934.953125,66678.2421875,66678.2421875
1770912540,66624.296875,66624.296875,66618.265625,66618.265625
1770912720,66552.46875,66598.890625,66552.46875,66564.1640625
1770912900,66512.703125,66578.3046875,66512.703125,66578.3046875
1770913080,66705.0859375,66705.0859375,66524.1875,66524.1875
1770913260,66497.4609375,66497.4609375,66196.140625,66196.140625
1770913440,66305.859375,66305.859375,66242.03125,66242.03125
1770913620,66181.9609375,66181.9609375,66010.625,66010.625
1770913800,65990.1796875,66071.7890625,65967.328125,65967.328125
1770913980,66001.8125,66115.6796875,65965.5078125,66115.6796875
1770914160,66279.015625,66436.8671875,66279.015625,66436.8671875
1770914340,66284.9765625,66338.2421875,66284.9765625,66325.0625
1770914520,66416.5546875,66416.5546875,66348.2265625,66348.2265625
1770914700,66285.015625,66285.015625,66145.9765625,66145.9765625
1770914880,66172.59375,66172.59375,66065.6484375,66113.90625
1770915060,66103.09375,66103.09375,65947.3125,65947.3125
1770915240,65583.5,65688.671875,65546.3671875,65688.671875
1770915420,65791.2578125,65791.2578125,65774.65625,65785.0078125
1770915600,65785.7890625,65802.7265625,65700.9765625,65802.7265625
1770915780,65895.046875,65898.4921875,65843.8671875,65843.8671875
1770915960,65708.234375,65914.3515625,65708.234375,65914.3515625
1770916140,65884.78125,65924.234375,65843.3046875,65843.3046875
1770916320,65745.8203125,65745.8203125,65600.21875,65600.21875
1770916500,65671.640625,65754.4453125,65671.640625,65754.4453125
1770916680,65720.1171875,65720.1171875,65623.8125,65639.1953125
1770916860,65823.21875,65932.5546875,65823.21875,65923.875
1770917040,65984.1796875,65995.5,65981.3984375,65981.3984375
1770917220,66053.203125,66166.015625,66053.203125,66166.015625
1770917400,66078.359375,66078.359375,65983.109375,65983.109375
1770917580,65912.984375,65922.3203125,65909.7578125,65922.3203125
1770917760,65891.84375,65985.0390625,65856.9296875,65985.0390625
1770917940,66008.328125,66008.328125,65912.171875,65977.4375
1770918120,65960.34375,65960.34375,65924.765625,65924.765625
1770918300,65941.0078125,65963.0078125,65798.5703125,65798.5703125
1770918480,65814.5703125,65814.5703125,65755.1953125,65755.1953125
1770918660,65761.0859375,65761.0859375,65754.296875,65755.515625
1770918840,65628.296875,65628.296875,65458.23046875,65458.23046875
1770919020,65420.82421875,65469.58984375,65420.82421875,65447.46875
1770919200,65366.703125,65453.90234375,65366.703125,65453.90234375
1770919380,65506.8515625,65587.3046875,65506.8515625,65587.3046875
1770919560,65578.0625,65694.25,65578.0625,65694.25
1770919740,65651.671875,65709.8125,65651.671875,65680.2578125
1770919920,65675.875,65675.875,65605.25,65630.078125
1770920100,65638.5859375,65638.5859375,65593.9453125,65593.9453125
1770920280,65499.375,65499.375,65243.171875,65243.171875
1770920460,65275.80078125,65310.23828125,65275.80078125,65310.23828125
1770920640,65393.29296875,65393.29296875,65249.21875,65249.21875
1770920820,65470.20703125,65470.20703125,65267.7265625,65267.7265625
1770921000,65264.046875,65264.046875,65109.65625,65109.65625
1770921180,65124.94140625,65262.62109375,65124.94140625,65262.62109375
1770921360,65356.984375,65359.85546875,65331.72265625,65359.85546875
1770921540,65437.1953125,65437.1953125,65421.890625,65421.890625
1770921720,65413.1015625,65413.1015625,65411.93359375,65411.93359375
1770921900,65401.609375,65513.3828125,65401.609375,65513.3828125
1770922080,65607.6171875,65607.6171875,65582.3359375,65582.3359375
1770922260,65518.34375,65633.78125,65518.34375,65633.78125
1770922440,65600.6875,65623.2109375,65578.4375,65623.2109375
1770922620,65600.9765625,65600.9765625,65581.5859375,65581.5859375
1770922800,65527.98046875,65595.5390625,65527.98046875,65579.3359375
1770922980,65659.140625,65675.59375,65549.9453125,65549.9453125
1770923160,65513.04296875,65513.04296875,65394.9921875,65394.9921875
1770923340,65487.75390625,65487.75390625,65355.6484375,65355.6484375
1770923520,65253.60546875,65331.47265625,65253.60546875,65331.47265625
1770923700,65413.4765625,65471.1875,65400.93359375,65400.93359375
1770923880,65477.91796875,65558.1953125,65477.91796875,65558.1953125
1770924060,65633.203125,65754.9453125,65633.203125,65754.9453125
1770924240,65746.78125,65888.5390625,65746.78125,65828.59375
1770924420,65734.7109375,65734.7109375,65698.7890625,65698.7890625
1770924600,65729.7421875,65813.1640625,65729.7421875,65813.1640625
1770924780,65907.453125,65937.5,65877.6953125,65877.6953125
1770924960,65882.6875,65970.6875,65882.6875,65951.0234375
1770925140,65903.3359375,65909.2265625,65870.1484375,65870.1484375
1770925320,65883.6796875,65938.765625,65883.6796875,65923.1328125
1770925500,65914.9140625,66025.15625,65914.9140625,66025.15625
1770925680,66008.4609375,66008.4609375,65983.3984375,65983.3984375
1770925860,66047.2890625,66047.2890625,65887.1796875,65887.1796875
1770926040,65881.59375,65881.59375,65859.6015625,65870.9609375
1770926220,65877.3828125,65890.2734375,65781.4140625,65781.4140625
1770926400,65740.4296875,65795.015625,65738.703125,65795.015625
1770926580,65756.1015625,65860.921875,65756.1015625,65860.921875
1770926760,65939.5234375,65939.5234375,65909.328125,65932.8515625
1770926940,65841.421875,65841.421875,65692.6640625,65692.6640625
1770927120,65598.6015625,65638.9140625,65598.6015625,65611.0703125
1770927300,65628.84375,65667.84375,65628.84375,65667.84375
1770927480,65641.6484375,65718.046875,65641.6484375,65668.796875
1770927660,65593.0390625,65593.0390625,65586.8984375,65590.6640625
1770927840,65543.0,65549.5703125,65511.35546875,65511.35546875
1770928020,65514.93359375,65514.93359375,65464.8359375,65510.1796875
1770928200,65449.72265625,65449.72265625,65399.9375,65407.03125
1770928380,65367.78125,65485.69140625,65367.78125,65459.23046875
1770928560,65501.578125,65550.4921875,65501.578125,65531.859375
1770928740,65509.99609375,65581.109375,65509.99609375,65581.109375
1770928920,65567.5625,65567.5625,65533.0625,65533.0625
1770929100,65502.8125,65515.04296875,65415.3046875,65415.3046875
1770929280,65351.30859375,65351.30859375,65324.26171875,65330.2421875
1770929460,65327.296875,65327.296875,65226.83984375,65308.359375
1770929640,65364.89453125,65403.8125,65364.89453125,65403.8125
1770929820,65336.83984375,65389.3046875,65336.83984375,65356.19921875
1770930000,65338.66015625,65432.296875,65338.66015625,65432.296875
1770930180,65513.27734375,65579.8828125,65513.27734375,65579.8828125
1770930360,65511.56640625,65511.56640625,65499.84765625,65499.84765625
1770930540,65542.6640625,65573.015625,65542.6640625,65554.2890625
1770930720,65589.984375,65605.1015625,65589.984375,65605.1015625
1770930900,65599.7265625,65624.8671875,65596.609375,65596.609375
1770931080,65584.3046875,65720.640625,65584.3046875,65720.640625
1770931260,65727.96875,65727.96875,65495.91796875,65495.91796875
1770931440,65474.87890625,65490.21484375,65454.13671875,65490.21484375
1770931620,65475.875,65487.99609375,65475.875,65487.99609375
1770931800,65540.8671875,65559.28125,65540.8671875,65549.1484375
1770931980,65571.6796875,65699.2265625,65571.6796875,65699.2265625
1770932160,65720.734375,65765.6015625,65720.734375,65765.6015625
1770932340,65736.671875,65745.765625,65736.671875,65737.28125
1770932520,65729.7109375,65773.53125,65729.7109375,65761.484375
1770932700,65769.8515625,65769.8515625,65737.0390625,65737.0390625
1770932880,65742.9140625,65769.8359375,65702.7421875,65702.7421875
1770933060,65773.375,65808.9296875,65773.375,65788.9609375
1770933240,65805.234375,65820.4453125,65805.234375,65811.5390625
1770933420,65786.7734375,65786.7734375,65714.1875,65735.375
1770933600,65753.875,65766.921875,65739.65625,65766.921875
1770933780,65759.046875,65806.046875,65759.046875,65806.046875
1770933960,65797.84375,65797.84375,65738.75,65738.75
1770934140,65722.921875,65759.65625,65722.921875,65759.65625
1770934320,65818.328125,65818.328125,65710.2734375,65710.2734375
1770934500,65752.671875,65752.671875,65700.2421875,65700.2421875
1770934680,65652.234375,65672.1171875,65651.71875,65672.1171875
1770934860,65659.3828125,65659.3828125,65605.40625,65633.828125
1770935040,65679.6484375,65746.859375,65679.6484375,65746.859375
1770935220,65746.859375,65849.2265625,65746.859375,65849.2265625
1770935400,65876.2109375,65876.2109375,65872.09375,65872.09375
1770935580,65936.515625,65937.03125,65911.875,65911.875
