time,open,high,low,close
1766862226,4069.199951171875,4138.5,4035.699951171875,4094.199951171875
1766948626,4133.7998046875,4156.2001953125,4106.10009765625,4140.0
1767035026,4127.5,4171.39990234375,4126.5,4165.2001953125
1767121426,4161.2998046875,4222.7001953125,4141.10009765625,4218.2998046875
1767207826,4226.7998046875,4262.0,4207.0,4239.2998046875
1767294226,4232.5,4232.7998046875,4177.7001953125,4186.60009765625
1767380626,4203.7001953125,4223.2998046875,4194.5,4199.2998046875
1767467026,4202.10009765625,4211.7998046875,4180.0,4211.7998046875
1767553426,4199.7998046875,4257.0,4198.0,4212.89990234375
1767639826,4209.10009765625,4209.10009765625,4180.0,4187.2001953125
1767726226,4192.0,4214.5,4177.89990234375,4206.7001953125
1767812626,4209.2998046875,4231.5,4193.0,4196.39990234375
1767899026,4247.2998046875,4289.7001953125,4204.7001953125,4285.5
1767985426,4281.89990234375,4349.2001953125,4275.5,4300.10009765625
1768071826,4307.2001953125,4350.0,4300.0,4306.7001953125
1768158226,4312.2998046875,4312.5,4283.0,4304.5
1768244626,4321.7001953125,4350.0,4321.7001953125,4347.5
1768331026,4332.0,4349.7001953125,4321.0,4339.5
1768417426,4319.10009765625,4361.39990234375,4319.10009765625,4361.39990234375
1768503826,4391.89990234375,4444.60009765625,4388.2001953125,4444.60009765625
1768590226,4460.7998046875,4489.0,4455.5,4482.7998046875
1768676626,4476.89990234375,4480.60009765625,4457.89990234375,4480.60009765625
1768763026,4539.5,4561.89990234375,4529.10009765625,4529.10009765625
1768849426,4547.0,4547.0,4325.10009765625,4325.10009765625
1768935826,4349.89990234375,4420.5,4338.5,4386.2998046875
1769022226,4352.39990234375,4385.0,4284.5,4341.10009765625
1769108626,4338.10009765625,4415.0,4319.5,4329.60009765625
1769195026,4367.10009765625,4467.5,4354.7998046875,4451.5
1769281426,4460.7001953125,4508.2001953125,4437.5,4496.10009765625
1769367826,4505.10009765625,4512.2001953125,4433.0,4462.5
1769454226,4467.39990234375,4489.10009765625,4415.2001953125,4460.7001953125
1769540626,4489.39990234375,4526.89990234375,4461.7998046875,4500.89990234375
1769627026,4528.0,4640.5,4521.0,4614.7001953125
1769713426,4610.5,4644.0,4576.60009765625,4599.10009765625
1769799826,4594.7998046875,4651.60009765625,4594.60009765625,4635.7001953125
1769886226,4635.5,4639.2998046875,4584.2001953125,4623.7001953125
1769972626,4620.0,4625.2998046875,4539.2998046875,4595.39990234375
1770059026,4627.0,4772.10009765625,4623.89990234375,4765.7998046875
1770145426,4769.10009765625,4890.89990234375,4756.7001953125,4837.5
1770231826,4837.0,4944.2001953125,4772.60009765625,4913.39990234375
1770318226,4940.39990234375,4991.60009765625,4901.2001953125,4979.7001953125
1770404626,5007.7001953125,5107.89990234375,4983.39990234375,5082.5
1770491026,5000.0,5190.7998046875,4990.7998046875,5082.60009765625
1770577426,5180.2998046875,5415.60009765625,5154.10009765625,5303.60009765625
1770663826,5410.60009765625,5587.0,5094.10009765625,5318.39990234375
1770750226,5391.0,5441.5,4703.7998046875,4713.89990234375
1770836626,4748.7998046875,4801.2998046875,4419.5,4622.5
1770923026,4809.10009765625,4946.7998046875,4809.10009765625,4903.7001953125
1771009426,5047.2001953125,5067.2001953125,4918.10009765625,4920.39990234375
1771095826,4994.2998046875,5007.60009765625,4834.5,4861.39990234375
1771182226,4770.7998046875,4951.2001953125,4669.5,4951.2001953125
1771268626,5038.89990234375,5050.89990234375,4991.7001953125,5050.89990234375
1771355026,5012.2998046875,5044.7001953125,5003.7998046875,5003.7998046875
1771441426,5048.0,5098.5,5048.0,5071.60009765625
1771527826,5062.89990234375,5075.60009765625,4916.0,4923.7001953125
1771614226,4960.10009765625,5041.5,4960.10009765625,5022.0
1771700626,4993.2001953125,4993.2001953125,4854.7001953125,4882.89990234375
1771787026,5002.0,5011.5,4977.39990234375,4986.5
1771873426,4993.0,5012.0,4975.89990234375,4975.89990234375
1771959826,4991.2001953125,5059.2998046875,4991.2001953125,5059.2998046875
1772046226,5204.7001953125,5215.89990234375,5204.10009765625,5204.7001953125
1772132626,5127.89990234375,5155.7998046875,5127.7998046875,5155.7998046875
1772219026,5206.39990234375,5206.39990234375,5206.39990234375,5206.39990234375
1772305426,5175.10009765625,5221.7001953125,5145.2001953125,5194.2001953125
1772391826,5202.39990234375,5298.7998046875,5182.7001953125,5247.89990234375
1772478226,5346.39990234375,5434.39990234375,5273.10009765625,5311.60009765625
1772564626,5335.0,5394.5,5005.0,5123.7001953125
1772651026,5105.0,5218.2001953125,5093.39990234375,5141.89990234375
