time,open,high,low,close
1770875880,6981.25,6981.5,6980.75,6980.75
1770875940,6981.0,6982.25,6981.0,6982.25
1770876000,6982.25,6982.75,6982.0,6982.5
1770876060,6982.25,6982.25,6981.5,6981.5
1770876120,6981.5,6981.5,6980.0,6980.25
1770876180,6980.5,6980.5,6979.75,6980.0
1770876240,6980.25,6980.25,6979.0,6979.25
1770876300,6979.5,6980.0,6979.25,6980.0
1770876360,6980.0,6980.0,6979.0,6979.0
1770876420,6979.0,6979.25,6978.75,6979.0
1770876480,6979.0,6979.25,6979.0,6979.0
1770876540,6979.25,6979.5,6979.25,6979.5
1770876600,6979.5,6980.25,6979.5,6979.75
1770876660,6979.75,6979.75,6979.5,6979.75
1770876720,6979.75,6981.25,6979.75,6981.25
1770876780,6981.25,6982.25,6981.25,6982.0
1770876840,6982.0,6983.0,6981.25,6981.25
1770876900,6981.5,6982.0,6981.5,6981.75
1770876960,6982.0,6982.75,6980.75,6981.75
1770877020,6981.75,6982.25,6980.5,6980.5
1770877080,6980.5,6980.75,6979.0,6979.25
1770877140,6979.25,6979.5,6978.75,6979.0
1770877200,6979.0,6979.0,6977.25,6978.0
1770877260,6978.25,6978.25,6977.75,6977.75
1770877320,6978.0,6978.5,6977.0,6977.25
1770877380,6977.25,6978.0,6977.25,6977.5
1770877440,6977.5,6978.0,6977.5,6977.75
1770877500,6978.0,6979.5,6977.75,6978.75
1770877560,6978.75,6979.0,6978.5,6978.75
1770877620,6978.75,6979.0,6978.25,6978.25
1770877680,6978.25,6979.0,6978.0,6979.0
1770877740,6979.0,6979.75,6978.25,6978.75
1770877800,6978.75,6981.0,6978.0,6978.25
1770877860,6978.25,6978.25,6975.5,6977.0
1770877920,6977.0,6977.75,6976.5,6977.0
1770877980,6977.25,6977.5,6975.75,6975.75
1770878040,6976.0,6976.0,6974.75,6975.0
1770878100,6975.25,6975.25,6973.25,6974.0
1770878160,6974.25,6975.75,6974.25,6974.75
1770878220,6974.5,6975.0,6974.25,6974.5
1770878280,6974.5,6975.0,6973.75,6974.5
1770878340,6974.75,6975.25,6974.25,6974.75
1770878400,6974.75,6974.75,6974.0,6974.25
1770878460,6974.5,6974.5,6973.75,6974.0
1770878520,6974.0,6974.0,6973.25,6973.75
1770878580,6973.5,6973.5,6972.5,6973.25
1770878640,6973.5,6973.75,6973.25,6973.5
1770878700,6973.25,6974.5,6972.75,6974.25
1770878760,6974.25,6974.5,6974.0,6974.0
1770878820,6973.75,6973.75,6972.75,6973.5
1770878880,6973.5,6974.25,6973.5,6974.0
1770878940,6974.0,6975.25,6974.0,6975.25
1770879000,6975.25,6975.5,6975.0,6975.25
1770879060,6975.25,6975.5,6974.5,6975.0
1770879120,6975.25,6976.25,6975.0,6975.75
1770879180,6975.5,6975.5,6975.0,6975.5
1770879240,6975.75,6975.75,6975.5,6975.5
1770879300,6975.5,6975.75,6975.0,6975.75
1770879360,6975.75,6976.0,6975.25,6975.75
1770879420,6975.75,6976.5,6975.75,6976.5
1770879480,6976.5,6976.5,6975.5,6976.0
1770879540,6975.75,6977.0,6975.75,6976.5
1770879600,6976.5,6978.25,6976.5,6977.0
1770879660,6977.0,6977.0,6976.0,6976.25
1770879720,6976.25,6976.5,6975.5,6976.5
1770879780,6976.75,6977.75,6976.5,6977.5
1770879840,6977.5,6979.5,6977.5,6979.0
1770879900,6979.25,6979.75,6979.0,6979.25
1770879960,6979.25,6979.5,6978.25,6978.75
1770880020,6978.75,6978.75,6977.5,6977.75
1770880080,6977.75,6977.75,6976.75,6977.25
1770880140,6977.25,6978.0,6977.0,6977.25
1770880200,6977.25,6977.5,6977.0,6977.25
1770880260,6977.25,6977.5,6977.0,6977.25
1770880320,6977.0,6978.0,6977.0,6977.75
1770880380,6977.5,6978.25,6977.5,6978.25
1770880440,6978.5,6979.0,6978.25,6978.25
1770880500,6978.5,6978.5,6977.75,6978.25
1770880560,6978.25,6979.0,6978.25,6978.5
1770880620,6978.75,6979.5,6978.75,6979.0
1770880680,6979.0,6979.5,6978.5,6978.75
1770880740,6978.75,6979.25,6978.75,6979.0
1770880800,6979.0,6979.5,6978.75,6978.75
1770880860,6978.5,6978.75,6978.0,6978.25
1770880920,6978.5,6979.0,6978.5,6978.75
1770880980,6979.0,6980.0,6979.0,6979.25
1770881040,6979.5,6981.5,6979.5,6981.5
1770881100,6981.75,6982.75,6981.75,6982.0
1770881160,6982.0,6982.25,6981.5,6981.5
1770881220,6981.75,6981.75,6980.75,6980.75
1770881280,6980.75,6981.75,6980.75,6981.0
1770881340,6981.0,6981.75,6980.75,6981.25
1770881400,6981.5,6982.0,6981.5,6982.0
1770881460,6982.25,6982.25,6981.25,6981.25
1770881520,6981.25,6981.5,6980.75,6981.5
1770881580,6981.5,6982.0,6981.25,6982.0
1770881640,6982.0,6982.25,6981.25,6981.5
1770881700,6981.5,6982.25,6981.5,6982.0
1770881760,6982.25,6982.25,6981.5,6981.75
1770881820,6982.0,6982.5,6981.5,6982.0
1770881880,6981.75,6983.0,6981.75,6982.5
1770881940,6982.25,6982.75,6981.75,6982.0
1770882000,6982.0,6982.25,6981.25,6981.5
1770882060,6981.5,6982.25,6981.5,6982.0
1770882120,6982.25,6982.75,6981.75,6982.0
1770882180,6981.75,6982.25,6981.5,6981.5
1770882240,6981.25,6981.25,6980.5,6980.75
1770882300,6980.75,6981.5,6980.5,6980.5
1770882360,6980.5,6980.75,6980.0,6980.0
1770882420,6980.0,6980.5,6979.5,6980.25
1770882480,6980.25,6980.5,6980.25,6980.25
1770882540,6980.25,6981.5,6980.0,6981.5
1770882600,6981.5,6981.5,6980.75,6981.0
1770882660,6981.0,6981.0,6980.75,6981.0
1770882720,6980.75,6981.0,6980.25,6980.25
1770882780,6980.0,6980.25,6980.0,6980.25
1770882840,6980.5,6981.0,6980.5,6980.75
1770882900,6980.5,6981.0,6980.25,6980.75
1770882960,6981.0,6982.0,6981.0,6982.0
1770883020,6982.0,6982.25,6981.25,6982.0
1770883080,6981.75,6982.25,6981.25,6981.5
1770883140,6981.5,6982.0,6981.25,6981.75
1770883200,6981.75,6984.75,6981.75,6983.25
1770883260,6983.0,6983.75,6982.0,6983.5
1770883320,6983.5,6983.75,6982.0,6982.5
1770883380,6982.5,6983.5,6981.75,6983.0
1770883440,6983.25,6983.5,6982.75,6983.25
1770883500,6983.0,6983.25,6981.25,6981.5
1770883560,6981.5,6981.75,6981.0,6981.25
1770883620,6981.5,6984.0,6981.0,6984.0
1770883680,6984.0,6985.0,6982.5,6984.5
1770883740,6984.25,6984.75,6983.0,6983.5
1770883800,6983.5,6984.5,6983.0,6983.0
1770883860,6983.0,6983.0,6981.0,6982.0
1770883920,6982.25,6982.25,6980.25,6980.25
1770883980,6980.25,6980.25,6979.0,6979.75
1770884040,6979.75,6981.25,6979.75,6981.25
1770884100,6981.0,6983.25,6980.75,6982.0
1770884160,6982.0,6982.25,6981.0,6981.75
1770884220,6982.25,6982.5,6981.75,6981.75
1770884280,6981.75,6982.25,6981.5,6981.75
1770884340,6981.75,6982.75,6981.75,6982.0
1770884400,6982.0,6982.5,6980.0,6980.0
1770884460,6980.5,6980.75,6979.25,6979.75
1770884520,6979.75,6980.5,6979.25,6980.0
1770884580,6979.75,6980.0,6979.5,6980.0
1770884640,6979.75,6980.0,6979.25,6979.25
1770884700,6979.25,6979.5,6978.5,6979.0
1770884760,6979.0,6981.0,6978.5,6980.25
1770884820,6980.5,6981.25,6979.0,6979.0
1770884880,6978.75,6979.0,6978.0,6978.5
1770884940,6978.5,6979.5,6978.25,6979.0
1770885000,6979.0,6980.25,6978.75,6979.5
1770885060,6979.25,6979.25,6977.25,6977.25
1770885120,6977.25,6977.25,6975.75,6976.5
1770885180,6976.5,6977.5,6976.0,6976.5
1770885240,6976.25,6976.75,6975.5,6976.25
1770885300,6976.25,6977.5,6976.25,6977.25
1770885360,6977.25,6977.5,6976.0,6976.5
1770885420,6976.75,6977.25,6975.25,6975.75
1770885480,6976.0,6976.75,6975.75,6976.0
1770885540,6976.0,6976.25,6974.75,6975.25
1770885600,6975.25,6977.0,6975.0,6976.5
1770885660,6977.0,6977.25,6976.25,6977.0
1770885720,6977.0,6977.75,6976.5,6977.5
1770885780,6977.5,6977.5,6976.75,6976.75
1770885840,6977.0,6977.5,6976.5,6976.75
1770885900,6976.5,6978.0,6976.0,6977.75
1770885960,6977.75,6977.75,6976.5,6977.0
1770886020,6977.0,6978.5,6976.5,6978.25
1770886080,6978.25,6978.75,6977.5,6977.5
1770886140,6977.5,6977.75,6977.25,6977.5
1770886200,6977.25,6977.5,6977.25,6977.5
1770886260,6977.5,6977.75,6977.0,6977.25
1770886320,6977.25,6978.75,6977.25,6978.5
1770886380,6978.5,6980.25,6978.5,6980.25
1770886440,6980.25,6980.5,6979.0,6979.75
1770886500,6979.75,6980.75,6979.75,6980.0
1770886560,6980.0,6981.5,6979.75,6981.25
1770886620,6981.0,6983.0,6981.0,6983.0
1770886680,6982.75,6983.5,6982.75,6983.0
1770886740,6983.0,6983.0,6981.5,6981.75
1770886800,6981.5,6982.25,6980.5,6981.75
1770886860,6981.75,6983.5,6981.75,6982.0
1770886920,6982.25,6982.5,6981.25,6981.75
1770886980,6981.75,6983.0,6981.75,6982.5
1770887040,6982.5,6983.5,6982.25,6982.5
1770887100,6982.75,6983.0,6981.5,6981.5
1770887160,6981.5,6982.25,6981.0,6981.5
1770887220,6981.75,6982.75,6981.75,6982.25
1770887280,6982.5,6982.75,6982.0,6982.25
1770887340,6982.5,6982.75,6982.25,6982.5
1770887400,6983.0,6984.5,6982.75,6984.5
1770887460,6984.75,6985.0,6983.0,6983.5
1770887520,6983.5,6984.0,6982.75,6983.25
1770887580,6982.75,6983.25,6982.5,6983.25
1770887640,6983.5,6983.75,6983.0,6983.5
1770887700,6983.75,6984.5,6983.25,6983.5
1770887760,6983.25,6984.0,6983.25,6983.75
1770887820,6983.5,6984.5,6983.25,6984.25
1770887880,6984.25,6985.75,6983.25,6983.25
1770887940,6983.0,6983.5,6982.25,6982.75
1770888000,6982.75,6982.75,6982.25,6982.5
1770888060,6982.75,6983.5,6982.25,6983.5
1770888120,6983.5,6983.75,6981.75,6982.25
1770888180,6982.25,6983.0,6982.25,6982.5
1770888240,6982.5,6982.75,6982.0,6982.75
1770888300,6982.75,6982.75,6982.0,6982.75
1770888360,6982.75,6983.5,6982.75,6983.5
1770888420,6983.5,6984.0,6983.25,6983.25
1770888480,6983.25,6983.25,6982.5,6982.5
1770888540,6982.75,6983.25,6982.25,6982.25
1770888600,6982.25,6982.5,6980.75,6981.5
1770888660,6981.75,6982.5,6981.5,6982.25
1770888720,6982.5,6983.0,6982.25,6982.75
1770888780,6983.0,6983.75,6982.5,6982.75
1770888840,6982.75,6983.25,6982.5,6983.25
1770888900,6983.0,6983.0,6982.75,6982.75
1770888960,6983.0,6983.25,6982.75,6983.25
1770889020,6983.0,6983.75,6982.75,6983.5
1770889080,6983.5,6985.0,6983.5,6983.75
1770889140,6983.75,6984.0,6982.5,6982.75
1770889200,6983.0,6983.25,6982.75,6983.25
1770889260,6983.25,6983.25,6982.25,6982.5
1770889320,6982.5,6982.75,6982.0,6982.75
1770889380,6982.5,6982.75,6982.5,6982.5
1770889440,6982.5,6982.5,6981.75,6981.75
1770889500,6981.75,6982.25,6981.25,6981.5
1770889560,6981.5,6981.5,6979.5,6979.75
1770889620,6979.75,6980.5,6979.0,6980.0
1770889680,6980.0,6980.75,6979.5,6980.5
1770889740,6980.5,6981.0,6980.25,6980.75
1770889800,6980.75,6981.5,6980.75,6981.5
1770889860,6981.5,6982.25,6981.25,6981.75
1770889920,6981.5,6982.25,6981.25,6981.75
1770889980,6982.0,6982.25,6981.75,6982.0
1770890040,6982.0,6983.25,6982.0,6983.0
1770890100,6982.75,6982.75,6982.0,6982.25
1770890160,6982.25,6982.5,6981.75,6982.25
1770890220,6982.25,6982.75,6982.25,6982.5
1770890280,6982.75,6983.5,6982.75,6983.25
1770890340,6983.25,6984.0,6983.0,6983.5
1770890400,6983.5,6983.75,6982.25,6982.75
1770890460,6983.0,6984.25,6983.0,6983.5
1770890520,6983.75,6984.25,6983.5,6984.25
1770890580,6984.5,6985.0,6984.5,6985.0
1770890640,6984.75,6986.25,6984.75,6985.25
1770890700,6985.25,6985.5,6984.5,6984.5
1770890760,6984.25,6984.75,6984.25,6984.75
1770890820,6984.75,6985.25,6984.5,6984.75
1770890880,6984.75,6984.75,6983.75,6983.75
1770890940,6983.5,6984.0,6983.25,6983.25
1770891000,6983.5,6983.5,6982.0,6982.0
1770891060,6981.75,6981.75,6980.5,6980.5
1770891120,6980.75,6980.75,6978.75,6979.0
1770891180,6979.25,6980.0,6978.75,6979.5
1770891240,6979.5,6979.75,6978.5,6979.0
1770891300,6978.75,6979.0,6978.0,6978.25
1770891360,6978.75,6979.75,6978.75,6979.0
1770891420,6979.0,6980.0,6979.0,6979.75
1770891480,6979.75,6980.5,6979.75,6980.25
1770891540,6980.25,6980.5,6979.75,6979.75
1770891600,6979.5,6979.5,6978.25,6978.25
1770891660,6978.25,6978.25,6977.5,6977.75
1770891720,6977.75,6978.25,6977.5,6978.0
1770891780,6978.0,6978.5,6977.0,6977.25
1770891840,6977.25,6977.5,6976.25,6976.25
1770891900,6976.25,6977.5,6976.25,6977.5
1770891960,6977.25,6977.75,6977.25,6977.25
1770892020,6977.0,6977.0,6976.5,6976.5
1770892080,6976.25,6978.0,6976.25,6977.75
1770892140,6977.5,6978.5,6977.5,6977.75
1770892200,6977.75,6979.5,6977.75,6979.0
1770892260,6979.25,6979.25,6979.0,6979.0
1770892320,6979.0,6979.25,6978.25,6978.5
1770892380,6978.75,6979.25,6978.5,6979.0
1770892440,6979.0,6979.25,6978.5,6979.0
1770892500,6979.25,6979.25,6978.0,6978.0
1770892560,6978.0,6978.5,6978.0,6978.25
1770892620,6978.25,6978.25,6977.5,6977.5
1770892680,6977.75,6978.0,6977.75,6978.0
1770892740,6978.0,6978.75,6977.75,6978.75
1770892800,6978.75,6979.75,6978.25,6979.75
1770892860,6979.5,6980.0,6979.25,6980.0
1770892920,6980.25,6980.25,6979.75,6979.75
1770892980,6979.75,6979.75,6978.75,6978.75
1770893040,6978.75,6979.25,6978.25,6978.25
1770893100,6978.75,6979.25,6978.75,6979.25
1770893160,6979.25,6979.25,6978.75,6979.25
1770893220,6979.0,6979.0,6978.0,6978.75
1770893280,6978.75,6978.75,6978.25,6978.5
1770893340,6978.5,6978.5,6977.5,6978.0
1770893400,6978.0,6978.5,6977.75,6978.5
1770893460,6978.5,6979.0,6978.5,6979.0
1770893520,6979.0,6979.25,6978.5,6979.0
1770893580,6978.75,6979.0,6978.75,6978.75
1770893640,6978.75,6978.75,6978.0,6978.5
1770893700,6978.5,6978.75,6978.5,6978.5
1770893760,6978.5,6979.25,6978.5,6978.75
1770893820,6978.75,6979.0,6978.75,6979.0
1770893880,6978.75,6979.25,6978.5,6979.0
1770893940,6978.75,6979.5,6978.75,6979.5
1770894000,6979.5,6980.75,6978.75,6979.75
1770894060,6979.75,6980.5,6979.5,6979.75
1770894120,6979.75,6980.5,6979.0,6980.5
1770894180,6980.5,6981.25,6980.25,6980.25
1770894240,6980.0,6980.5,6978.75,6979.5
1770894300,6979.5,6980.75,6979.5,6980.25
1770894360,6980.0,6980.25,6979.75,6980.0
1770894420,6980.25,6980.75,6979.75,6980.0
1770894480,6980.0,6980.25,6979.0,6980.25
1770894540,6980.5,6981.25,6980.5,6981.25
1770894600,6981.25,6981.5,6980.5,6981.25
1770894660,6981.5,6981.75,6981.25,6981.5
1770894720,6981.5,6981.5,6981.25,6981.5
1770894780,6981.5,6982.75,6981.5,6982.75
1770894840,6982.75,6983.0,6982.0,6982.0
1770894900,6982.0,6982.25,6981.5,6982.25
1770894960,6982.25,6982.25,6981.75,6982.25
1770895020,6982.25,6983.0,6982.25,6982.5
1770895080,6982.75,6983.25,6982.25,6982.25
1770895140,6982.5,6982.75,6982.5,6982.75
1770895200,6982.5,6983.25,6982.5,6983.0
1770895260,6982.75,6983.25,6982.25,6982.25
1770895320,6982.25,6982.5,6981.25,6981.25
1770895380,6981.25,6982.0,6980.75,6981.75
1770895440,6981.75,6982.0,6981.75,6981.75
1770895500,6981.75,6982.25,6981.5,6982.25
1770895560,6982.25,6982.25,6981.75,6981.75
1770895620,6981.75,6982.75,6981.75,6982.75
1770895680,6983.0,6984.0,6982.75,6984.0
1770895740,6984.25,6984.25,6983.75,6983.75
1770895800,6983.5,6984.0,6983.25,6983.75
1770895860,6983.75,6984.0,6983.0,6983.0
1770895920,6983.25,6983.25,6982.75,6982.75
1770895980,6982.75,6983.0,6982.25,6982.25
1770896040,6982.25,6982.5,6982.0,6982.25
1770896100,6982.0,6982.0,6981.5,6981.75
1770896160,6981.5,6981.75,6981.0,6981.25
1770896220,6981.25,6981.75,6980.75,6981.0
1770896280,6981.0,6981.0,6980.5,6981.0
1770896340,6981.0,6981.0,6979.75,6980.0
1770896400,6980.25,6980.25,6979.5,6979.75
1770896460,6979.5,6979.75,6979.0,6979.5
1770896520,6979.25,6979.75,6979.25,6979.75
1770896580,6979.5,6980.0,6979.0,6979.5
1770896640,6979.5,6979.5,6979.25,6979.5
1770896700,6979.5,6980.0,6979.25,6980.0
1770896760,6980.0,6980.0,6979.75,6980.0
1770896820,6980.0,6980.75,6980.0,6980.75
1770896880,6980.75,6981.0,6980.75,6981.0
1770896940,6981.0,6981.5,6980.75,6981.5
1770897000,6981.5,6983.0,6981.5,6981.75
1770897060,6981.5,6982.0,6981.25,6982.0
1770897120,6981.75,6982.0,6981.75,6982.0
1770897180,6982.0,6982.75,6982.0,6982.5
1770897240,6982.25,6983.0,6982.25,6982.5
1770897300,6982.5,6982.5,6981.75,6982.25
1770897360,6982.5,6983.5,6982.0,6983.0
1770897420,6983.25,6983.5,6983.0,6983.5
1770897480,6983.5,6984.0,6983.5,6983.75
1770897540,6983.5,6984.0,6983.25,6983.5
1770897600,6983.25,6983.5,6982.5,6982.75
1770897660,6982.75,6983.0,6982.0,6982.0
1770897720,6982.25,6982.25,6981.5,6981.75
1770897780,6981.75,6981.75,6980.75,6981.0
1770897840,6980.75,6981.0,6980.0,6980.5
1770897900,6980.25,6981.0,6980.25,6980.75
1770897960,6980.75,6981.25,6980.5,6980.5
1770898020,6980.5,6980.5,6979.5,6979.5
1770898080,6979.75,6981.0,6979.75,6980.75
1770898140,6981.0,6981.75,6980.5,6981.0
1770898200,6981.0,6981.5,6980.5,6980.5
1770898260,6980.5,6980.75,6978.75,6980.0
1770898320,6980.0,6980.0,6979.5,6980.0
1770898380,6980.0,6980.75,6979.5,6980.25
1770898440,6980.25,6982.0,6980.25,6981.5
1770898500,6981.5,6981.5,6980.25,6980.25
1770898560,6980.5,6982.0,6980.5,6981.5
1770898620,6981.5,6982.0,6981.5,6981.5
1770898680,6981.25,6981.75,6981.0,6981.75
1770898740,6981.75,6982.0,6981.5,6981.75
1770898800,6982.0,6982.5,6981.75,6982.25
1770898860,6982.25,6982.5,6981.5,6981.5
1770898920,6981.75,6982.25,6981.75,6982.25
1770898980,6982.25,6982.5,6982.0,6982.25
1770899040,6982.5,6983.0,6982.5,6982.5
1770899100,6982.5,6982.5,6981.75,6981.75
1770899160,6981.75,6982.25,6981.0,6981.75
1770899220,6981.75,6982.25,6981.75,6981.75
1770899280,6981.75,6982.75,6981.75,6982.5
1770899340,6982.5,6983.25,6982.5,6983.0
1770899400,6983.0,6983.75,6982.75,6983.5
1770899460,6983.5,6984.5,6983.25,6984.5
1770899520,6984.5,6985.0,6983.25,6983.25
1770899580,6983.5,6983.5,6982.5,6982.5
1770899640,6982.75,6984.25,6982.75,6984.25
1770899700,6984.0,6984.25,6983.25,6983.75
1770899760,6983.5,6984.0,6983.25,6983.75
1770899820,6983.75,6983.75,6983.25,6983.5
1770899880,6983.75,6985.0,6983.75,6985.0
1770899940,6985.0,6985.0,6984.25,6984.5
1770900000,6984.5,6986.0,6984.0,6985.5
1770900060,6985.75,6986.75,6985.75,6986.75
1770900120,6986.75,6986.75,6985.5,6986.0
1770900180,6986.0,6986.0,6984.25,6984.75
1770900240,6984.75,6984.75,6982.75,6983.25
1770900300,6983.25,6983.25,6982.25,6982.75
1770900360,6982.5,6983.0,6981.75,6982.75
1770900420,6983.0,6983.25,6982.5,6983.0
1770900480,6983.0,6983.0,6982.5,6982.75
1770900540,6982.75,6983.5,6982.5,6983.5
1770900600,6983.25,6983.75,6983.25,6983.5
1770900660,6983.5,6984.25,6983.0,6983.0
1770900720,6983.0,6983.0,6981.25,6982.0
1770900780,6982.0,6982.0,6980.75,6980.75
1770900840,6980.75,6980.75,6979.5,6980.75
1770900900,6980.5,6981.75,6980.5,6981.25
1770900960,6981.5,6981.75,6980.5,6980.5
1770901020,6980.5,6980.5,6979.5,6979.75
1770901080,6979.5,6980.5,6979.5,6980.25
1770901140,6980.5,6980.75,6980.0,6980.0
1770901200,6980.0,6980.25,6979.0,6979.0
1770901260,6979.25,6979.5,6978.25,6979.0
1770901320,6979.0,6979.0,6977.75,6977.75
1770901380,6978.0,6978.25,6977.25,6977.75
1770901440,6977.75,6977.75,6976.75,6976.75
1770901500,6976.75,6977.75,6976.75,6977.5
1770901560,6977.75,6978.25,6977.25,6977.5
1770901620,6977.5,6977.75,6977.25,6977.25
1770901680,6977.0,6977.25,6975.5,6976.25
1770901740,6976.5,6978.25,6976.25,6978.0
1770901800,6977.75,6978.25,6977.25,6977.5
1770901860,6977.5,6977.75,6977.0,6977.0
1770901920,6977.25,6977.75,6977.0,6977.0
1770901980,6977.25,6977.25,6975.5,6975.75
1770902040,6975.75,6976.0,6974.5,6974.5
1770902100,6974.5,6975.0,6973.5,6974.0
1770902160,6973.75,6975.25,6973.5,6975.0
1770902220,6975.0,6975.5,6974.75,6975.5
1770902280,6975.5,6975.75,6974.5,6975.0
1770902340,6975.25,6975.5,6974.25,6975.5
1770902400,6975.25,6975.75,6974.75,6975.0
1770902460,6974.75,6975.0,6974.0,6974.75
1770902520,6974.5,6975.5,6974.0,6975.0
1770902580,6974.75,6975.75,6974.75,6975.25
1770902640,6975.5,6975.75,6974.5,6975.0
1770902700,6975.25,6976.0,6974.25,6975.75
1770902760,6976.0,6976.5,6975.5,6976.25
1770902820,6976.0,6977.0,6976.0,6976.25
1770902880,6976.25,6977.75,6976.25,6977.0
1770902940,6977.0,6978.0,6976.75,6977.75
1770903000,6978.0,6979.0,6976.0,6978.25
1770903060,6978.0,6979.5,6977.75,6978.75
1770903120,6978.5,6980.5,6978.5,6980.0
1770903180,6979.75,6981.75,6979.25,6981.5
1770903240,6981.25,6983.25,6981.0,6982.75
1770903300,6983.0,6983.25,6981.75,6982.0
1770903360,6982.0,6983.25,6982.0,6983.25
1770903420,6983.25,6986.25,6983.25,6985.0
1770903480,6985.25,6986.75,6985.0,6985.25
1770903540,6985.25,6986.0,6985.0,6985.75
1770903600,6985.75,6989.5,6985.5,6989.5
1770903660,6989.75,6991.5,6989.25,6991.0
1770903720,6991.0,6991.25,6989.5,6990.5
1770903780,6990.5,6991.0,6989.0,6989.5
1770903840,6989.5,6989.5,6988.25,6988.75
1770903900,6989.0,6989.25,6988.25,6988.5
1770903960,6988.5,6989.25,6987.75,6988.5
1770904020,6988.25,6988.5,6987.25,6987.25
1770904080,6987.25,6987.5,6986.75,6987.0
1770904140,6987.0,6987.25,6985.5,6987.0
1770904200,6986.75,6987.0,6984.5,6984.5
1770904260,6984.5,6985.0,6983.75,6984.5
1770904320,6984.5,6985.75,6984.25,6985.5
1770904380,6985.25,6986.75,6985.25,6986.75
1770904440,6986.5,6986.75,6985.5,6985.5
1770904500,6985.5,6986.25,6985.5,6985.75
1770904560,6985.75,6987.0,6985.5,6986.75
1770904620,6987.0,6988.0,6986.75,6987.75
1770904680,6987.75,6988.5,6987.25,6987.5
1770904740,6987.75,6987.75,6985.75,6986.5
1770904800,6986.5,6986.75,6985.0,6985.25
1770904860,6985.25,6985.25,6983.5,6983.75
1770904920,6984.0,6985.0,6983.5,6984.25
1770904980,6984.25,6984.25,6982.25,6982.75
1770905040,6982.75,6983.5,6982.5,6983.0
1770905100,6983.25,6983.75,6982.5,6983.25
1770905160,6983.25,6984.5,6983.25,6983.75
1770905220,6984.0,6984.75,6983.5,6984.25
1770905280,6984.5,6985.0,6984.25,6984.25
1770905340,6984.5,6985.0,6983.75,6984.75
1770905400,6984.75,6985.25,6983.75,6985.25
1770905460,6985.25,6985.25,6984.0,6984.0
1770905520,6984.0,6984.25,6983.0,6983.75
1770905580,6984.0,6984.0,6983.0,6983.25
1770905640,6983.5,6983.5,6981.0,6981.25
1770905700,6981.25,6981.75,6980.25,6980.5
1770905760,6980.75,6981.75,6980.25,6980.5
1770905820,6980.5,6981.5,6980.25,6981.5
1770905880,6981.5,6982.5,6981.25,6982.0
1770905940,6981.75,6982.25,6981.25,6981.5
1770906000,6981.5,6982.75,6981.5,6982.0
1770906060,6981.75,6982.25,6981.5,6981.75
1770906120,6981.5,6982.5,6981.25,6981.5
1770906180,6981.25,6981.25,6980.0,6980.5
1770906240,6980.5,6981.0,6980.5,6980.75
1770906300,6981.0,6981.75,6980.5,6981.25
1770906360,6981.25,6982.5,6981.25,6981.25
1770906420,6981.25,6981.5,6979.75,6980.0
